,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,1000,1,122273.726274
1,3,1,rx,vpp,64,firewall,linux,1000,1,121366.799205
2,3,1,rx,vpp,64,firewall,linux,1000,1,124822.532403
3,3,1,rx,vpp,64,firewall,linux,1000,1,122714.0
4,3,1,rx,vpp,64,firewall,linux,1000,1,125315.369261
5,3,1,rx,vpp,64,firewall,linux,1000,1,122841.0
6,3,1,rx,vpp,64,firewall,linux,1000,1,120604.0
7,3,1,rx,vpp,64,firewall,linux,1000,1,122442.0
8,3,1,rx,vpp,64,firewall,linux,1000,1,120986.041874
9,3,1,rx,vpp,64,firewall,linux,1000,1,123345.654346
10,3,1,rx,vpp,64,firewall,linux,1000,1,121343.313373
11,3,1,rx,vpp,64,firewall,linux,1000,1,122055.944056
12,3,1,rx,vpp,64,firewall,linux,1000,1,120787.212787
13,3,1,rx,vpp,64,firewall,linux,1000,1,121680.0
14,3,1,rx,vpp,64,firewall,linux,1000,1,122642.0
15,3,1,rx,vpp,64,firewall,linux,1000,1,121696.696697
16,3,1,rx,vpp,64,firewall,linux,1000,1,118997.0
17,3,1,rx,vpp,64,firewall,linux,1000,1,119327.327327
18,3,1,rx,vpp,64,firewall,linux,1000,1,123691.0
19,3,1,rx,vpp,64,firewall,linux,1000,1,115820.0
20,3,1,rx,vpp,64,firewall,linux,1000,1,119516.483516
21,3,1,rx,vpp,64,firewall,linux,1000,1,123170.829171
22,3,1,rx,vpp,64,firewall,linux,1000,1,119737.0
23,3,1,rx,vpp,64,firewall,linux,1000,1,119250.0
24,3,1,rx,vpp,64,firewall,linux,1000,1,120362.0
25,3,1,rx,vpp,64,firewall,linux,1000,1,121353.0
26,3,1,rx,vpp,64,firewall,linux,1000,1,122438.561439
27,3,1,rx,vpp,64,firewall,linux,1000,1,120897.205589
28,3,1,rx,vpp,64,firewall,linux,1000,1,123339.0
29,3,1,rx,vpp,64,firewall,linux,1000,1,120248.0
30,3,1,rx,vpp,64,firewall,linux,1000,1,118886.113886
31,3,1,rx,vpp,64,firewall,linux,1000,1,121976.0
32,3,1,rx,vpp,64,firewall,linux,1000,1,122596.403596
33,3,1,rx,vpp,64,firewall,linux,1000,1,123974.0
34,3,1,rx,vpp,64,firewall,linux,1000,1,122111.0
35,3,1,rx,vpp,64,firewall,linux,1000,1,119448.0
36,3,1,rx,vpp,64,firewall,linux,1000,1,120919.0
37,3,1,rx,vpp,64,firewall,linux,1000,1,120509.0
38,3,1,rx,vpp,64,firewall,linux,1000,1,120837.162837
39,3,1,rx,vpp,64,firewall,linux,1000,1,122369.63037
40,3,1,rx,vpp,64,firewall,linux,1000,1,121427.0
41,3,1,rx,vpp,64,firewall,linux,1000,1,118658.341658
42,3,1,rx,vpp,64,firewall,linux,1000,1,118774.225774
43,3,1,rx,vpp,64,firewall,linux,1000,1,119289.0
44,3,1,rx,vpp,64,firewall,linux,1000,1,120443.0
45,3,1,rx,vpp,64,firewall,linux,1000,1,120573.0
46,3,1,rx,vpp,64,firewall,linux,1000,1,120396.603397
47,3,1,rx,vpp,64,firewall,linux,1000,1,120483.0
48,3,1,rx,vpp,64,firewall,linux,1000,1,124308.691309
49,3,1,rx,vpp,64,firewall,linux,1000,1,117105.0
50,3,1,rx,vpp,64,firewall,linux,1000,1,123749.250749
51,3,1,rx,vpp,64,firewall,linux,1000,1,121714.285714
52,3,1,rx,vpp,64,firewall,linux,1000,1,123130.0
53,3,1,rx,vpp,64,firewall,linux,1000,1,123723.276723
54,3,1,rx,vpp,64,firewall,linux,1000,1,121700.0
55,3,1,rx,vpp,64,firewall,linux,1000,1,119502.497502
56,3,1,rx,vpp,64,firewall,linux,1000,1,122984.0
57,3,1,rx,vpp,64,firewall,linux,1000,1,124847.0
58,3,1,rx,vpp,64,firewall,linux,1000,1,120244.0
59,3,1,rx,vpp,64,firewall,linux,1000,1,124085.0
60,3,1,rx,vpp,64,firewall,linux,1000,1,121885.0
61,3,1,rx,vpp,64,firewall,linux,1000,1,123267.732268
62,3,1,rx,vpp,64,firewall,linux,1000,1,118391.0
63,3,1,rx,vpp,64,firewall,linux,1000,1,121982.0
64,3,1,rx,vpp,64,firewall,linux,1000,1,121024.975025
65,3,1,rx,vpp,64,firewall,linux,1000,1,122153.0
66,3,1,rx,vpp,64,firewall,linux,1000,1,122264.0
67,3,1,rx,vpp,64,firewall,linux,1000,1,121589.410589
68,3,1,rx,vpp,64,firewall,linux,1000,1,119615.0
69,3,1,rx,vpp,64,firewall,linux,1000,1,122685.314685
70,3,1,rx,vpp,64,firewall,linux,1000,1,122153.846154
71,3,1,rx,vpp,64,firewall,linux,1000,1,120123.0
72,3,1,rx,vpp,64,firewall,linux,1000,1,122267.0
73,3,1,rx,vpp,64,firewall,linux,1000,1,122632.632633
74,3,1,rx,vpp,64,firewall,linux,1000,1,118838.0
75,3,1,rx,vpp,64,firewall,linux,1000,1,121292.0
76,3,1,rx,vpp,64,firewall,linux,1000,1,121087.912088
77,3,1,rx,vpp,64,firewall,linux,1000,1,119537.0
78,3,1,rx,vpp,64,firewall,linux,1000,1,121259.0
79,3,1,rx,vpp,64,firewall,linux,1000,1,120574.425574
80,3,1,rx,vpp,64,firewall,linux,1000,1,116910.0
81,3,1,rx,vpp,64,firewall,linux,1000,1,119911.0
82,3,1,rx,vpp,64,firewall,linux,1000,1,124224.224224
83,3,1,rx,vpp,64,firewall,linux,1000,1,121999.0
84,3,1,rx,vpp,64,firewall,linux,1000,1,119519.480519
85,3,1,rx,vpp,64,firewall,linux,1000,1,119020.979021
86,3,1,rx,vpp,64,firewall,linux,1000,1,123815.0
87,3,1,rx,vpp,64,firewall,linux,1000,1,121445.0
88,3,1,rx,vpp,64,firewall,linux,1000,1,123098.0
89,3,1,rx,vpp,64,firewall,linux,1000,1,122974.025974
90,3,1,rx,vpp,64,firewall,linux,1000,1,123248.0
91,3,1,rx,vpp,64,firewall,linux,1000,1,123068.0
92,3,1,rx,vpp,64,firewall,linux,1000,1,122896.0
93,3,1,rx,vpp,64,firewall,linux,1000,1,125054.0
94,3,1,rx,vpp,64,firewall,linux,1000,1,118963.0
95,3,1,rx,vpp,64,firewall,linux,1000,1,120547.452547
96,3,1,rx,vpp,64,firewall,linux,1000,1,122232.46493
97,3,1,rx,vpp,64,firewall,linux,1000,1,120807.0
98,3,1,rx,vpp,64,firewall,linux,1000,1,123233.0
99,3,1,rx,vpp,64,firewall,linux,1000,1,122827.0
100,3,1,rx,vpp,64,firewall,linux,1000,1,119515.0
101,3,1,rx,vpp,64,firewall,linux,1000,1,122609.390609
102,3,1,rx,vpp,64,firewall,linux,1000,1,120649.0
103,3,1,rx,vpp,64,firewall,linux,1000,1,120504.0
104,3,1,rx,vpp,64,firewall,linux,1000,1,120237.762238
105,3,1,rx,vpp,64,firewall,linux,1000,1,123017.0
106,3,1,rx,vpp,64,firewall,linux,1000,1,121245.0
107,3,1,rx,vpp,64,firewall,linux,1000,1,120315.0
108,3,1,rx,vpp,64,firewall,linux,1000,1,119370.37037
109,3,1,rx,vpp,64,firewall,linux,1000,1,119783.216783
110,3,1,rx,vpp,64,firewall,linux,1000,1,119345.0
111,3,1,rx,vpp,64,firewall,linux,1000,1,121108.0
112,3,1,rx,vpp,64,firewall,linux,1000,1,123074.925075
113,3,1,rx,vpp,64,firewall,linux,1000,1,120313.0
114,3,1,rx,vpp,64,firewall,linux,1000,1,120461.0
115,3,1,rx,vpp,64,firewall,linux,1000,1,124094.810379
116,3,1,rx,vpp,64,firewall,linux,1000,1,119485.0
117,3,1,rx,vpp,64,firewall,linux,1000,1,120823.0
118,3,1,rx,vpp,64,firewall,linux,1000,1,122261.261261
119,3,1,rx,vpp,64,firewall,linux,1000,1,120737.262737
120,3,1,rx,vpp,64,firewall,linux,1000,1,119534.465534
121,3,1,rx,vpp,64,firewall,linux,1000,1,121534.0
122,3,1,rx,vpp,64,firewall,linux,1000,1,120376.0
123,3,1,rx,vpp,64,firewall,linux,1000,1,121210.0
124,3,1,rx,vpp,64,firewall,linux,1000,1,124728.728729
125,3,1,rx,vpp,64,firewall,linux,1000,1,121108.0
126,3,1,rx,vpp,64,firewall,linux,1000,1,121831.168831
127,3,1,rx,vpp,64,firewall,linux,1000,1,121131.868132
128,3,1,rx,vpp,64,firewall,linux,1000,1,118729.0
129,3,1,rx,vpp,64,firewall,linux,1000,1,119477.0
130,3,1,rx,vpp,64,firewall,linux,1000,1,122504.495504
131,3,1,rx,vpp,64,firewall,linux,1000,1,120561.0
132,3,1,rx,vpp,64,firewall,linux,1000,1,117733.266733
133,3,1,rx,vpp,64,firewall,linux,1000,1,120355.644356
134,3,1,rx,vpp,64,firewall,linux,1000,1,121967.0
135,3,1,rx,vpp,64,firewall,linux,1000,1,120481.0
136,3,1,rx,vpp,64,firewall,linux,1000,1,120553.892216
137,3,1,rx,vpp,64,firewall,linux,1000,1,122280.439122
138,3,1,rx,vpp,64,firewall,linux,1000,1,121635.0
139,3,1,rx,vpp,64,firewall,linux,1000,1,121026.0
140,3,1,rx,vpp,64,firewall,linux,1000,1,116417.582418
141,3,1,rx,vpp,64,firewall,linux,1000,1,119407.592408
142,3,1,rx,vpp,64,firewall,linux,1000,1,123733.266733
143,3,1,rx,vpp,64,firewall,linux,1000,1,123413.586414
144,3,1,rx,vpp,64,firewall,linux,1000,1,122211.788212
145,3,1,rx,vpp,64,firewall,linux,1000,1,120293.0
146,3,1,rx,vpp,64,firewall,linux,1000,1,121744.0
147,3,1,rx,vpp,64,firewall,linux,1000,1,119997.0
148,3,1,rx,vpp,64,firewall,linux,1000,1,121884.0
149,3,1,rx,vpp,64,firewall,linux,1000,1,122203.0
150,3,1,rx,vpp,64,firewall,linux,1000,1,120659.340659
151,3,1,rx,vpp,64,firewall,linux,1000,1,120427.572428
152,3,1,rx,vpp,64,firewall,linux,1000,1,121836.163836
153,3,1,rx,vpp,64,firewall,linux,1000,1,119250.749251
154,3,1,rx,vpp,64,firewall,linux,1000,1,119633.0
155,3,1,rx,vpp,64,firewall,linux,1000,1,123462.537463
156,3,1,rx,vpp,64,firewall,linux,1000,1,122565.434565
157,3,1,rx,vpp,64,firewall,linux,1000,1,121882.0
158,3,1,rx,vpp,64,firewall,linux,1000,1,120332.0
159,3,1,rx,vpp,64,firewall,linux,1000,1,123455.0
160,3,1,rx,vpp,64,firewall,linux,1000,1,119569.56957
161,3,1,rx,vpp,64,firewall,linux,1000,1,122447.0
162,3,1,rx,vpp,64,firewall,linux,1000,1,124178.0
163,3,1,rx,vpp,64,firewall,linux,1000,1,123141.0
164,3,1,rx,vpp,64,firewall,linux,1000,1,120052.0
165,3,1,rx,vpp,64,firewall,linux,1000,1,121385.229541
166,3,1,rx,vpp,64,firewall,linux,1000,1,119554.0
167,3,1,rx,vpp,64,firewall,linux,1000,1,118420.0
168,3,1,rx,vpp,64,firewall,linux,1000,1,119891.108891
169,3,1,rx,vpp,64,firewall,linux,1000,1,121384.0
170,3,1,rx,vpp,64,firewall,linux,1000,1,116025.974026
171,3,1,rx,vpp,64,firewall,linux,1000,1,123680.0
172,3,1,rx,vpp,64,firewall,linux,1000,1,120767.0
173,3,1,rx,vpp,64,firewall,linux,1000,1,123421.734796
174,3,1,rx,vpp,64,firewall,linux,1000,1,119801.0
175,3,1,rx,vpp,64,firewall,linux,1000,1,120045.0
176,3,1,rx,vpp,64,firewall,linux,1000,1,120314.0
177,3,1,rx,vpp,64,firewall,linux,1000,1,118897.0
178,3,1,rx,vpp,64,firewall,linux,1000,1,123727.5
