,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,nat,linux,1,763133.732535
1,3,1,rx,vpp,1518,nat,linux,1,762597.402597
2,3,1,rx,vpp,1518,nat,linux,1,762060.0
3,3,1,rx,vpp,1518,nat,linux,1,763636.363636
4,3,1,rx,vpp,1518,nat,linux,1,764725.0
5,3,1,rx,vpp,1518,nat,linux,1,764855.0
6,3,1,rx,vpp,1518,nat,linux,1,762727.272727
7,3,1,rx,vpp,1518,nat,linux,1,757964.0
8,3,1,rx,vpp,1518,nat,linux,1,764888.0
9,3,1,rx,vpp,1518,nat,linux,1,766141.0
10,3,1,rx,vpp,1518,nat,linux,1,762775.0
11,3,1,rx,vpp,1518,nat,linux,1,763100.0
12,3,1,rx,vpp,1518,nat,linux,1,763750.0
13,3,1,rx,vpp,1518,nat,linux,1,763311.688312
14,3,1,rx,vpp,1518,nat,linux,1,763750.0
15,3,1,rx,vpp,1518,nat,linux,1,763750.0
16,3,1,rx,vpp,1518,nat,linux,1,763961.038961
17,3,1,rx,vpp,1518,nat,linux,1,765922.0
18,3,1,rx,vpp,1518,nat,linux,1,764487.0
19,3,1,rx,vpp,1518,nat,linux,1,765220.0
20,3,1,rx,vpp,1518,nat,linux,1,762450.0
21,3,1,rx,vpp,1518,nat,linux,1,762857.142857
22,3,1,rx,vpp,1518,nat,linux,1,762710.0
23,3,1,rx,vpp,1518,nat,linux,1,757900.0
24,3,1,rx,vpp,1518,nat,linux,1,758680.0
25,3,1,rx,vpp,1518,nat,linux,1,753480.0
26,3,1,rx,vpp,1518,nat,linux,1,757922.077922
27,3,1,rx,vpp,1518,nat,linux,1,762060.0
28,3,1,rx,vpp,1518,nat,linux,1,760804.0
29,3,1,rx,vpp,1518,nat,linux,1,763983.0
30,3,1,rx,vpp,1518,nat,linux,1,763360.0
31,3,1,rx,vpp,1518,nat,linux,1,759720.0
32,3,1,rx,vpp,1518,nat,linux,1,764140.0
33,3,1,rx,vpp,1518,nat,linux,1,761280.0
34,3,1,rx,vpp,1518,nat,linux,1,762775.0
35,3,1,rx,vpp,1518,nat,linux,1,762775.0
36,3,1,rx,vpp,1518,nat,linux,1,764075.0
37,3,1,rx,vpp,1518,nat,linux,1,756493.506494
38,3,1,rx,vpp,1518,nat,linux,1,767903.0
39,3,1,rx,vpp,1518,nat,linux,1,765850.0
40,3,1,rx,vpp,1518,nat,linux,1,766350.0
41,3,1,rx,vpp,1518,nat,linux,1,764285.714286
42,3,1,rx,vpp,1518,nat,linux,1,767000.0
43,3,1,rx,vpp,1518,nat,linux,1,765700.0
44,3,1,rx,vpp,1518,nat,linux,1,763425.0
45,3,1,rx,vpp,1518,nat,linux,1,764285.714286
46,3,1,rx,vpp,1518,nat,linux,1,763360.0
47,3,1,rx,vpp,1518,nat,linux,1,765570.0
48,3,1,rx,vpp,1518,nat,linux,1,765927.072927
49,3,1,rx,vpp,1518,nat,linux,1,767105.0
50,3,1,rx,vpp,1518,nat,linux,1,764790.0
51,3,1,rx,vpp,1518,nat,linux,1,764415.584416
52,3,1,rx,vpp,1518,nat,linux,1,763636.363636
53,3,1,rx,vpp,1518,nat,linux,1,764545.454545
54,3,1,rx,vpp,1518,nat,linux,1,763880.0
55,3,1,rx,vpp,1518,nat,linux,1,763896.103896
56,3,1,rx,vpp,1518,nat,linux,1,768040.0
57,3,1,rx,vpp,1518,nat,linux,1,768820.0
58,3,1,rx,vpp,1518,nat,linux,1,766736.0
59,3,1,rx,vpp,1518,nat,linux,1,764062.937063
60,3,1,rx,vpp,1518,nat,linux,1,767520.0
61,3,1,rx,vpp,1518,nat,linux,1,764920.0
62,3,1,rx,vpp,1518,nat,linux,1,762320.0
63,3,1,rx,vpp,1518,nat,linux,1,761540.0
64,3,1,rx,vpp,1518,nat,linux,1,761020.0
65,3,1,rx,vpp,1518,nat,linux,1,763815.0
66,3,1,rx,vpp,1518,nat,linux,1,763100.0
67,3,1,rx,vpp,1518,nat,linux,1,762976.905312
