,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
101,3,1,rx,vpp,64,firewall,linux,2,0,832941.0
102,3,1,rx,vpp,64,firewall,linux,2,0,834697.302697
103,3,1,rx,vpp,64,firewall,linux,2,0,839611.388611
104,3,1,rx,vpp,64,firewall,linux,2,0,835275.0
105,3,1,rx,vpp,64,firewall,linux,2,0,828372.627373
106,3,1,rx,vpp,64,firewall,linux,2,0,842472.0
107,3,1,rx,vpp,64,firewall,linux,2,0,842720.27972
108,3,1,rx,vpp,64,firewall,linux,2,0,843820.0
109,3,1,rx,vpp,64,firewall,linux,2,0,839935.0
110,3,1,rx,vpp,64,firewall,linux,2,0,826897.0
111,3,1,rx,vpp,64,firewall,linux,2,0,830095.0
112,3,1,rx,vpp,64,firewall,linux,2,0,835086.913087
113,3,1,rx,vpp,64,firewall,linux,2,0,834698.301698
114,3,1,rx,vpp,64,firewall,linux,2,0,801944.111776
115,3,1,rx,vpp,64,firewall,linux,2,0,832635.0
116,3,1,rx,vpp,64,firewall,linux,2,0,826237.0
117,3,1,rx,vpp,64,firewall,linux,2,0,831390.0
118,3,1,rx,vpp,64,firewall,linux,2,0,835216.783217
119,3,1,rx,vpp,64,firewall,linux,2,0,834238.0
120,3,1,rx,vpp,64,firewall,linux,2,0,838283.0
121,3,1,rx,vpp,64,firewall,linux,2,0,831777.0
122,3,1,rx,vpp,64,firewall,linux,2,0,833275.724276
123,3,1,rx,vpp,64,firewall,linux,2,0,827505.0
124,3,1,rx,vpp,64,firewall,linux,2,0,835790.0
125,3,1,rx,vpp,64,firewall,linux,2,0,832893.0
126,3,1,rx,vpp,64,firewall,linux,2,0,841091.0
127,3,1,rx,vpp,64,firewall,linux,2,0,833923.076923
128,3,1,rx,vpp,64,firewall,linux,2,0,833460.0
129,3,1,rx,vpp,64,firewall,linux,2,0,832166.0
130,3,1,rx,vpp,64,firewall,linux,2,0,838512.0
131,3,1,rx,vpp,64,firewall,linux,2,0,843467.0
132,3,1,rx,vpp,64,firewall,linux,2,0,840973.0
133,3,1,rx,vpp,64,firewall,linux,2,0,832053.892216
134,3,1,rx,vpp,64,firewall,linux,2,0,834900.199601
135,3,1,rx,vpp,64,firewall,linux,2,0,836506.493506
136,3,1,rx,vpp,64,firewall,linux,2,0,832894.0
137,3,1,rx,vpp,64,firewall,linux,2,0,831908.0
138,3,1,rx,vpp,64,firewall,linux,2,0,837994.0
139,3,1,rx,vpp,64,firewall,linux,2,0,835664.0
140,3,1,rx,vpp,64,firewall,linux,2,0,840194.0
141,3,1,rx,vpp,64,firewall,linux,2,0,831168.0
142,3,1,rx,vpp,64,firewall,linux,2,0,832555.0
143,3,1,rx,vpp,64,firewall,linux,2,0,842138.0
144,3,1,rx,vpp,64,firewall,linux,2,0,832610.610611
145,3,1,rx,vpp,64,firewall,linux,2,0,798368.0
146,3,1,rx,vpp,64,firewall,linux,2,0,835741.0
147,3,1,rx,vpp,64,firewall,linux,2,0,835275.0
148,3,1,rx,vpp,64,firewall,linux,2,0,831594.405594
149,3,1,rx,vpp,64,firewall,linux,2,0,835993.006993
150,3,1,rx,vpp,64,firewall,linux,2,0,839678.0
151,3,1,rx,vpp,64,firewall,linux,2,0,831204.0
152,3,1,rx,vpp,64,firewall,linux,2,0,833980.0
153,3,1,rx,vpp,64,firewall,linux,2,0,831390.0
154,3,1,rx,vpp,64,firewall,linux,2,0,827764.0
155,3,1,rx,vpp,64,firewall,linux,2,0,826158.841159
156,3,1,rx,vpp,64,firewall,linux,2,0,834657.0
157,3,1,rx,vpp,64,firewall,linux,2,0,831411.177645
158,3,1,rx,vpp,64,firewall,linux,2,0,839159.0
159,3,1,rx,vpp,64,firewall,linux,2,0,833721.0
160,3,1,rx,vpp,64,firewall,linux,2,0,834757.0
161,3,1,rx,vpp,64,firewall,linux,2,0,831724.0
162,3,1,rx,vpp,64,firewall,linux,2,0,831335.664336
163,3,1,rx,vpp,64,firewall,linux,2,0,830041.958042
164,3,1,rx,vpp,64,firewall,linux,2,0,838123.0
165,3,1,rx,vpp,64,firewall,linux,2,0,828036.963037
166,3,1,rx,vpp,64,firewall,linux,2,0,829122.0
167,3,1,rx,vpp,64,firewall,linux,2,0,832166.0
168,3,1,rx,vpp,64,firewall,linux,2,0,832108.891109
169,3,1,rx,vpp,64,firewall,linux,2,0,837025.974026
170,3,1,rx,vpp,64,firewall,linux,2,0,838641.0
171,3,1,rx,vpp,64,firewall,linux,2,0,831905.0
172,3,1,rx,vpp,64,firewall,linux,2,0,832651.696607
173,3,1,rx,vpp,64,firewall,linux,2,0,833332.0
174,3,1,rx,vpp,64,firewall,linux,2,0,831779.0
175,3,1,rx,vpp,64,firewall,linux,2,0,791581.0
176,3,1,rx,vpp,64,firewall,linux,2,0,832120.0
177,3,1,rx,vpp,64,firewall,linux,2,0,833405.594406
178,3,1,rx,vpp,64,firewall,linux,2,0,834670.616114
