,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1048284.37605
1,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1050555.32005
2,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1054048.64532
3,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1050265.34653
4,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1050645.48834
5,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1048339.24389
6,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1050073.83225
7,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1048943.855
8,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1048334.55882
9,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1046500.8364
10,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1048148.35165
11,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1045904.88923
12,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1043362.63184
13,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1042424.74916
14,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1048483.49605
15,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1048284.09894
16,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1047996.98795
17,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1043827.30924
18,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1040502.7881
19,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1046017.32061
20,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1043867.40331
21,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1044548.49498
22,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1049207.71375
23,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1045475.43302
24,3,1,rx,vpp,1024,mirror,ukebpfjit,0,1038329.09699
