0.00	0.00
0.00	0.00
129317.20	31036128.00
566382.12	135931712.00
675064.75	162015552.00
703154.44	168757072.00
708870.38	170128880.00
710647.00	170555264.00
712237.25	170936928.00
713159.06	171158176.00
713494.00	171238560.00
713525.50	171246112.00
712534.88	171008352.00
712950.25	171108064.00
713437.06	171224896.00
712263.25	170943184.00
711921.38	170861120.00
712407.00	170977680.00
712779.12	171066976.00
713054.50	171133088.00
713272.19	171185312.00
713325.00	171197984.00
712461.75	170990816.00
713991.69	171358016.00
714898.50	171575632.00
713827.56	171318608.00
713447.44	171227376.00
712649.38	171035840.00
712450.38	170988080.00
712021.38	170885136.00
713829.38	171319040.00
713224.88	171173952.00
712686.00	171044624.00
711378.25	170730784.00
712271.81	170945216.00
712355.94	170965424.00
711383.38	170732000.00
712421.88	170981248.00
712724.12	171053792.00
712757.00	171061696.00
713009.50	171122288.00
713690.75	171285792.00
713768.81	171304512.00
712647.50	171035392.00
713648.25	171275584.00
714764.06	171543376.00
712508.00	171001920.00
714047.00	171371280.00
715247.75	171659456.00
714732.50	171535792.00
714366.88	171448048.00
715179.88	171643200.00
714763.00	171543120.00
713621.75	171269216.00
713317.44	171196192.00
713725.62	171294160.00
711362.88	170727104.00
713765.50	171303728.00
714020.62	171364944.00
714334.00	171440144.00
715363.25	171687168.00
714520.31	171484864.00
713350.62	171204144.00
713525.62	171246160.00
712953.12	171108752.00
713150.88	171156192.00
710579.50	170539072.00
712652.88	171036688.00
713656.00	171277440.00
714569.75	171496736.00
715574.69	171737936.00
714136.94	171392848.00
