,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-1000,ukebpfjit,2,click main(),108456620
1,3,1,firewall-1000,ukebpfjit,2,print config,110104955
2,3,1,firewall-1000,ukebpfjit,2,print config done,172575962
3,3,1,firewall-1000,ukebpfjit,2,initialize elements,176068297
4,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,179570611
5,3,1,firewall-1000,ukebpfjit,2,init ebpf done,185168508
6,3,1,firewall-1000,ukebpfjit,2,read program,9508
7,3,1,firewall-1000,ukebpfjit,2,lock,21878
8,3,1,firewall-1000,ukebpfjit,2,load elf,7396
9,3,1,firewall-1000,ukebpfjit,2,signature,1444025
10,3,1,firewall-1000,ukebpfjit,2,jit,887558
11,3,1,firewall-1000,ukebpfjit,2,print,18205416
12,3,1,firewall-1000,ukebpfjit,2,initialize elements done,206917963
13,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,250790105
14,3,1,firewall-1000,ukebpfjit,2,init ebpf done,254461628
15,3,1,firewall-1000,ukebpfjit,2,read program,10325
16,3,1,firewall-1000,ukebpfjit,2,lock,143
17,3,1,firewall-1000,ukebpfjit,2,load elf,12268
18,3,1,firewall-1000,ukebpfjit,2,signature,171423
19,3,1,firewall-1000,ukebpfjit,2,jit,260453
20,3,1,firewall-1000,ukebpfjit,2,print,18110456
21,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,275557890
22,3,1,firewall-1000,ukebpfjit,2,init ebpf done,279143198
23,3,1,firewall-1000,ukebpfjit,2,read program,8787
24,3,1,firewall-1000,ukebpfjit,2,lock,106
25,3,1,firewall-1000,ukebpfjit,2,load elf,6898
26,3,1,firewall-1000,ukebpfjit,2,signature,149294
27,3,1,firewall-1000,ukebpfjit,2,jit,211524
28,3,1,firewall-1000,ukebpfjit,2,print,18050979
29,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,300196584
30,3,1,firewall-1000,ukebpfjit,2,init ebpf done,303757336
31,3,1,firewall-1000,ukebpfjit,2,read program,8597
32,3,1,firewall-1000,ukebpfjit,2,lock,56
33,3,1,firewall-1000,ukebpfjit,2,load elf,6571
34,3,1,firewall-1000,ukebpfjit,2,signature,149035
35,3,1,firewall-1000,ukebpfjit,2,jit,182044
36,3,1,firewall-1000,ukebpfjit,2,print,18044817
37,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,324785573
38,3,1,firewall-1000,ukebpfjit,2,init ebpf done,328328848
39,3,1,firewall-1000,ukebpfjit,2,read program,12513
40,3,1,firewall-1000,ukebpfjit,2,lock,55
41,3,1,firewall-1000,ukebpfjit,2,load elf,6377
42,3,1,firewall-1000,ukebpfjit,2,signature,147424
43,3,1,firewall-1000,ukebpfjit,2,jit,173182
44,3,1,firewall-1000,ukebpfjit,2,print,18078939
45,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,349399067
46,3,1,firewall-1000,ukebpfjit,2,init ebpf done,352932875
47,3,1,firewall-1000,ukebpfjit,2,read program,8319
48,3,1,firewall-1000,ukebpfjit,2,lock,55
49,3,1,firewall-1000,ukebpfjit,2,load elf,6392
50,3,1,firewall-1000,ukebpfjit,2,signature,143264
51,3,1,firewall-1000,ukebpfjit,2,jit,172298
52,3,1,firewall-1000,ukebpfjit,2,print,18024905
53,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,373945461
54,3,1,firewall-1000,ukebpfjit,2,init ebpf done,377490807
55,3,1,firewall-1000,ukebpfjit,2,read program,8066
56,3,1,firewall-1000,ukebpfjit,2,lock,54
57,3,1,firewall-1000,ukebpfjit,2,load elf,6114
58,3,1,firewall-1000,ukebpfjit,2,signature,142214
59,3,1,firewall-1000,ukebpfjit,2,jit,172308
60,3,1,firewall-1000,ukebpfjit,2,print,18032566
61,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,398514525
62,3,1,firewall-1000,ukebpfjit,2,init ebpf done,402069367
63,3,1,firewall-1000,ukebpfjit,2,read program,8241
64,3,1,firewall-1000,ukebpfjit,2,lock,58
65,3,1,firewall-1000,ukebpfjit,2,load elf,6190
66,3,1,firewall-1000,ukebpfjit,2,signature,141379
67,3,1,firewall-1000,ukebpfjit,2,jit,179639
68,3,1,firewall-1000,ukebpfjit,2,print,18042406
69,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,423101260
70,3,1,firewall-1000,ukebpfjit,2,init ebpf done,426657419
71,3,1,firewall-1000,ukebpfjit,2,read program,8137
72,3,1,firewall-1000,ukebpfjit,2,lock,51
73,3,1,firewall-1000,ukebpfjit,2,load elf,6343
74,3,1,firewall-1000,ukebpfjit,2,signature,141037
75,3,1,firewall-1000,ukebpfjit,2,jit,172587
76,3,1,firewall-1000,ukebpfjit,2,print,18008685
77,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,447657291
78,3,1,firewall-1000,ukebpfjit,2,init ebpf done,451200573
79,3,1,firewall-1000,ukebpfjit,2,read program,8036
80,3,1,firewall-1000,ukebpfjit,2,lock,54
81,3,1,firewall-1000,ukebpfjit,2,load elf,6096
82,3,1,firewall-1000,ukebpfjit,2,signature,146017
83,3,1,firewall-1000,ukebpfjit,2,jit,172617
84,3,1,firewall-1000,ukebpfjit,2,print,18029192
85,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,472219355
86,3,1,firewall-1000,ukebpfjit,2,init ebpf done,475758151
87,3,1,firewall-1000,ukebpfjit,2,read program,7851
88,3,1,firewall-1000,ukebpfjit,2,lock,54
89,3,1,firewall-1000,ukebpfjit,2,load elf,6101
90,3,1,firewall-1000,ukebpfjit,2,signature,140450
91,3,1,firewall-1000,ukebpfjit,2,jit,172353
92,3,1,firewall-1000,ukebpfjit,2,print,18076221
93,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,496826738
94,3,1,firewall-1000,ukebpfjit,2,init ebpf done,500373439
95,3,1,firewall-1000,ukebpfjit,2,read program,7963
96,3,1,firewall-1000,ukebpfjit,2,lock,54
97,3,1,firewall-1000,ukebpfjit,2,load elf,6042
98,3,1,firewall-1000,ukebpfjit,2,signature,140986
99,3,1,firewall-1000,ukebpfjit,2,jit,172139
100,3,1,firewall-1000,ukebpfjit,2,print,18016337
101,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,521384174
102,3,1,firewall-1000,ukebpfjit,2,init ebpf done,524923728
103,3,1,firewall-1000,ukebpfjit,2,read program,7936
104,3,1,firewall-1000,ukebpfjit,2,lock,53
105,3,1,firewall-1000,ukebpfjit,2,load elf,5991
106,3,1,firewall-1000,ukebpfjit,2,signature,140093
107,3,1,firewall-1000,ukebpfjit,2,jit,172916
108,3,1,firewall-1000,ukebpfjit,2,print,18032763
109,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,545948604
110,3,1,firewall-1000,ukebpfjit,2,init ebpf done,549493710
111,3,1,firewall-1000,ukebpfjit,2,read program,7926
112,3,1,firewall-1000,ukebpfjit,2,lock,53
113,3,1,firewall-1000,ukebpfjit,2,load elf,6369
114,3,1,firewall-1000,ukebpfjit,2,signature,140322
115,3,1,firewall-1000,ukebpfjit,2,jit,172701
116,3,1,firewall-1000,ukebpfjit,2,print,18015224
117,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,570497737
118,3,1,firewall-1000,ukebpfjit,2,init ebpf done,574057860
119,3,1,firewall-1000,ukebpfjit,2,read program,7970
120,3,1,firewall-1000,ukebpfjit,2,lock,55
121,3,1,firewall-1000,ukebpfjit,2,load elf,6092
122,3,1,firewall-1000,ukebpfjit,2,signature,141072
123,3,1,firewall-1000,ukebpfjit,2,jit,181374
124,3,1,firewall-1000,ukebpfjit,2,print,18053115
125,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,595101148
126,3,1,firewall-1000,ukebpfjit,2,init ebpf done,598647943
127,3,1,firewall-1000,ukebpfjit,2,read program,7976
128,3,1,firewall-1000,ukebpfjit,2,lock,53
129,3,1,firewall-1000,ukebpfjit,2,load elf,6083
130,3,1,firewall-1000,ukebpfjit,2,signature,140158
131,3,1,firewall-1000,ukebpfjit,2,jit,173112
132,3,1,firewall-1000,ukebpfjit,2,print,18103821
133,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,619751299
134,3,1,firewall-1000,ukebpfjit,2,init ebpf done,623295950
135,3,1,firewall-1000,ukebpfjit,2,read program,8356
136,3,1,firewall-1000,ukebpfjit,2,lock,54
137,3,1,firewall-1000,ukebpfjit,2,load elf,6179
138,3,1,firewall-1000,ukebpfjit,2,signature,144097
139,3,1,firewall-1000,ukebpfjit,2,jit,171948
140,3,1,firewall-1000,ukebpfjit,2,print,18035352
141,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,644323855
142,3,1,firewall-1000,ukebpfjit,2,init ebpf done,647860800
143,3,1,firewall-1000,ukebpfjit,2,read program,8065
144,3,1,firewall-1000,ukebpfjit,2,lock,55
145,3,1,firewall-1000,ukebpfjit,2,load elf,6046
146,3,1,firewall-1000,ukebpfjit,2,signature,139326
147,3,1,firewall-1000,ukebpfjit,2,jit,172863
148,3,1,firewall-1000,ukebpfjit,2,print,18036990
149,3,1,firewall-1000,ukebpfjit,2,init ebpf vm,668887279
