0.00	0.00
0.00	0.00
444069.31	106576640.00
644340.75	154641792.00
696424.94	167141984.00
708608.12	170065952.00
712483.12	170995968.00
714285.00	171428416.00
713034.75	171128352.00
713030.94	171127424.00
713456.69	171229600.00
715293.25	171670384.00
715506.56	171721568.00
716141.69	171874016.00
715822.69	171797440.00
714511.94	171482864.00
714198.75	171407680.00
714273.94	171425744.00
714121.00	171389040.00
715026.25	171606304.00
714245.62	171418960.00
714288.38	171429200.00
713389.75	171213520.00
713405.56	171217328.00
713792.44	171310192.00
713575.62	171258144.00
714262.38	171422976.00
713719.25	171292608.00
713388.19	171213168.00
713030.12	171127232.00
714466.12	171471856.00
714828.25	171558784.00
714958.31	171589984.00
715428.12	171702752.00
715208.50	171650048.00
713752.38	171300576.00
712805.12	171073216.00
713014.12	171123376.00
712733.50	171056048.00
711735.75	170816576.00
713037.44	171128992.00
712978.88	171114928.00
712724.25	171053808.00
712709.62	171050304.00
712128.88	170910944.00
712992.25	171118144.00
713240.88	171177808.00
712261.75	170942816.00
711298.00	170711520.00
710241.12	170457888.00
712474.38	170993856.00
711203.88	170688944.00
711895.38	170854896.00
712116.75	170908016.00
713278.25	171186784.00
712265.88	170943808.00
712439.12	170985392.00
713070.88	171137008.00
715291.25	171669888.00
713880.31	171331264.00
712661.56	171038784.00
712505.62	171001360.00
712990.38	171117696.00
714407.62	171457824.00
714951.25	171588288.00
713557.25	171253744.00
714109.06	171386176.00
714115.50	171387744.00
712717.69	171052256.00
712323.44	170957632.00
711095.81	170662976.00
711682.19	170803728.00
