,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,filter,uk,2,673128.75
1,3,1,tx,vpp,1024,filter,uk,2,702708.31
2,3,1,tx,vpp,1024,filter,uk,2,708590.31
3,3,1,tx,vpp,1024,filter,uk,2,711097.94
4,3,1,tx,vpp,1024,filter,uk,2,710627.25
5,3,1,tx,vpp,1024,filter,uk,2,711747.44
6,3,1,tx,vpp,1024,filter,uk,2,711990.25
7,3,1,tx,vpp,1024,filter,uk,2,712136.81
8,3,1,tx,vpp,1024,filter,uk,2,712418.19
9,3,1,tx,vpp,1024,filter,uk,2,712825.12
10,3,1,tx,vpp,1024,filter,uk,2,712542.25
11,3,1,tx,vpp,1024,filter,uk,2,710579.31
12,3,1,tx,vpp,1024,filter,uk,2,710982.81
13,3,1,tx,vpp,1024,filter,uk,2,711649.69
14,3,1,tx,vpp,1024,filter,uk,2,712301.25
15,3,1,tx,vpp,1024,filter,uk,2,712698.81
16,3,1,tx,vpp,1024,filter,uk,2,712414.69
17,3,1,tx,vpp,1024,filter,uk,2,712104.25
18,3,1,tx,vpp,1024,filter,uk,2,712410.06
19,3,1,tx,vpp,1024,filter,uk,2,712726.0
20,3,1,tx,vpp,1024,filter,uk,2,712180.44
21,3,1,tx,vpp,1024,filter,uk,2,712381.69
22,3,1,tx,vpp,1024,filter,uk,2,711251.69
23,3,1,tx,vpp,1024,filter,uk,2,713160.19
24,3,1,tx,vpp,1024,filter,uk,2,713827.69
25,3,1,tx,vpp,1024,filter,uk,2,713271.31
26,3,1,tx,vpp,1024,filter,uk,2,714762.62
27,3,1,tx,vpp,1024,filter,uk,2,715764.25
28,3,1,tx,vpp,1024,filter,uk,2,713757.06
29,3,1,tx,vpp,1024,filter,uk,2,713589.62
30,3,1,tx,vpp,1024,filter,uk,2,713841.62
31,3,1,tx,vpp,1024,filter,uk,2,714088.12
32,3,1,tx,vpp,1024,filter,uk,2,713822.88
33,3,1,tx,vpp,1024,filter,uk,2,713219.0
34,3,1,tx,vpp,1024,filter,uk,2,712784.25
35,3,1,tx,vpp,1024,filter,uk,2,711380.62
36,3,1,tx,vpp,1024,filter,uk,2,712420.62
37,3,1,tx,vpp,1024,filter,uk,2,712729.12
38,3,1,tx,vpp,1024,filter,uk,2,713096.38
39,3,1,tx,vpp,1024,filter,uk,2,713283.12
40,3,1,tx,vpp,1024,filter,uk,2,713185.88
41,3,1,tx,vpp,1024,filter,uk,2,713977.0
42,3,1,tx,vpp,1024,filter,uk,2,712946.81
43,3,1,tx,vpp,1024,filter,uk,2,712519.31
44,3,1,tx,vpp,1024,filter,uk,2,712753.81
45,3,1,tx,vpp,1024,filter,uk,2,711473.19
46,3,1,tx,vpp,1024,filter,uk,2,712154.69
47,3,1,tx,vpp,1024,filter,uk,2,713671.25
48,3,1,tx,vpp,1024,filter,uk,2,713710.06
49,3,1,tx,vpp,1024,filter,uk,2,713867.5
50,3,1,tx,vpp,1024,filter,uk,2,713619.44
51,3,1,tx,vpp,1024,filter,uk,2,712836.38
52,3,1,tx,vpp,1024,filter,uk,2,712129.62
53,3,1,tx,vpp,1024,filter,uk,2,712898.0
54,3,1,tx,vpp,1024,filter,uk,2,713233.56
55,3,1,tx,vpp,1024,filter,uk,2,712788.38
56,3,1,tx,vpp,1024,filter,uk,2,713396.62
57,3,1,tx,vpp,1024,filter,uk,2,714363.0
58,3,1,tx,vpp,1024,filter,uk,2,714083.0
59,3,1,tx,vpp,1024,filter,uk,2,713620.5
60,3,1,tx,vpp,1024,filter,uk,2,712933.12
61,3,1,tx,vpp,1024,filter,uk,2,712617.25
62,3,1,tx,vpp,1024,filter,uk,2,713498.31
63,3,1,tx,vpp,1024,filter,uk,2,709675.06
64,3,1,tx,vpp,1024,filter,uk,2,711227.81
65,3,1,tx,vpp,1024,filter,uk,2,710509.31
66,3,1,tx,vpp,1024,filter,uk,2,714171.31
67,3,1,tx,vpp,1024,filter,uk,2,713216.44
