,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpf,10,0,1169660.31109
1,3,1,rx,vpp,64,firewall,ukebpf,10,0,1170548.92122
2,3,1,rx,vpp,64,firewall,ukebpf,10,0,1171394.38033
3,3,1,rx,vpp,64,firewall,ukebpf,10,0,1166333.16608
4,3,1,rx,vpp,64,firewall,ukebpf,10,0,1157640.19851
5,3,1,rx,vpp,64,firewall,ukebpf,10,0,1157560.28369
6,3,1,rx,vpp,64,firewall,ukebpf,10,0,1165964.75327
7,3,1,rx,vpp,64,firewall,ukebpf,10,0,1166044.70116
8,3,1,rx,vpp,64,firewall,ukebpf,10,0,1158394.61173
9,3,1,rx,vpp,64,firewall,ukebpf,10,0,1160844.72362
10,3,1,rx,vpp,64,firewall,ukebpf,10,0,1161276.51007
11,3,1,rx,vpp,64,firewall,ukebpf,10,0,1155680.25751
12,3,1,rx,vpp,64,firewall,ukebpf,10,0,1154176.11641
13,3,1,rx,vpp,64,firewall,ukebpf,10,0,1155719.01656
14,3,1,rx,vpp,64,firewall,ukebpf,10,0,1151185.64977
15,3,1,rx,vpp,64,firewall,ukebpf,10,0,1147335.17311
16,3,1,rx,vpp,64,firewall,ukebpf,10,0,1147990.06116
17,3,1,rx,vpp,64,firewall,ukebpf,10,0,1148318.63118
18,3,1,rx,vpp,64,firewall,ukebpf,10,0,1148585.34137
19,3,1,rx,vpp,64,firewall,ukebpf,10,0,1150928.24887
20,3,1,rx,vpp,64,firewall,ukebpf,10,0,1149066.26506
21,3,1,rx,vpp,64,firewall,ukebpf,10,0,1142442.65594
22,3,1,rx,vpp,64,firewall,ukebpf,10,0,1143983.89694
23,3,1,rx,vpp,64,firewall,ukebpf,10,0,1143297.54139
24,3,1,rx,vpp,64,firewall,ukebpf,10,0,1142789.3681
25,3,1,rx,vpp,64,firewall,ukebpf,10,0,1137751.98728
26,3,1,rx,vpp,64,firewall,ukebpf,10,0,1145209.04287
27,3,1,rx,vpp,64,firewall,ukebpf,10,0,1139798.54369
28,3,1,rx,vpp,64,firewall,ukebpf,10,0,1139453.0858
29,3,1,rx,vpp,64,firewall,ukebpf,10,0,1141473.15605
30,3,1,rx,vpp,64,firewall,ukebpf,10,0,1140884.09433
31,3,1,rx,vpp,64,firewall,ukebpf,10,0,1138685.73186
32,3,1,rx,vpp,64,firewall,ukebpf,10,0,1135105.29846
33,3,1,rx,vpp,64,firewall,ukebpf,10,0,1138626.40902
34,3,1,rx,vpp,64,firewall,ukebpf,10,0,1139019.6681
35,3,1,rx,vpp,64,firewall,ukebpf,10,0,1135476.90763
36,3,1,rx,vpp,64,firewall,ukebpf,10,0,1139960.30151
37,3,1,rx,vpp,64,firewall,ukebpf,10,0,1140721.57345
38,3,1,rx,vpp,64,firewall,ukebpf,10,0,1142037.55869
39,3,1,rx,vpp,64,firewall,ukebpf,10,0,1132191.84492
40,3,1,rx,vpp,64,firewall,ukebpf,10,0,1139415.87142
41,3,1,rx,vpp,64,firewall,ukebpf,10,0,1135909.22768
42,3,1,rx,vpp,64,firewall,ukebpf,10,0,1133821.10553
43,3,1,rx,vpp,64,firewall,ukebpf,10,0,1135382.17928
44,3,1,rx,vpp,64,firewall,ukebpf,10,0,1137418.91892
45,3,1,rx,vpp,64,firewall,ukebpf,10,0,1140490.6567
46,3,1,rx,vpp,64,firewall,ukebpf,10,0,1139446.63677
47,3,1,rx,vpp,64,firewall,ukebpf,10,0,1140825.80321
48,3,1,rx,vpp,64,firewall,ukebpf,10,0,1129979.428
49,3,1,rx,vpp,64,firewall,ukebpf,10,0,1133422.96426
50,3,1,rx,vpp,64,firewall,ukebpf,10,0,1137006.67881
51,3,1,rx,vpp,64,firewall,ukebpf,10,0,1140841.44247
52,3,1,rx,vpp,64,firewall,ukebpf,10,0,1140760.67687
53,3,1,rx,vpp,64,firewall,ukebpf,10,0,1137340.52156
54,3,1,rx,vpp,64,firewall,ukebpf,10,0,1130539.68254
55,3,1,rx,vpp,64,firewall,ukebpf,10,0,1135054.60951
56,3,1,rx,vpp,64,firewall,ukebpf,10,0,1136038.25137
57,3,1,rx,vpp,64,firewall,ukebpf,10,0,1137551.5853
58,3,1,rx,vpp,64,firewall,ukebpf,10,0,1130015.72327
59,3,1,rx,vpp,64,firewall,ukebpf,10,0,1133656.1086
60,3,1,rx,vpp,64,firewall,ukebpf,10,0,1136040.12036
61,3,1,rx,vpp,64,firewall,ukebpf,10,0,1130436.24498
62,3,1,rx,vpp,64,firewall,ukebpf,10,0,1128504.60971
63,3,1,rx,vpp,64,firewall,ukebpf,10,0,1136882.05772
64,3,1,rx,vpp,64,firewall,ukebpf,10,0,1136536.58537
65,3,1,rx,vpp,64,firewall,ukebpf,10,0,1135560.46162
66,3,1,rx,vpp,64,firewall,ukebpf,10,0,1136751.00402
67,3,1,rx,vpp,64,firewall,ukebpf,10,0,1131598.26203
68,3,1,rx,vpp,64,firewall,ukebpf,10,0,1131455.6213
69,3,1,rx,vpp,64,firewall,ukebpf,10,0,1129915.24574
70,3,1,rx,vpp,64,firewall,ukebpf,10,0,1133616.15655
71,3,1,rx,vpp,64,firewall,ukebpf,10,0,1134395.8856
72,3,1,rx,vpp,64,firewall,ukebpf,10,0,1128333.16608
73,3,1,rx,vpp,64,firewall,ukebpf,10,0,1136486.46986
74,3,1,rx,vpp,64,firewall,ukebpf,10,0,1134598.59508
75,3,1,rx,vpp,64,firewall,ukebpf,10,0,1130324.7612
76,3,1,rx,vpp,64,firewall,ukebpf,10,0,1135259.40793
77,3,1,rx,vpp,64,firewall,ukebpf,10,0,1132391.36979
78,3,1,rx,vpp,64,firewall,ukebpf,10,0,1129214.50522
79,3,1,rx,vpp,64,firewall,ukebpf,10,0,1137577.81124
80,3,1,rx,vpp,64,firewall,ukebpf,10,0,1130590.77232
81,3,1,rx,vpp,64,firewall,ukebpf,10,0,1133155.04265
82,3,1,rx,vpp,64,firewall,ukebpf,10,0,1134975.9157
83,3,1,rx,vpp,64,firewall,ukebpf,10,0,1123584.77971
84,3,1,rx,vpp,64,firewall,ukebpf,10,0,1134281.50134
85,3,1,rx,vpp,64,firewall,ukebpf,10,0,1132128.51406
86,3,1,rx,vpp,64,firewall,ukebpf,10,0,1129988.45961
87,3,1,rx,vpp,64,firewall,ukebpf,10,0,1130827.13568
88,3,1,rx,vpp,64,firewall,ukebpf,10,0,1134271.5655
