0.00	0.00
0.00	0.00
117505.18	28201242.00
562711.69	135050800.00
676116.31	162267920.00
704088.31	168981184.00
710897.00	170615264.00
711868.25	170848384.00
712972.94	171113504.00
711791.00	170829824.00
712811.75	171074816.00
713257.88	171181888.00
711594.50	170782672.00
713050.62	171132144.00
714039.25	171369408.00
714286.38	171428720.00
712895.50	171094944.00
713422.81	171221472.00
713505.00	171241200.00
712199.25	170927824.00
712769.81	171064752.00
712675.69	171042160.00
711829.75	170839136.00
713732.94	171295904.00
712771.38	171065120.00
712862.12	171086912.00
712461.88	170990848.00
712885.62	171092544.00
713754.75	171301120.00
713590.69	171261760.00
712114.94	170907584.00
712704.50	171049072.00
712415.06	170979600.00
710756.56	170581584.00
712505.12	171001232.00
713711.38	171290736.00
714572.88	171497488.00
715812.88	171795072.00
715255.62	171661344.00
715165.38	171639696.00
713908.88	171338128.00
714781.25	171547488.00
713079.31	171139040.00
711357.81	170725888.00
712515.69	171003776.00
712800.44	171072096.00
712412.94	170979104.00
713883.00	171331904.00
714533.69	171488064.00
714166.25	171399888.00
713332.50	171199792.00
713774.19	171305808.00
714122.50	171389392.00
712003.19	170880752.00
712433.38	170984000.00
713020.88	171125008.00
712536.75	171008816.00
713094.19	171142608.00
714098.12	171383536.00
712188.50	170925248.00
712410.88	170978608.00
713353.38	171204816.00
712143.12	170914352.00
710309.88	170474384.00
711623.88	170789728.00
712002.00	170880480.00
712962.75	171111072.00
713680.69	171283360.00
714196.19	171407072.00
714421.06	171461056.00
713473.00	171233520.00
712005.25	170881264.00
