0.00	0.00
0.00	0.00
416578.09	24994686.00
639973.31	38398400.00
696388.56	41783312.00
708822.38	42529344.00
713455.38	42807324.00
715768.62	42946120.00
714000.25	42840016.00
714658.44	42879508.00
715207.00	42912420.00
714771.38	42886280.00
714568.12	42874088.00
714993.50	42899612.00
715244.38	42914664.00
713750.62	42825032.00
714054.75	42843284.00
714524.94	42871492.00
713495.25	42809712.00
715402.62	42924160.00
715007.50	42900448.00
714867.12	42892028.00
715403.12	42924192.00
715967.62	42958056.00
716401.50	42984088.00
714993.62	42899616.00
714861.12	42891668.00
714875.25	42892516.00
712809.44	42768568.00
713263.75	42795824.00
714662.56	42879756.00
715018.19	42901092.00
716454.88	42987292.00
717431.00	43045860.00
716622.81	42997372.00
714863.12	42891788.00
715435.12	42926112.00
715787.88	42947272.00
714390.75	42863440.00
715093.69	42905620.00
715364.94	42921896.00
715333.00	42919976.00
716005.56	42960332.00
716740.56	43004436.00
715682.19	42940936.00
714187.06	42851224.00
713778.81	42826728.00
714223.94	42853440.00
714760.81	42885648.00
713072.56	42784356.00
714093.75	42845624.00
714590.69	42875440.00
714231.69	42853900.00
714429.94	42865796.00
714810.75	42888640.00
714148.81	42848928.00
713192.81	42791572.00
714458.75	42867524.00
715835.50	42950132.00
714155.69	42849340.00
714748.56	42884912.00
715421.50	42925292.00
715542.31	42932536.00
715431.19	42925872.00
715741.06	42944464.00
715586.75	42935208.00
715634.00	42938040.00
716556.50	42993392.00
716786.62	43007200.00
714968.38	42898104.00
715957.62	42957456.00
715586.25	42935176.00
