0.00	0.00
684944.62	164386832.00
690726.75	165774320.00
708601.38	170064160.00
712980.50	171115136.00
713541.38	171249760.00
708995.62	170158768.00
705821.38	169396960.00
711656.12	170797504.00
707397.62	169775296.00
710824.62	170597760.00
712811.75	171074784.00
708467.38	170032160.00
713800.12	171312000.00
714950.88	171588208.00
708658.38	170078016.00
713753.88	171300928.00
713832.12	171319696.00
705480.50	169315312.00
709422.81	170261472.00
712842.06	171082112.00
711444.62	170746720.00
704695.38	169126880.00
711949.88	170867968.00
713864.50	171327584.00
705551.38	169332368.00
712115.88	170907808.00
712917.62	171100224.00
704047.25	168971344.00
710049.31	170411840.00
712963.69	171111280.00
711675.44	170802096.00
713501.81	171240416.00
713292.25	171190144.00
713615.31	171267680.00
713794.19	171310624.00
713840.56	171321728.00
713568.94	171256544.00
712725.75	171054176.00
712954.50	171109088.00
713666.50	171279968.00
712221.94	170933280.00
712967.50	171112192.00
712674.94	171041984.00
712696.75	171047216.00
712945.94	171107024.00
712999.75	171119920.00
713355.56	171205328.00
712535.25	171008464.00
712996.75	171119216.00
714303.00	171432736.00
712623.75	171029696.00
712635.94	171032624.00
713743.56	171298448.00
713827.38	171318576.00
713417.62	171220320.00
713218.38	171172448.00
713372.88	171209504.00
713978.50	171354816.00
712810.88	171074592.00
710801.62	170592384.00
712802.75	171072672.00
711672.69	170801440.00
712739.00	171057344.00
713044.00	171130544.00
713894.06	171334576.00
715354.06	171684976.00
714468.38	171472416.00
713961.62	171350784.00
712938.25	171105184.00
714508.56	171482048.00
714404.75	171457136.00
