,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1052628.42809
1,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1041239.67774
2,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1039908.9995
3,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1050546.82274
4,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1049542.99097
5,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1046568.71868
6,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1050338.8203
7,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1048435.74297
8,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1049781.19772
9,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1046301.36006
10,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1045379.97257
11,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1050354.27136
12,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1048905.01672
13,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1043616.81574
14,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1044877.40165
15,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1038076.27969
16,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1046582.13449
17,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1042234.11371
18,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1043176.21528
19,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1042215.99402
20,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1040202.74339
21,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1043671.68675
22,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1042726.35815
23,3,1,rx,vpp,1024,mirror,ukebpfjit,2,1040002.01207
