,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-1000,uktrace,1,click main(),107639875
1,3,1,firewall-1000,uktrace,1,print config,109110599
2,3,1,firewall-1000,uktrace,1,print config done,2700392130
3,3,1,firewall-1000,uktrace,1,initialize elements,2703785825
4,3,1,firewall-1000,uktrace,1,initialize elements done,2741066235
5,3,1,firewall-1000,uktrace,1,first packet,2751444932
6,3,1,firewall-1000,uktrace,1,total startup time,2887996902
7,3,1,firewall-1000,uktrace,1,click main(),107619610
8,3,1,firewall-1000,uktrace,1,print config,109107216
9,3,1,firewall-1000,uktrace,1,print config done,2708619450
10,3,1,firewall-1000,uktrace,1,initialize elements,2712023395
11,3,1,firewall-1000,uktrace,1,initialize elements done,2749280302
12,3,1,firewall-1000,uktrace,1,first packet,2759681814
13,3,1,firewall-1000,uktrace,1,total startup time,2896351547
14,3,1,firewall-1000,uktrace,1,click main(),107596011
15,3,1,firewall-1000,uktrace,1,print config,109083525
16,3,1,firewall-1000,uktrace,1,print config done,2704730919
17,3,1,firewall-1000,uktrace,1,initialize elements,2708131446
18,3,1,firewall-1000,uktrace,1,initialize elements done,2745503297
19,3,1,firewall-1000,uktrace,1,first packet,2756034241
20,3,1,firewall-1000,uktrace,1,total startup time,2893165957
21,3,1,firewall-1000,uktrace,1,click main(),107610890
22,3,1,firewall-1000,uktrace,1,print config,109091578
23,3,1,firewall-1000,uktrace,1,print config done,2706030016
24,3,1,firewall-1000,uktrace,1,initialize elements,2709434562
25,3,1,firewall-1000,uktrace,1,initialize elements done,2746807235
26,3,1,firewall-1000,uktrace,1,first packet,2757273102
27,3,1,firewall-1000,uktrace,1,total startup time,2894160754
28,3,1,firewall-1000,uktrace,1,click main(),107638766
29,3,1,firewall-1000,uktrace,1,print config,109128578
30,3,1,firewall-1000,uktrace,1,print config done,2718860124
31,3,1,firewall-1000,uktrace,1,initialize elements,2722286303
32,3,1,firewall-1000,uktrace,1,initialize elements done,2759533161
33,3,1,firewall-1000,uktrace,1,first packet,2770050304
34,3,1,firewall-1000,uktrace,1,total startup time,2907564236
35,3,1,firewall-1000,uktrace,1,click main(),107754811
36,3,1,firewall-1000,uktrace,1,print config,109255737
37,3,1,firewall-1000,uktrace,1,print config done,2715543131
38,3,1,firewall-1000,uktrace,1,initialize elements,2718972706
39,3,1,firewall-1000,uktrace,1,initialize elements done,2756261178
40,3,1,firewall-1000,uktrace,1,first packet,2766749088
41,3,1,firewall-1000,uktrace,1,total startup time,2906231704
42,3,1,firewall-1000,uktrace,1,click main(),107666934
43,3,1,firewall-1000,uktrace,1,print config,109156656
44,3,1,firewall-1000,uktrace,1,print config done,2702213317
45,3,1,firewall-1000,uktrace,1,initialize elements,2705620335
46,3,1,firewall-1000,uktrace,1,initialize elements done,2742944239
47,3,1,firewall-1000,uktrace,1,first packet,2753435282
48,3,1,firewall-1000,uktrace,1,total startup time,2890687058
49,3,1,firewall-1000,uktrace,1,click main(),107655236
50,3,1,firewall-1000,uktrace,1,print config,109139369
51,3,1,firewall-1000,uktrace,1,print config done,2707394863
52,3,1,firewall-1000,uktrace,1,initialize elements,2710810175
53,3,1,firewall-1000,uktrace,1,initialize elements done,2748057544
54,3,1,firewall-1000,uktrace,1,first packet,2758473018
55,3,1,firewall-1000,uktrace,1,total startup time,2896085885
56,3,1,firewall-1000,uktrace,1,click main(),107724753
57,3,1,firewall-1000,uktrace,1,print config,109227339
58,3,1,firewall-1000,uktrace,1,print config done,2709607815
59,3,1,firewall-1000,uktrace,1,initialize elements,2713022420
60,3,1,firewall-1000,uktrace,1,initialize elements done,2750304052
61,3,1,firewall-1000,uktrace,1,first packet,2760758482
62,3,1,firewall-1000,uktrace,1,total startup time,2899158536
63,3,1,firewall-1000,uktrace,1,click main(),107666718
64,3,1,firewall-1000,uktrace,1,print config,109143081
