/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Number of packets sent : 258000
Number of packets sent : 237365.063788
Number of packets sent : 239289.590528
Number of packets sent : 241901.617696
Number of packets sent : 242949.875931
Number of packets sent : 243388.955105
Number of packets sent : 243788.837363
Number of packets sent : 243628.924563
Number of packets sent : 244136.301455
Number of packets sent : 244270.183588
Number of packets sent : 244794.384148
Number of packets sent : 245312.68677
Number of packets sent : 245177.198372
Number of packets sent : 245251.379945
Number of packets sent : 245381.728852
Number of packets sent : 245209.504819
Number of packets sent : 245451.916485
Number of packets sent : 245575.066002
Number of packets sent : 245527.292879
Number of packets sent : 245719.41615
Number of packets sent : 245757.308191
Number of packets sent : 245621.875891
Number of packets sent : 245750.895813
Number of packets sent : 245862.585152
Number of packets sent : 245976.047904
Number of packets sent : 245863.821463
Number of packets sent : 245988.483243
Number of packets sent : 246113.017117
Number of packets sent : 245994.545455
Number of packets sent : 246092.185886
Number of packets sent : 246261.597338
Number of packets sent : 246328.427426
Number of packets sent : 246555.739291
Number of packets sent : 246749.780642
Number of packets sent : 246906.231646
Number of packets sent : 246936.808171
Number of packets sent : 247071.923888
Number of packets sent : 247200.329249
Number of packets sent : 247233.273769
Number of packets sent : 247239.386491
Number of packets sent : 247263.537636
Number of packets sent : 247349.092681
Number of packets sent : 247350.826299
Number of packets sent : 247397.668153
Number of packets sent : 247421.645179
Number of packets sent : 247416.095168
Number of packets sent : 247452.634779
Number of packets sent : 247526.000383
Number of packets sent : 247507.730403
Number of packets sent : 247504.474387
Number of packets sent : 247515.712088
Number of packets sent : 247544.400486
Number of packets sent : 247641.169465
Number of packets sent : 247715.034207
Number of packets sent : 247781.20202
Number of packets sent : 247801.779876
Number of packets sent : 247758.187656
Number of packets sent : 247781.865022
Number of packets sent : 247804.550387
Number of packets sent : 247796.85754
Number of packets sent : 247829.276414
Number of packets sent : 247824.885774
Number of packets sent : 247803.844481
Number of packets sent : 247803.926232
Number of packets sent : 247818.100932
Number of packets sent : 247817.961053
Number of packets sent : 247837.506055
Number of packets sent : 247877.475248
Number of packets sent : 247884.050306
Number of packets sent : 247865.706219
Number of packets sent : 247859.518169
Number of packets sent : 247911.448513
AUTOTEST_DONE
