,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,mirror,linux,1,12007.5400566
1,3,1,rx,vpp,256,mirror,linux,1,11203.5053554
2,3,1,rx,vpp,256,mirror,linux,1,11077.3751224
3,3,1,rx,vpp,256,mirror,linux,1,11215.6862745
4,3,1,rx,vpp,256,mirror,linux,1,10907.6464747
5,3,1,rx,vpp,256,mirror,linux,1,12883.1168831
6,3,1,rx,vpp,256,mirror,linux,1,11272.5470763
7,3,1,rx,vpp,256,mirror,linux,1,10649.3506494
8,3,1,rx,vpp,256,mirror,linux,1,12062.8115653
9,3,1,rx,vpp,256,mirror,linux,1,11998.0059821
10,3,1,rx,vpp,256,mirror,linux,1,11636.0
11,3,1,rx,vpp,256,mirror,linux,1,11846.6135458
12,3,1,rx,vpp,256,mirror,linux,1,10834.3313373
13,3,1,rx,vpp,256,mirror,linux,1,10962.3015873
14,3,1,rx,vpp,256,mirror,linux,1,10995.0248756
15,3,1,rx,vpp,256,mirror,linux,1,11038.961039
16,3,1,rx,vpp,256,mirror,linux,1,12978.0658026
17,3,1,rx,vpp,256,mirror,linux,1,11201.1952191
18,3,1,rx,vpp,256,mirror,linux,1,12931.3432836
19,3,1,rx,vpp,256,mirror,linux,1,11038.7288977
20,3,1,rx,vpp,256,mirror,linux,1,10768.4630739
21,3,1,rx,vpp,256,mirror,linux,1,11994.047619
22,3,1,rx,vpp,256,mirror,linux,1,11113.3200795
23,3,1,rx,vpp,256,mirror,linux,1,10757.185332
24,3,1,rx,vpp,256,mirror,linux,1,10931.3432836
25,3,1,rx,vpp,256,mirror,linux,1,11069.7211155
26,3,1,rx,vpp,256,mirror,linux,1,12889.332004
27,3,1,rx,vpp,256,mirror,linux,1,11058.7064677
28,3,1,rx,vpp,256,mirror,linux,1,12920.0
29,3,1,rx,vpp,256,mirror,linux,1,10898.2035928
30,3,1,rx,vpp,256,mirror,linux,1,11135.4581673
31,3,1,rx,vpp,256,mirror,linux,1,12183.449651
32,3,1,rx,vpp,256,mirror,linux,1,11091.8163673
33,3,1,rx,vpp,256,mirror,linux,1,11016.9491525
34,3,1,rx,vpp,256,mirror,linux,1,11027.9441118
35,3,1,rx,vpp,256,mirror,linux,1,11027.9441118
36,3,1,rx,vpp,256,mirror,linux,1,12718.8434696
37,3,1,rx,vpp,256,mirror,linux,1,10585.4145854
38,3,1,rx,vpp,256,mirror,linux,1,12931.4115308
39,3,1,rx,vpp,256,mirror,linux,1,11082.7517448
40,3,1,rx,vpp,256,mirror,linux,1,11058.7064677
41,3,1,rx,vpp,256,mirror,linux,1,12520.9580838
42,3,1,rx,vpp,256,mirror,linux,1,10973.1876862
43,3,1,rx,vpp,256,mirror,linux,1,10940.5940594
44,3,1,rx,vpp,256,mirror,linux,1,11135.4581673
45,3,1,rx,vpp,256,mirror,linux,1,10887.337986
46,3,1,rx,vpp,256,mirror,linux,1,12904.0
47,3,1,rx,vpp,256,mirror,linux,1,11027.9441118
48,3,1,rx,vpp,256,mirror,linux,1,12845.4636092
49,3,1,rx,vpp,256,mirror,linux,1,11050.0
50,3,1,rx,vpp,256,mirror,linux,1,10962.0758483
51,3,1,rx,vpp,256,mirror,linux,1,12249.2522433
52,3,1,rx,vpp,256,mirror,linux,1,10940.2390438
53,3,1,rx,vpp,256,mirror,linux,1,11049.7017893
54,3,1,rx,vpp,256,mirror,linux,1,10940.2390438
55,3,1,rx,vpp,256,mirror,linux,1,11116.0
56,3,1,rx,vpp,256,mirror,linux,1,13385.8424726
57,3,1,rx,vpp,256,mirror,linux,1,12083.0
58,3,1,rx,vpp,256,mirror,linux,1,12128.0
59,3,1,rx,vpp,256,mirror,linux,1,10918.4890656
60,3,1,rx,vpp,256,mirror,linux,1,11027.9441118
61,3,1,rx,vpp,256,mirror,linux,1,12207.7922078
62,3,1,rx,vpp,256,mirror,linux,1,11104.8951049
63,3,1,rx,vpp,256,mirror,linux,1,11038.961039
64,3,1,rx,vpp,256,mirror,linux,1,11016.9491525
65,3,1,rx,vpp,256,mirror,linux,1,11102.8971029
66,3,1,rx,vpp,256,mirror,linux,1,11016.9491525
