,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
61,3,1,rx,vpp,64,firewall,ukebpf,10000,0,920656.269495
62,3,1,rx,vpp,64,firewall,ukebpf,10000,0,923655.120482
63,3,1,rx,vpp,64,firewall,ukebpf,10000,0,918501.833421
64,3,1,rx,vpp,64,firewall,ukebpf,10000,0,925207.341944
65,3,1,rx,vpp,64,firewall,ukebpf,10000,0,920895.185557
66,3,1,rx,vpp,64,firewall,ukebpf,10000,0,921807.422267
67,3,1,rx,vpp,64,firewall,ukebpf,10000,0,921226.821192
68,3,1,rx,vpp,64,firewall,ukebpf,10000,0,923534.673367
69,3,1,rx,vpp,64,firewall,ukebpf,10000,0,921964.620939
70,3,1,rx,vpp,64,firewall,ukebpf,10000,0,919165.315034
71,3,1,rx,vpp,64,firewall,ukebpf,10000,0,919812.844957
72,3,1,rx,vpp,64,firewall,ukebpf,10000,0,924344.37751
73,3,1,rx,vpp,64,firewall,ukebpf,10000,0,921104.934416
74,3,1,rx,vpp,64,firewall,ukebpf,10000,0,919601.103864
75,3,1,rx,vpp,64,firewall,ukebpf,10000,0,921834.776335
76,3,1,rx,vpp,64,firewall,ukebpf,10000,0,917914.535246
77,3,1,rx,vpp,64,firewall,ukebpf,10000,0,920737.688442
78,3,1,rx,vpp,64,firewall,ukebpf,10000,0,914645.107794
79,3,1,rx,vpp,64,firewall,ukebpf,10000,0,920365.510307
80,3,1,rx,vpp,64,firewall,ukebpf,10000,0,920089.769308
81,3,1,rx,vpp,64,firewall,ukebpf,10000,0,923303.030303
82,3,1,rx,vpp,64,firewall,ukebpf,10000,0,924151.955868
83,3,1,rx,vpp,64,firewall,ukebpf,10000,0,923309.428285
84,3,1,rx,vpp,64,firewall,ukebpf,10000,0,918114.160948
85,3,1,rx,vpp,64,firewall,ukebpf,10000,0,925157.128514
86,3,1,rx,vpp,64,firewall,ukebpf,10000,0,920444.270016
87,3,1,rx,vpp,64,firewall,ukebpf,10000,0,921992.511913
88,3,1,rx,vpp,64,firewall,ukebpf,10000,0,923294.44791
89,3,1,rx,vpp,64,firewall,ukebpf,10000,0,922211.055276
90,3,1,rx,vpp,64,firewall,ukebpf,10000,0,928757.475083
91,3,1,rx,vpp,64,firewall,ukebpf,10000,0,924195.072901
92,3,1,rx,vpp,64,firewall,ukebpf,10000,0,920963.389121
93,3,1,rx,vpp,64,firewall,ukebpf,10000,0,917982.300885
94,3,1,rx,vpp,64,firewall,ukebpf,10000,0,920513.108614
95,3,1,rx,vpp,64,firewall,ukebpf,10000,0,926406.422479
96,3,1,rx,vpp,64,firewall,ukebpf,10000,0,925855.065196
97,3,1,rx,vpp,64,firewall,ukebpf,10000,0,926562.970396
98,3,1,rx,vpp,64,firewall,ukebpf,10000,0,921682.539683
99,3,1,rx,vpp,64,firewall,ukebpf,10000,0,920810.932798
100,3,1,rx,vpp,64,firewall,ukebpf,10000,0,918914.049587
101,3,1,rx,vpp,64,firewall,ukebpf,10000,0,924886.877828
