,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
42,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1497674.08231
43,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1494225.01256
44,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1493418.6747
45,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1487287.25869
46,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1488708.48485
47,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1485351.79153
48,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1490366.85393
49,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1491341.89723
50,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1485475.11312
51,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1486306.85204
52,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1490604.76788
53,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1479412.59731
54,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1494832.16783
55,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1479504.22297
56,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1483123.49398
57,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1487364.64088
58,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1480318.93521
59,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1479220.80089
60,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1474765.89304
61,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1476420.05571
62,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1480117.14429
63,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1479020.09041
64,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1481798.19277
65,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1482947.97688
66,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1480914.63415
67,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1476608.93574
68,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1482787.14859
69,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1478296.83576
70,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1477359.55056
71,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1480997.68384
72,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1476995.98394
73,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1480863.45382
74,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1480519.93865
75,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1476441.73603
76,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1477536.06789
77,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1477987.76224
78,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1482745.97586
79,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1479532.89804
80,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1482220.99448
81,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1472162.97787
82,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1476170.01115
83,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1476009.54294
84,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1479761.01083
85,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1480658.86288
86,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1478231.36819
87,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1476076.38191
88,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1474871.72337
89,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1481577.30924
90,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1479728.1407
91,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1470674.6988
92,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1477237.4498
93,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1473291.94079
94,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1469742.22725
95,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1479141.54871
96,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1469380.30303
97,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1473622.70451
98,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1471275.1004
99,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1473792.51941
100,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1485526.22378
101,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1472136.2148
102,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1474160.72325
103,3,1,rx,vpp,64,firewall,ukebpfjit,10000,1,1470055.33199
