,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,empty,uk,2,814908.0
1,3,1,rx,vpp,1518,empty,uk,2,814059.0
2,3,1,rx,vpp,1518,empty,uk,2,814938.0
3,3,1,rx,vpp,1518,empty,uk,2,814916.0
4,3,1,rx,vpp,1518,empty,uk,2,814945.0
5,3,1,rx,vpp,1518,empty,uk,2,814940.0
6,3,1,rx,vpp,1518,empty,uk,2,814928.0
7,3,1,rx,vpp,1518,empty,uk,2,814914.0
8,3,1,rx,vpp,1518,empty,uk,2,813129.0
9,3,1,rx,vpp,1518,empty,uk,2,813525.0
10,3,1,rx,vpp,1518,empty,uk,2,814916.0
11,3,1,rx,vpp,1518,empty,uk,2,814092.0
12,3,1,rx,vpp,1518,empty,uk,2,814896.0
13,3,1,rx,vpp,1518,empty,uk,2,814933.0
14,3,1,rx,vpp,1518,empty,uk,2,814884.0
15,3,1,rx,vpp,1518,empty,uk,2,814902.0
16,3,1,rx,vpp,1518,empty,uk,2,814927.0
17,3,1,rx,vpp,1518,empty,uk,2,814910.0
18,3,1,rx,vpp,1518,empty,uk,2,813355.0
19,3,1,rx,vpp,1518,empty,uk,2,813664.0
20,3,1,rx,vpp,1518,empty,uk,2,814935.0
21,3,1,rx,vpp,1518,empty,uk,2,814067.932068
22,3,1,rx,vpp,1518,empty,uk,2,814919.0
23,3,1,rx,vpp,1518,empty,uk,2,814947.0
24,3,1,rx,vpp,1518,empty,uk,2,814944.0
25,3,1,rx,vpp,1518,empty,uk,2,814937.0
26,3,1,rx,vpp,1518,empty,uk,2,814944.0
27,3,1,rx,vpp,1518,empty,uk,2,814959.0
28,3,1,rx,vpp,1518,empty,uk,2,814918.0
29,3,1,rx,vpp,1518,empty,uk,2,811935.0
30,3,1,rx,vpp,1518,empty,uk,2,814912.0
31,3,1,rx,vpp,1518,empty,uk,2,814894.0
32,3,1,rx,vpp,1518,empty,uk,2,814910.0
33,3,1,rx,vpp,1518,empty,uk,2,814953.0
34,3,1,rx,vpp,1518,empty,uk,2,814105.894106
35,3,1,rx,vpp,1518,empty,uk,2,814911.0
36,3,1,rx,vpp,1518,empty,uk,2,814903.0
37,3,1,rx,vpp,1518,empty,uk,2,814909.0
38,3,1,rx,vpp,1518,empty,uk,2,814071.0
39,3,1,rx,vpp,1518,empty,uk,2,812794.0
40,3,1,rx,vpp,1518,empty,uk,2,814952.0
41,3,1,rx,vpp,1518,empty,uk,2,814929.0
42,3,1,rx,vpp,1518,empty,uk,2,814943.0
43,3,1,rx,vpp,1518,empty,uk,2,814889.0
44,3,1,rx,vpp,1518,empty,uk,2,814943.0
45,3,1,rx,vpp,1518,empty,uk,2,814933.0
46,3,1,rx,vpp,1518,empty,uk,2,814932.0
47,3,1,rx,vpp,1518,empty,uk,2,813823.255814
48,3,1,rx,vpp,1518,empty,uk,2,814112.0
49,3,1,rx,vpp,1518,empty,uk,2,812852.0
50,3,1,rx,vpp,1518,empty,uk,2,814916.0
51,3,1,rx,vpp,1518,empty,uk,2,814927.0
52,3,1,rx,vpp,1518,empty,uk,2,814901.0
53,3,1,rx,vpp,1518,empty,uk,2,814941.0
54,3,1,rx,vpp,1518,empty,uk,2,814894.0
55,3,1,rx,vpp,1518,empty,uk,2,814966.0
56,3,1,rx,vpp,1518,empty,uk,2,813787.531807
57,3,1,rx,vpp,1518,empty,uk,2,814979.0
58,3,1,rx,vpp,1518,empty,uk,2,814042.0
59,3,1,rx,vpp,1518,empty,uk,2,812803.0
60,3,1,rx,vpp,1518,empty,uk,2,814912.0
61,3,1,rx,vpp,1518,empty,uk,2,814921.0
62,3,1,rx,vpp,1518,empty,uk,2,814086.0
63,3,1,rx,vpp,1518,empty,uk,2,814950.0
64,3,1,rx,vpp,1518,empty,uk,2,814892.0
65,3,1,rx,vpp,1518,empty,uk,2,814934.0
66,3,1,rx,vpp,1518,empty,uk,2,814942.0
