,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-10000,uktrace,0,click main(),107641942
1,3,1,firewall-10000,uktrace,0,print config,109164044
2,3,1,firewall-10000,uktrace,0,print config done,25997597327
3,3,1,firewall-10000,uktrace,0,initialize elements,26001623276
4,3,1,firewall-10000,uktrace,0,initialize elements done,29070596856
5,3,1,firewall-10000,uktrace,0,first packet,29081161534
6,3,1,firewall-10000,uktrace,0,total startup time,29235292286
7,3,1,firewall-10000,uktrace,0,click main(),107702599
8,3,1,firewall-10000,uktrace,0,print config,109226206
9,3,1,firewall-10000,uktrace,0,print config done,26068012196
10,3,1,firewall-10000,uktrace,0,initialize elements,26072037064
11,3,1,firewall-10000,uktrace,0,initialize elements done,29147962580
12,3,1,firewall-10000,uktrace,0,first packet,29158546481
13,3,1,firewall-10000,uktrace,0,total startup time,29296882368
14,3,1,firewall-10000,uktrace,0,click main(),107691525
15,3,1,firewall-10000,uktrace,0,print config,109223792
16,3,1,firewall-10000,uktrace,0,print config done,25958438336
17,3,1,firewall-10000,uktrace,0,initialize elements,25962465642
18,3,1,firewall-10000,uktrace,0,initialize elements done,29034726444
19,3,1,firewall-10000,uktrace,0,first packet,29045275578
20,3,1,firewall-10000,uktrace,0,total startup time,29184321085
21,3,1,firewall-10000,uktrace,0,click main(),107683095
22,3,1,firewall-10000,uktrace,0,print config,109206309
23,3,1,firewall-10000,uktrace,0,print config done,25846977426
24,3,1,firewall-10000,uktrace,0,initialize elements,25850985863
25,3,1,firewall-10000,uktrace,0,initialize elements done,28927163629
26,3,1,firewall-10000,uktrace,0,first packet,28937723248
27,3,1,firewall-10000,uktrace,0,total startup time,29075789591
28,3,1,firewall-10000,uktrace,0,click main(),107661987
29,3,1,firewall-10000,uktrace,0,print config,109210911
30,3,1,firewall-10000,uktrace,0,print config done,26114068796
31,3,1,firewall-10000,uktrace,0,initialize elements,26118096600
32,3,1,firewall-10000,uktrace,0,initialize elements done,29186225326
33,3,1,firewall-10000,uktrace,0,first packet,29196838419
34,3,1,firewall-10000,uktrace,0,total startup time,29335485510
35,3,1,firewall-10000,uktrace,0,click main(),107719913
36,3,1,firewall-10000,uktrace,0,print config,109250181
37,3,1,firewall-10000,uktrace,0,print config done,25911184886
38,3,1,firewall-10000,uktrace,0,initialize elements,25915199197
39,3,1,firewall-10000,uktrace,0,initialize elements done,28989175269
40,3,1,firewall-10000,uktrace,0,first packet,28999723441
41,3,1,firewall-10000,uktrace,0,total startup time,29137900719
42,3,1,firewall-10000,uktrace,0,click main(),107621511
43,3,1,firewall-10000,uktrace,0,print config,109140735
44,3,1,firewall-10000,uktrace,0,print config done,25911619430
45,3,1,firewall-10000,uktrace,0,initialize elements,25915563223
46,3,1,firewall-10000,uktrace,0,initialize elements done,28985078859
47,3,1,firewall-10000,uktrace,0,first packet,28995558260
48,3,1,firewall-10000,uktrace,0,total startup time,29134474013
49,3,1,firewall-10000,uktrace,0,click main(),107635895
50,3,1,firewall-10000,uktrace,0,print config,109145787
51,3,1,firewall-10000,uktrace,0,print config done,26018132801
52,3,1,firewall-10000,uktrace,0,initialize elements,26022153747
53,3,1,firewall-10000,uktrace,0,initialize elements done,29095413247
54,3,1,firewall-10000,uktrace,0,first packet,29106179367
55,3,1,firewall-10000,uktrace,0,total startup time,29244058505
56,3,1,firewall-10000,uktrace,0,click main(),107622293
57,3,1,firewall-10000,uktrace,0,print config,109142319
58,3,1,firewall-10000,uktrace,0,print config done,25873363759
59,3,1,firewall-10000,uktrace,0,initialize elements,25877381617
60,3,1,firewall-10000,uktrace,0,initialize elements done,28947256811
61,3,1,firewall-10000,uktrace,0,first packet,28957717131
62,3,1,firewall-10000,uktrace,0,total startup time,29095506250
63,3,1,firewall-10000,uktrace,0,click main(),107666427
64,3,1,firewall-10000,uktrace,0,print config,109197589
65,3,1,firewall-10000,uktrace,0,print config done,25991132942
66,3,1,firewall-10000,uktrace,0,initialize elements,25995156615
67,3,1,firewall-10000,uktrace,0,initialize elements done,29069114772
68,3,1,firewall-10000,uktrace,0,first packet,29079660685
69,3,1,firewall-10000,uktrace,0,total startup time,29219294189
70,3,1,firewall-10000,uktrace,0,qemu start,2154976012450657
71,3,1,firewall-10000,uktrace,0,qemu kvm entry,2154976077590727
72,3,1,firewall-10000,uktrace,0,qemu kvm port 255,2154976123845310
73,3,1,firewall-10000,uktrace,0,qemu kvm port 254,2154976242517465
74,3,1,firewall-10000,uktrace,0,qemu kvm port 253,2155005206516926
75,3,1,firewall-10000,uktrace,0,qemu start,2155010538256314
76,3,1,firewall-10000,uktrace,0,qemu kvm entry,2155010603548847
77,3,1,firewall-10000,uktrace,0,qemu kvm port 255,2155010648909400
78,3,1,firewall-10000,uktrace,0,qemu kvm port 254,2155010767822942
79,3,1,firewall-10000,uktrace,0,qemu kvm port 253,2155039809763037
80,3,1,firewall-10000,uktrace,0,qemu start,2155045143960809
81,3,1,firewall-10000,uktrace,0,qemu kvm entry,2155045208853115
82,3,1,firewall-10000,uktrace,0,qemu kvm port 255,2155045255867792
83,3,1,firewall-10000,uktrace,0,qemu kvm port 254,2155045374446074
84,3,1,firewall-10000,uktrace,0,qemu kvm port 253,2155074302882647
85,3,1,firewall-10000,uktrace,0,qemu start,2155079736014973
86,3,1,firewall-10000,uktrace,0,qemu kvm entry,2155079801110807
87,3,1,firewall-10000,uktrace,0,qemu kvm port 255,2155079846857418
88,3,1,firewall-10000,uktrace,0,qemu kvm port 254,2155079965876850
89,3,1,firewall-10000,uktrace,0,qemu kvm port 253,2155108786726234
90,3,1,firewall-10000,uktrace,0,qemu start,2155113117236659
91,3,1,firewall-10000,uktrace,0,qemu kvm entry,2155113182556224
92,3,1,firewall-10000,uktrace,0,qemu kvm port 255,2155113228849693
93,3,1,firewall-10000,uktrace,0,qemu kvm port 254,2155113347537564
94,3,1,firewall-10000,uktrace,0,qemu kvm port 253,2155142427299396
95,3,1,firewall-10000,uktrace,0,qemu start,2155147669763029
96,3,1,firewall-10000,uktrace,0,qemu kvm entry,2155147734954062
97,3,1,firewall-10000,uktrace,0,qemu kvm port 255,2155147780920331
98,3,1,firewall-10000,uktrace,0,qemu kvm port 254,2155147899713775
99,3,1,firewall-10000,uktrace,0,qemu kvm port 253,2155176782557276
100,3,1,firewall-10000,uktrace,0,qemu start,2155181120420864
101,3,1,firewall-10000,uktrace,0,qemu kvm entry,2155181185539273
102,3,1,firewall-10000,uktrace,0,qemu kvm port 255,2155181231876913
103,3,1,firewall-10000,uktrace,0,qemu kvm port 254,2155181350473049
104,3,1,firewall-10000,uktrace,0,qemu kvm port 253,2155210229731556
105,3,1,firewall-10000,uktrace,0,qemu start,2155215719247670
106,3,1,firewall-10000,uktrace,0,qemu kvm entry,2155215783376253
107,3,1,firewall-10000,uktrace,0,qemu kvm port 255,2155215829871447
108,3,1,firewall-10000,uktrace,0,qemu kvm port 254,2155215948697432
109,3,1,firewall-10000,uktrace,0,qemu kvm port 253,2155244938009340
110,3,1,firewall-10000,uktrace,0,qemu start,2155250378593045
111,3,1,firewall-10000,uktrace,0,qemu kvm entry,2155250443525148
112,3,1,firewall-10000,uktrace,0,qemu kvm port 255,2155250488873678
113,3,1,firewall-10000,uktrace,0,qemu kvm port 254,2155250607470155
114,3,1,firewall-10000,uktrace,0,qemu kvm port 253,2155279449224327
115,3,1,firewall-10000,uktrace,0,qemu start,2155283748627846
116,3,1,firewall-10000,uktrace,0,qemu kvm entry,2155283814504969
117,3,1,firewall-10000,uktrace,0,qemu kvm port 255,2155283860876289
118,3,1,firewall-10000,uktrace,0,qemu kvm port 254,2155283979664713
119,3,1,firewall-10000,uktrace,0,qemu kvm port 253,2155312942689419
