,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-2,linux,1,main,2738149071044956
1,3,1,firewall-2,linux,1,init done,2738149071973132
2,3,1,firewall-2,linux,1,first packet,2738149072032143
3,3,1,firewall-2,linux,1,total startup time,16193237
4,3,1,firewall-2,linux,1,main,2738154907062659
5,3,1,firewall-2,linux,1,init done,2738154907986415
6,3,1,firewall-2,linux,1,first packet,2738154908015939
7,3,1,firewall-2,linux,1,total startup time,16524465
8,3,1,firewall-2,linux,1,main,2738160754411860
9,3,1,firewall-2,linux,1,init done,2738160755337658
10,3,1,firewall-2,linux,1,first packet,2738160755391777
11,3,1,firewall-2,linux,1,total startup time,15590062
12,3,1,firewall-2,linux,1,main,2738166601213864
13,3,1,firewall-2,linux,1,init done,2738166601846767
14,3,1,firewall-2,linux,1,first packet,2738166601867350
15,3,1,firewall-2,linux,1,total startup time,15163524
16,3,1,firewall-2,linux,1,main,2738172468169728
17,3,1,firewall-2,linux,1,init done,2738172469080777
18,3,1,firewall-2,linux,1,first packet,2738172469107083
19,3,1,firewall-2,linux,1,total startup time,16193697
20,3,1,firewall-2,linux,1,main,2738178283517393
21,3,1,firewall-2,linux,1,init done,2738178284443369
22,3,1,firewall-2,linux,1,first packet,2738178284465850
23,3,1,firewall-2,linux,1,total startup time,15269873
24,3,1,firewall-2,linux,1,main,2738184140076934
25,3,1,firewall-2,linux,1,init done,2738184140990732
26,3,1,firewall-2,linux,1,first packet,2738184141019681
27,3,1,firewall-2,linux,1,total startup time,15500752
28,3,1,firewall-2,linux,1,main,2738189994776828
29,3,1,firewall-2,linux,1,init done,2738189995703066
30,3,1,firewall-2,linux,1,first packet,2738189995757260
31,3,1,firewall-2,linux,1,total startup time,15248950
32,3,1,firewall-2,linux,1,main,2738195814402090
33,3,1,firewall-2,linux,1,init done,2738195815329341
34,3,1,firewall-2,linux,1,first packet,2738195815379073
35,3,1,firewall-2,linux,1,total startup time,15368022
36,3,1,firewall-2,linux,1,main,2738201648158123
37,3,1,firewall-2,linux,1,init done,2738201649113971
38,3,1,firewall-2,linux,1,first packet,2738201649166536
39,3,1,firewall-2,linux,1,total startup time,15567907
