0.00	0.00
658964.06	39537844.00
700997.00	42059820.00
710967.50	42658052.00
708454.38	42507272.00
713225.12	42793508.00
705691.75	42341508.00
713778.31	42826928.00
711024.31	42661528.00
714107.00	42846436.00
714829.69	42889784.00
709884.75	42593088.00
714212.56	42852752.00
714019.25	42841156.00
709092.31	42545540.00
712185.62	42731136.00
711858.62	42711520.00
707405.38	42444324.00
712054.88	42723292.00
714456.38	42867384.00
707128.00	42427680.00
713999.62	42839976.00
715283.88	42917032.00
715653.00	42939176.00
707041.94	42422744.00
713065.06	42783960.00
715241.75	42914520.00
705483.00	42328984.00
711731.25	42703876.00
713713.62	42822816.00
713829.62	42829776.00
713950.25	42837012.00
714450.81	42867044.00
714772.69	42886360.00
714105.94	42846360.00
714874.75	42892488.00
714925.62	42895536.00
713595.38	42815724.00
713247.62	42794856.00
715476.12	42928568.00
715988.50	42959312.00
715781.69	42946900.00
716117.75	42967064.00
716385.12	42983108.00
714545.62	42872736.00
714651.88	42879112.00
714770.25	42886208.00
712984.81	42779088.00
714498.25	42869896.00
714592.56	42875552.00
714851.38	42891080.00
714632.88	42877968.00
714385.75	42863144.00
714469.00	42868136.00
713726.38	42823584.00
714641.38	42878720.00
714244.88	42854752.00
713430.00	42805816.00
713312.75	42798768.00
713576.19	42814572.00
713978.06	42838684.00
715038.50	42902312.00
716604.44	42996272.00
716170.38	42970220.00
716162.62	42969756.00
713846.00	42830764.00
714329.25	42859752.00
713117.25	42787032.00
713843.81	42830628.00
714472.19	42868328.00
714830.31	42889820.00
714724.12	42883448.00
