,repetitions,num_vms,vnf,system,repetition,label,nsec
57,3,1,firewall-2,uktrace,2,print config,109169219
58,3,1,firewall-2,uktrace,2,print config done,137547444
59,3,1,firewall-2,uktrace,2,initialize elements,140898246
60,3,1,firewall-2,uktrace,2,initialize elements done,144534714
61,3,1,firewall-2,uktrace,2,first packet,155232240
62,3,1,firewall-2,uktrace,2,total startup time,293770710
63,3,1,firewall-2,uktrace,2,click main(),107688392
64,3,1,firewall-2,uktrace,2,print config,109186770
65,3,1,firewall-2,uktrace,2,print config done,137495537
66,3,1,firewall-2,uktrace,2,initialize elements,140818314
67,3,1,firewall-2,uktrace,2,initialize elements done,144662496
68,3,1,firewall-2,uktrace,2,first packet,155157481
69,3,1,firewall-2,uktrace,2,total startup time,292050171
70,3,1,firewall-2,uktrace,2,qemu start,2795936814369108
71,3,1,firewall-2,uktrace,2,qemu kvm entry,2795936879454002
72,3,1,firewall-2,uktrace,2,qemu kvm port 255,2795936926792173
73,3,1,firewall-2,uktrace,2,qemu kvm port 254,2795937045630771
74,3,1,firewall-2,uktrace,2,qemu kvm port 253,2795937082415008
75,3,1,firewall-2,uktrace,2,qemu start,2795942166901796
76,3,1,firewall-2,uktrace,2,qemu kvm entry,2795942233598768
77,3,1,firewall-2,uktrace,2,qemu kvm port 255,2795942278851053
78,3,1,firewall-2,uktrace,2,qemu kvm port 254,2795942397446280
79,3,1,firewall-2,uktrace,2,qemu kvm port 253,2795942433989693
80,3,1,firewall-2,uktrace,2,qemu start,2795947658561615
81,3,1,firewall-2,uktrace,2,qemu kvm entry,2795947723812972
82,3,1,firewall-2,uktrace,2,qemu kvm port 255,2795947769855633
83,3,1,firewall-2,uktrace,2,qemu kvm port 254,2795947888518793
84,3,1,firewall-2,uktrace,2,qemu kvm port 253,2795947925323956
85,3,1,firewall-2,uktrace,2,qemu start,2795953188533192
86,3,1,firewall-2,uktrace,2,qemu kvm entry,2795953253357051
87,3,1,firewall-2,uktrace,2,qemu kvm port 255,2795953299022327
88,3,1,firewall-2,uktrace,2,qemu kvm port 254,2795953417797456
89,3,1,firewall-2,uktrace,2,qemu kvm port 253,2795953454476197
90,3,1,firewall-2,uktrace,2,qemu start,2795958743741041
91,3,1,firewall-2,uktrace,2,qemu kvm entry,2795958808256131
92,3,1,firewall-2,uktrace,2,qemu kvm port 255,2795958854043891
93,3,1,firewall-2,uktrace,2,qemu kvm port 254,2795958973010545
94,3,1,firewall-2,uktrace,2,qemu kvm port 253,2795959009822041
95,3,1,firewall-2,uktrace,2,qemu start,2795964299501132
96,3,1,firewall-2,uktrace,2,qemu kvm entry,2795964364783596
97,3,1,firewall-2,uktrace,2,qemu kvm port 255,2795964410850837
98,3,1,firewall-2,uktrace,2,qemu kvm port 254,2795964529789479
99,3,1,firewall-2,uktrace,2,qemu kvm port 253,2795964566494627
100,3,1,firewall-2,uktrace,2,qemu start,2795969811473904
101,3,1,firewall-2,uktrace,2,qemu kvm entry,2795969876131832
102,3,1,firewall-2,uktrace,2,qemu kvm port 255,2795969922124084
103,3,1,firewall-2,uktrace,2,qemu kvm port 254,2795970040842423
104,3,1,firewall-2,uktrace,2,qemu kvm port 253,2795970077467409
105,3,1,firewall-2,uktrace,2,qemu start,2795975314384342
106,3,1,firewall-2,uktrace,2,qemu kvm entry,2795975380085593
107,3,1,firewall-2,uktrace,2,qemu kvm port 255,2795975425847432
108,3,1,firewall-2,uktrace,2,qemu kvm port 254,2795975544644218
109,3,1,firewall-2,uktrace,2,qemu kvm port 253,2795975581425569
110,3,1,firewall-2,uktrace,2,qemu start,2795980825616997
111,3,1,firewall-2,uktrace,2,qemu kvm entry,2795980891582904
112,3,1,firewall-2,uktrace,2,qemu kvm port 255,2795980938858088
113,3,1,firewall-2,uktrace,2,qemu kvm port 254,2795981057538557
114,3,1,firewall-2,uktrace,2,qemu kvm port 253,2795981094395512
115,3,1,firewall-2,uktrace,2,qemu start,2795986364499203
116,3,1,firewall-2,uktrace,2,qemu kvm entry,2795986429942895
117,3,1,firewall-2,uktrace,2,qemu kvm port 255,2795986475849259
118,3,1,firewall-2,uktrace,2,qemu kvm port 254,2795986594566766
119,3,1,firewall-2,uktrace,2,qemu kvm port 253,2795986631321876
