/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Number of packets sent : 825600
Number of packets sent : 720761.904762
Number of packets sent : 744477.61194
Number of packets sent : 752986.051146
Number of packets sent : 759708.125623
Number of packets sent : 760143.028127
Number of packets sent : 759620.448878
Number of packets sent : 761835.78047
Number of packets sent : 762126.247505
Number of packets sent : 763615.461402
Number of packets sent : 764137.080671
Number of packets sent : 764143.323954
Number of packets sent : 765113.838728
Number of packets sent : 765380.934091
Number of packets sent : 765526.537309
Number of packets sent : 765541.017446
Number of packets sent : 765602.53449
Number of packets sent : 765671.484811
Number of packets sent : 766049.059326
Number of packets sent : 766405.3102
Number of packets sent : 766977.972028
Number of packets sent : 766078.49667
Number of packets sent : 766104.31426
Number of packets sent : 766464.118158
Number of packets sent : 766315.890263
Number of packets sent : 766607.529675
Number of packets sent : 766638.791745
Number of packets sent : 766395.618223
Number of packets sent : 766683.712797
Number of packets sent : 767091.757977
Number of packets sent : 767046.865632
Number of packets sent : 766751.442478
Number of packets sent : 766941.542017
Number of packets sent : 767190.443025
Number of packets sent : 767265.636022
Number of packets sent : 767524.211969
Number of packets sent : 767703.975128
Number of packets sent : 767790.406223
Number of packets sent : 767991.058279
Number of packets sent : 768036.925048
Number of packets sent : 768060.212367
Number of packets sent : 768223.863498
Number of packets sent : 768389.068672
Number of packets sent : 768513.480221
Number of packets sent : 768661.586335
Number of packets sent : 768671.397162
Number of packets sent : 768596.584613
Number of packets sent : 768489.410564
Number of packets sent : 768596.693595
Number of packets sent : 768760.055479
Number of packets sent : 768949.989006
Number of packets sent : 769185.463168
Number of packets sent : 769270.560649
Number of packets sent : 769206.58118
Number of packets sent : 769309.624283
Number of packets sent : 769403.216427
Number of packets sent : 769519.872927
Number of packets sent : 769632.35784
Number of packets sent : 769686.253899
Number of packets sent : 769717.301079
Number of packets sent : 769715.651652
Number of packets sent : 769726.667977
Number of packets sent : 769552.318927
Number of packets sent : 769567.623308
Number of packets sent : 769685.193572
Number of packets sent : 769692.940507
Number of packets sent : 769617.575794
Number of packets sent : 769711.817883
Number of packets sent : 769704.505034
Number of packets sent : 769818.642717
Number of packets sent : 769841.507818
Number of packets sent : 769783.884228
AUTOTEST_DONE
