,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-10000,linux,0,main,2153651119116690
1,3,1,firewall-10000,linux,0,init done,2153654908519860
2,3,1,firewall-10000,linux,0,first packet,2153654908550831
3,3,1,firewall-10000,linux,0,total startup time,3804427807
4,3,1,firewall-10000,linux,0,main,2153660568994138
5,3,1,firewall-10000,linux,0,init done,2153664348199116
6,3,1,firewall-10000,linux,0,first packet,2153664348229145
7,3,1,firewall-10000,linux,0,total startup time,3793539442
8,3,1,firewall-10000,linux,0,main,2153670074615603
9,3,1,firewall-10000,linux,0,init done,2153673855940299
10,3,1,firewall-10000,linux,0,first packet,2153673855972454
11,3,1,firewall-10000,linux,0,total startup time,3796016393
12,3,1,firewall-10000,linux,0,main,2153679568692484
13,3,1,firewall-10000,linux,0,init done,2153683369795403
14,3,1,firewall-10000,linux,0,first packet,2153683369826809
15,3,1,firewall-10000,linux,0,total startup time,3815860623
16,3,1,firewall-10000,linux,0,main,2153689100603119
17,3,1,firewall-10000,linux,0,init done,2153692881798359
18,3,1,firewall-10000,linux,0,first packet,2153692881826182
19,3,1,firewall-10000,linux,0,total startup time,3795863534
20,3,1,firewall-10000,linux,0,main,2153698603097266
21,3,1,firewall-10000,linux,0,init done,2153702399121814
22,3,1,firewall-10000,linux,0,first packet,2153702399154419
23,3,1,firewall-10000,linux,0,total startup time,3810605290
24,3,1,firewall-10000,linux,0,main,2153708114138696
25,3,1,firewall-10000,linux,0,init done,2153711918335704
26,3,1,firewall-10000,linux,0,first packet,2153711918366705
27,3,1,firewall-10000,linux,0,total startup time,3818917400
28,3,1,firewall-10000,linux,0,main,2153717644834922
29,3,1,firewall-10000,linux,0,init done,2153721432202441
30,3,1,firewall-10000,linux,0,first packet,2153721432234486
31,3,1,firewall-10000,linux,0,total startup time,3803453688
32,3,1,firewall-10000,linux,0,main,2153727101441139
33,3,1,firewall-10000,linux,0,init done,2153730896820113
34,3,1,firewall-10000,linux,0,first packet,2153730896852463
35,3,1,firewall-10000,linux,0,total startup time,3810014363
36,3,1,firewall-10000,linux,0,main,2153736611135461
37,3,1,firewall-10000,linux,0,init done,2153740408152809
38,3,1,firewall-10000,linux,0,first packet,2153740408184560
39,3,1,firewall-10000,linux,0,total startup time,3811691316
