,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1518,ids,linux,1,183947.47
1,3,1,tx,vpp,1518,ids,linux,1,183209.75
2,3,1,tx,vpp,1518,ids,linux,1,185034.3
3,3,1,tx,vpp,1518,ids,linux,1,186861.08
4,3,1,tx,vpp,1518,ids,linux,1,188090.17
5,3,1,tx,vpp,1518,ids,linux,1,185582.45
6,3,1,tx,vpp,1518,ids,linux,1,186565.55
7,3,1,tx,vpp,1518,ids,linux,1,186105.2
8,3,1,tx,vpp,1518,ids,linux,1,185378.64
9,3,1,tx,vpp,1518,ids,linux,1,185539.88
10,3,1,tx,vpp,1518,ids,linux,1,184814.31
11,3,1,tx,vpp,1518,ids,linux,1,182708.77
12,3,1,tx,vpp,1518,ids,linux,1,183255.56
13,3,1,tx,vpp,1518,ids,linux,1,185875.64
14,3,1,tx,vpp,1518,ids,linux,1,186454.67
15,3,1,tx,vpp,1518,ids,linux,1,186112.8
16,3,1,tx,vpp,1518,ids,linux,1,185850.64
17,3,1,tx,vpp,1518,ids,linux,1,185889.44
18,3,1,tx,vpp,1518,ids,linux,1,185884.0
19,3,1,tx,vpp,1518,ids,linux,1,183861.72
20,3,1,tx,vpp,1518,ids,linux,1,184126.06
21,3,1,tx,vpp,1518,ids,linux,1,182651.17
22,3,1,tx,vpp,1518,ids,linux,1,183222.83
23,3,1,tx,vpp,1518,ids,linux,1,184091.95
24,3,1,tx,vpp,1518,ids,linux,1,185519.62
25,3,1,tx,vpp,1518,ids,linux,1,185499.66
26,3,1,tx,vpp,1518,ids,linux,1,184705.66
27,3,1,tx,vpp,1518,ids,linux,1,184746.28
28,3,1,tx,vpp,1518,ids,linux,1,184325.66
29,3,1,tx,vpp,1518,ids,linux,1,184691.56
30,3,1,tx,vpp,1518,ids,linux,1,183509.89
31,3,1,tx,vpp,1518,ids,linux,1,184232.16
32,3,1,tx,vpp,1518,ids,linux,1,183472.69
33,3,1,tx,vpp,1518,ids,linux,1,185502.81
34,3,1,tx,vpp,1518,ids,linux,1,183723.55
35,3,1,tx,vpp,1518,ids,linux,1,183935.66
36,3,1,tx,vpp,1518,ids,linux,1,183863.25
37,3,1,tx,vpp,1518,ids,linux,1,185420.86
38,3,1,tx,vpp,1518,ids,linux,1,185263.83
39,3,1,tx,vpp,1518,ids,linux,1,184508.22
40,3,1,tx,vpp,1518,ids,linux,1,183473.59
41,3,1,tx,vpp,1518,ids,linux,1,183339.72
42,3,1,tx,vpp,1518,ids,linux,1,182688.94
43,3,1,tx,vpp,1518,ids,linux,1,185190.81
44,3,1,tx,vpp,1518,ids,linux,1,186987.62
45,3,1,tx,vpp,1518,ids,linux,1,187115.03
46,3,1,tx,vpp,1518,ids,linux,1,188481.38
47,3,1,tx,vpp,1518,ids,linux,1,186448.88
48,3,1,tx,vpp,1518,ids,linux,1,185361.72
49,3,1,tx,vpp,1518,ids,linux,1,187410.0
50,3,1,tx,vpp,1518,ids,linux,1,184157.31
51,3,1,tx,vpp,1518,ids,linux,1,184149.23
52,3,1,tx,vpp,1518,ids,linux,1,183102.88
53,3,1,tx,vpp,1518,ids,linux,1,183261.62
54,3,1,tx,vpp,1518,ids,linux,1,184439.75
55,3,1,tx,vpp,1518,ids,linux,1,183142.58
56,3,1,tx,vpp,1518,ids,linux,1,183016.14
57,3,1,tx,vpp,1518,ids,linux,1,183027.16
58,3,1,tx,vpp,1518,ids,linux,1,184566.03
59,3,1,tx,vpp,1518,ids,linux,1,185105.88
60,3,1,tx,vpp,1518,ids,linux,1,183545.22
61,3,1,tx,vpp,1518,ids,linux,1,183395.19
62,3,1,tx,vpp,1518,ids,linux,1,183044.8
63,3,1,tx,vpp,1518,ids,linux,1,182729.61
64,3,1,tx,vpp,1518,ids,linux,1,183210.66
65,3,1,tx,vpp,1518,ids,linux,1,183367.75
66,3,1,tx,vpp,1518,ids,linux,1,183212.62
67,3,1,tx,vpp,1518,ids,linux,1,182925.39
