,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,10000,0,14634.3137255
1,3,1,rx,vpp,64,firewall,linux,10000,0,15890.9626719
2,3,1,rx,vpp,64,firewall,linux,10000,0,15711.8644068
3,3,1,rx,vpp,64,firewall,linux,10000,0,14921.314741
4,3,1,rx,vpp,64,firewall,linux,10000,0,15142.2924901
5,3,1,rx,vpp,64,firewall,linux,10000,0,15845.0844091
6,3,1,rx,vpp,64,firewall,linux,10000,0,14230.0
7,3,1,rx,vpp,64,firewall,linux,10000,0,15511.0
8,3,1,rx,vpp,64,firewall,linux,10000,0,15608.7824351
9,3,1,rx,vpp,64,firewall,linux,10000,0,16733.2667333
10,3,1,rx,vpp,64,firewall,linux,10000,0,14649.0528415
11,3,1,rx,vpp,64,firewall,linux,10000,0,16406.5934066
12,3,1,rx,vpp,64,firewall,linux,10000,0,16359.9202393
13,3,1,rx,vpp,64,firewall,linux,10000,0,14153.0
14,3,1,rx,vpp,64,firewall,linux,10000,0,15790.8366534
15,3,1,rx,vpp,64,firewall,linux,10000,0,14937.9379379
16,3,1,rx,vpp,64,firewall,linux,10000,0,15065.9340659
17,3,1,rx,vpp,64,firewall,linux,10000,0,15021.0
18,3,1,rx,vpp,64,firewall,linux,10000,0,15407.5924076
19,3,1,rx,vpp,64,firewall,linux,10000,0,15061.1222445
20,3,1,rx,vpp,64,firewall,linux,10000,0,15378.243513
21,3,1,rx,vpp,64,firewall,linux,10000,0,14703.5928144
22,3,1,rx,vpp,64,firewall,linux,10000,0,16453.4534535
23,3,1,rx,vpp,64,firewall,linux,10000,0,15451.0
24,3,1,rx,vpp,64,firewall,linux,10000,0,15503.992016
25,3,1,rx,vpp,64,firewall,linux,10000,0,15336.0
26,3,1,rx,vpp,64,firewall,linux,10000,0,15610.3896104
27,3,1,rx,vpp,64,firewall,linux,10000,0,16163.6726547
28,3,1,rx,vpp,64,firewall,linux,10000,0,15227.3180459
29,3,1,rx,vpp,64,firewall,linux,10000,0,14900.8016032
30,3,1,rx,vpp,64,firewall,linux,10000,0,14703.5928144
31,3,1,rx,vpp,64,firewall,linux,10000,0,16124.0
32,3,1,rx,vpp,64,firewall,linux,10000,0,16239.0438247
33,3,1,rx,vpp,64,firewall,linux,10000,0,15844.6215139
34,3,1,rx,vpp,64,firewall,linux,10000,0,15648.3516484
35,3,1,rx,vpp,64,firewall,linux,10000,0,15214.7852148
36,3,1,rx,vpp,64,firewall,linux,10000,0,15996.0199005
37,3,1,rx,vpp,64,firewall,linux,10000,0,16451.1952191
38,3,1,rx,vpp,64,firewall,linux,10000,0,15619.0
39,3,1,rx,vpp,64,firewall,linux,10000,0,15480.558325
40,3,1,rx,vpp,64,firewall,linux,10000,0,16128.0
41,3,1,rx,vpp,64,firewall,linux,10000,0,16823.5294118
42,3,1,rx,vpp,64,firewall,linux,10000,0,15487.5124875
43,3,1,rx,vpp,64,firewall,linux,10000,0,15496.5104686
44,3,1,rx,vpp,64,firewall,linux,10000,0,15938.0
45,3,1,rx,vpp,64,firewall,linux,10000,0,14770.0
46,3,1,rx,vpp,64,firewall,linux,10000,0,16081.9180819
47,3,1,rx,vpp,64,firewall,linux,10000,0,15960.0
48,3,1,rx,vpp,64,firewall,linux,10000,0,17112.0
49,3,1,rx,vpp,64,firewall,linux,10000,0,16189.0
50,3,1,rx,vpp,64,firewall,linux,10000,0,15815.3692615
51,3,1,rx,vpp,64,firewall,linux,10000,0,15584.0
52,3,1,rx,vpp,64,firewall,linux,10000,0,15996.0
53,3,1,rx,vpp,64,firewall,linux,10000,0,15612.0
54,3,1,rx,vpp,64,firewall,linux,10000,0,16506.0
55,3,1,rx,vpp,64,firewall,linux,10000,0,16956.0
56,3,1,rx,vpp,64,firewall,linux,10000,0,15556.0
57,3,1,rx,vpp,64,firewall,linux,10000,0,16104.2084168
58,3,1,rx,vpp,64,firewall,linux,10000,0,16138.7225549
59,3,1,rx,vpp,64,firewall,linux,10000,0,16379.6203796
