,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,uk,1000,0,272856.780091
1,3,1,rx,vpp,64,firewall,uk,1000,0,272635.135135
2,3,1,rx,vpp,64,firewall,uk,1000,0,272172.749392
3,3,1,rx,vpp,64,firewall,uk,1000,0,273464.931087
4,3,1,rx,vpp,64,firewall,uk,1000,0,273425.101215
5,3,1,rx,vpp,64,firewall,uk,1000,0,273057.311669
6,3,1,rx,vpp,64,firewall,uk,1000,0,275879.227053
7,3,1,rx,vpp,64,firewall,uk,1000,0,272996.055227
8,3,1,rx,vpp,64,firewall,uk,1000,0,273476.68678
9,3,1,rx,vpp,64,firewall,uk,1000,0,272465.413029
10,3,1,rx,vpp,64,firewall,uk,1000,0,272783.004552
11,3,1,rx,vpp,64,firewall,uk,1000,0,273577.217963
12,3,1,rx,vpp,64,firewall,uk,1000,0,274765.230312
13,3,1,rx,vpp,64,firewall,uk,1000,0,273056.70386
14,3,1,rx,vpp,64,firewall,uk,1000,0,272946.4
15,3,1,rx,vpp,64,firewall,uk,1000,0,271887.168142
16,3,1,rx,vpp,64,firewall,uk,1000,0,273045.407503
17,3,1,rx,vpp,64,firewall,uk,1000,0,273963.185274
18,3,1,rx,vpp,64,firewall,uk,1000,0,272721.36846
19,3,1,rx,vpp,64,firewall,uk,1000,0,272041.584158
20,3,1,rx,vpp,64,firewall,uk,1000,0,272465.303141
21,3,1,rx,vpp,64,firewall,uk,1000,0,272229.193342
22,3,1,rx,vpp,64,firewall,uk,1000,0,272192.696629
23,3,1,rx,vpp,64,firewall,uk,1000,0,272548.018805
24,3,1,rx,vpp,64,firewall,uk,1000,0,272225.360148
25,3,1,rx,vpp,64,firewall,uk,1000,0,273045.059043
26,3,1,rx,vpp,64,firewall,uk,1000,0,272998.670802
27,3,1,rx,vpp,64,firewall,uk,1000,0,272358.010411
28,3,1,rx,vpp,64,firewall,uk,1000,0,272271.474506
29,3,1,rx,vpp,64,firewall,uk,1000,0,272277.988102
30,3,1,rx,vpp,64,firewall,uk,1000,0,272617.340406
31,3,1,rx,vpp,64,firewall,uk,1000,0,272288.44966
32,3,1,rx,vpp,64,firewall,uk,1000,0,272434.95935
33,3,1,rx,vpp,64,firewall,uk,1000,0,272418.115942
34,3,1,rx,vpp,64,firewall,uk,1000,0,272125.776924
35,3,1,rx,vpp,64,firewall,uk,1000,0,271032.484636
36,3,1,rx,vpp,64,firewall,uk,1000,0,272007.591594
