0.00	0.00
0.00	0.00
121282.06	29107694.00
562792.75	135070272.00
673129.88	161551168.00
701562.50	168374992.00
709148.94	170195744.00
710759.25	170582208.00
711493.56	170758448.00
714037.12	171368912.00
714855.88	171565424.00
715503.38	171720816.00
713858.38	171326000.00
713666.25	171279888.00
713950.94	171348224.00
711767.75	170824256.00
711572.44	170777376.00
712038.19	170889168.00
712968.50	171112432.00
712726.94	171054464.00
713473.00	171233504.00
713088.81	171141312.00
712848.19	171083568.00
711884.31	170852240.00
712402.56	170976624.00
711236.62	170696800.00
711458.88	170750144.00
713115.38	171147712.00
713239.38	171177456.00
713029.38	171127040.00
712015.25	170883648.00
712389.94	170973584.00
712574.81	171017952.00
712284.69	170948320.00
712695.19	171046848.00
712846.38	171083120.00
711544.12	170770576.00
714189.00	171405344.00
713604.31	171265040.00
712786.69	171068800.00
712530.56	171007328.00
713382.75	171211872.00
713067.31	171136160.00
712208.31	170930000.00
712344.88	170962768.00
712850.00	171083984.00
711230.25	170695248.00
712575.56	171018128.00
713055.88	171133408.00
713512.50	171243008.00
713770.12	171304832.00
713354.50	171205088.00
713010.12	171122432.00
711903.75	170856912.00
712747.69	171059440.00
713287.75	171189056.00
712139.69	170913520.00
712279.19	170947008.00
712833.06	171079920.00
712928.81	171102912.00
713335.69	171200576.00
713965.94	171351824.00
714032.31	171367744.00
713314.81	171195552.00
713193.25	171166368.00
713884.44	171332256.00
711282.69	170707840.00
712540.69	171009760.00
713575.19	171258048.00
713738.88	171297344.00
713490.25	171237664.00
713860.06	171326416.00
