/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Number of packets sent : 825600
Number of packets sent : 649997.020854
Number of packets sent : 679389.442231
Number of packets sent : 691128.528728
Number of packets sent : 696380.109671
Number of packets sent : 694000.997208
Number of packets sent : 696755.943475
Number of packets sent : 697855.024947
Number of packets sent : 697271.79743
Number of packets sent : 698703.005434
Number of packets sent : 700052.705131
Number of packets sent : 699294.427301
Number of packets sent : 699644.146768
Number of packets sent : 700729.569892
Number of packets sent : 700525.677603
Number of packets sent : 700664.80261
Number of packets sent : 700990.699707
Number of packets sent : 700615.967571
Number of packets sent : 700460.548219
Number of packets sent : 700753.088367
Number of packets sent : 701352.644459
Number of packets sent : 700940.398611
Number of packets sent : 700953.414457
Number of packets sent : 701404.317234
Number of packets sent : 701209.665335
Number of packets sent : 701450.207801
Number of packets sent : 701722.958694
Number of packets sent : 701289.953747
Number of packets sent : 701389.223907
Number of packets sent : 701246.236003
Number of packets sent : 701328.548591
Number of packets sent : 701484.255648
Number of packets sent : 701662.441065
Number of packets sent : 701724.80092
Number of packets sent : 701902.048373
Number of packets sent : 701856.115108
Number of packets sent : 701915.759964
Number of packets sent : 702060.116668
Number of packets sent : 702196.008309
Number of packets sent : 702255.656051
Number of packets sent : 702279.1726
Number of packets sent : 702458.821809
Number of packets sent : 702617.796812
Number of packets sent : 702740.622821
Number of packets sent : 702792.4644
Number of packets sent : 702925.651218
Number of packets sent : 703174.208685
Number of packets sent : 703331.816635
Number of packets sent : 703486.175883
Number of packets sent : 703611.845326
Number of packets sent : 703849.819119
Number of packets sent : 704025.062215
Number of packets sent : 704240.943248
Number of packets sent : 704326.4321
Number of packets sent : 704427.323537
Number of packets sent : 704485.690924
Number of packets sent : 704542.000535
Number of packets sent : 704637.825233
Number of packets sent : 704637.104556
Number of packets sent : 704687.433305
Number of packets sent : 704856.338591
Number of packets sent : 704924.209905
Number of packets sent : 704991.795351
Number of packets sent : 705123.607982
Number of packets sent : 705203.032527
Number of packets sent : 705251.356878
Number of packets sent : 705295.143779
Number of packets sent : 705402.476134
Number of packets sent : 705436.287478
Number of packets sent : 705441.743917
Number of packets sent : 705546.922517
Number of packets sent : 705721.681846
AUTOTEST_DONE
