0.00	0.00
0.00	0.00
143205.72	34369372.00
569853.12	136764752.00
675767.12	162184096.00
704525.75	169086176.00
709168.38	170200416.00
711244.12	170698592.00
712106.75	170905632.00
711307.25	170713728.00
711250.81	170700192.00
710084.19	170420208.00
710897.06	170615296.00
710863.94	170607360.00
711184.25	170684224.00
711272.81	170705488.00
710893.69	170614496.00
712775.19	171066048.00
712898.62	171095664.00
713476.38	171234336.00
712604.88	171025152.00
711047.25	170651328.00
712674.38	171041840.00
712408.12	170977936.00
712631.12	171031472.00
712833.50	171080048.00
704842.62	169162240.00
703629.88	168871200.00
709058.62	170174080.00
711116.88	170668064.00
711347.25	170723328.00
711409.56	170738304.00
712140.38	170913696.00
712270.38	170944864.00
713080.38	171139296.00
714766.12	171543872.00
713111.75	171146832.00
712857.69	171085840.00
712642.19	171034112.00
713153.56	171156848.00
712965.75	171111776.00
713488.94	171237344.00
711987.75	170877056.00
712905.75	171097376.00
713430.19	171223232.00
713312.81	171195056.00
712693.56	171046448.00
712843.75	171082512.00
712836.56	171080768.00
711920.12	170860832.00
713376.25	171210320.00
712675.31	171042064.00
710873.38	170609600.00
712730.62	171055344.00
714054.12	171372992.00
714625.00	171510016.00
712673.31	171041600.00
712556.56	171013584.00
712806.38	171073520.00
711858.38	170846016.00
712444.12	170986592.00
712831.00	171079456.00
711724.56	170813888.00
712078.81	170898928.00
713455.44	171229296.00
713851.38	171324320.00
712083.62	170900064.00
713072.12	171137312.00
713663.75	171279296.00
713399.94	171215984.00
714994.81	171598768.00
714475.06	171474032.00
