,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
30,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1667283.15613
31,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1664725.21957
32,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1665480.66298
33,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1664281.76796
34,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1674404.8217
35,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1663150.75377
36,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1659904.4626
37,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1663812.09503
38,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1654528.56246
39,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1657125.17986
40,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1656303.16742
41,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1652588.14666
42,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1663517.18667
43,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1654608.97815
44,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1660408.08081
45,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1655246.03175
46,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1656769.50176
47,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1656377.06093
48,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1661468.07441
49,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1654517.26303
50,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1660131.79074
51,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1644876.68919
52,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1655978.35934
53,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1647645.29332
54,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1663310.34483
55,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1644083.94544
56,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1647233.66834
57,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1645721.74787
58,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1647315.89537
59,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1647604.87288
60,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1637035.97122
61,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1647895.02762
62,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1642330.20431
63,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1641181.40704
64,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1641198.79518
65,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1643383.40666
66,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1644853.69532
67,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1643319.09548
68,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1641292.67068
69,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1641142.64189
70,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1644821.65207
71,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1640442.39374
72,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1642664.78343
73,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1636243.09392
74,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1633529.17505
75,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1641681.98992
76,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1627139.94911
77,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1635011.96474
78,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1638297.20029
79,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1642101.95881
80,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1639598.69412
81,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1644594.07928
82,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1638333.8361
83,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1626997.48744
84,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1638268.89904
85,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1640659.1133
86,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1633838.02817
87,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1636015.59356
88,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1635892.46231
89,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1635692.23744
90,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1634605.89812
91,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1628846.30839
92,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1635766.95128
93,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1633065.93407
94,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1632888.95249
95,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1630282.35294
96,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1633244.0273
97,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1628073.42233
98,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1629344.22111
99,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1639011.54618
100,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1636729.4928
101,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1637036.35347
102,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1638275.75377
103,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1639349.8818
104,3,1,rx,vpp,64,firewall,ukebpfjit,10,2,1635167.69706
