,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,filter,ukebpfjit,2,2301294.32446
1,3,1,rx,vpp,256,filter,ukebpfjit,2,2308502.00803
2,3,1,rx,vpp,256,filter,ukebpfjit,2,2304876.25755
3,3,1,rx,vpp,256,filter,ukebpfjit,2,2283109.55056
4,3,1,rx,vpp,256,filter,ukebpfjit,2,2296882.29056
5,3,1,rx,vpp,256,filter,ukebpfjit,2,2286506.27825
6,3,1,rx,vpp,256,filter,ukebpfjit,2,2280743.4739
7,3,1,rx,vpp,256,filter,ukebpfjit,2,2289771.47162
8,3,1,rx,vpp,256,filter,ukebpfjit,2,2278269.21145
9,3,1,rx,vpp,256,filter,ukebpfjit,2,2277083.68555
10,3,1,rx,vpp,256,filter,ukebpfjit,2,2282208.74751
11,3,1,rx,vpp,256,filter,ukebpfjit,2,2274994.56943
12,3,1,rx,vpp,256,filter,ukebpfjit,2,2280817.1773
13,3,1,rx,vpp,256,filter,ukebpfjit,2,2267909.60912
14,3,1,rx,vpp,256,filter,ukebpfjit,2,2280448.23663
15,3,1,rx,vpp,256,filter,ukebpfjit,2,2273886.18347
16,3,1,rx,vpp,256,filter,ukebpfjit,2,2280630.13699
17,3,1,rx,vpp,256,filter,ukebpfjit,2,2251852.67407
18,3,1,rx,vpp,256,filter,ukebpfjit,2,2272945.40816
19,3,1,rx,vpp,256,filter,ukebpfjit,2,2265681.06479
20,3,1,rx,vpp,256,filter,ukebpfjit,2,2255725.76595
21,3,1,rx,vpp,256,filter,ukebpfjit,2,2255578.53107
22,3,1,rx,vpp,256,filter,ukebpfjit,2,2252497.98874
23,3,1,rx,vpp,256,filter,ukebpfjit,2,2251669.77226
24,3,1,rx,vpp,256,filter,ukebpfjit,2,2253602.0202
25,3,1,rx,vpp,256,filter,ukebpfjit,2,2258796.39449
26,3,1,rx,vpp,256,filter,ukebpfjit,2,2254015.57007
27,3,1,rx,vpp,256,filter,ukebpfjit,2,2249635.72504
28,3,1,rx,vpp,256,filter,ukebpfjit,2,2244938.83792
29,3,1,rx,vpp,256,filter,ukebpfjit,2,2248511.80311
30,3,1,rx,vpp,256,filter,ukebpfjit,2,2245742.84279
31,3,1,rx,vpp,256,filter,ukebpfjit,2,2254842.79257
32,3,1,rx,vpp,256,filter,ukebpfjit,2,2249054.23729
33,3,1,rx,vpp,256,filter,ukebpfjit,2,2246730.8642
34,3,1,rx,vpp,256,filter,ukebpfjit,2,2243080.88235
35,3,1,rx,vpp,256,filter,ukebpfjit,2,2236943.17049
36,3,1,rx,vpp,256,filter,ukebpfjit,2,2240701.52091
37,3,1,rx,vpp,256,filter,ukebpfjit,2,2251417.1875
