,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-2,ukebpfjit,1,click main(),108453676
1,3,1,firewall-2,ukebpfjit,1,print config,110117392
2,3,1,firewall-2,ukebpfjit,1,print config done,172557118
3,3,1,firewall-2,ukebpfjit,1,initialize elements,176030323
4,3,1,firewall-2,ukebpfjit,1,init ebpf vm,179554895
5,3,1,firewall-2,ukebpfjit,1,init ebpf done,185113315
6,3,1,firewall-2,ukebpfjit,1,read program,6194
7,3,1,firewall-2,ukebpfjit,1,lock,22143
8,3,1,firewall-2,ukebpfjit,1,load elf,2349
9,3,1,firewall-2,ukebpfjit,1,signature,1402712
10,3,1,firewall-2,ukebpfjit,1,jit,888147
11,3,1,firewall-2,ukebpfjit,1,print,18217245
12,3,1,firewall-2,ukebpfjit,1,initialize elements done,206892423
13,3,1,firewall-2,ukebpfjit,1,init ebpf vm,246777326
14,3,1,firewall-2,ukebpfjit,1,init ebpf done,250439931
15,3,1,firewall-2,ukebpfjit,1,read program,7364
16,3,1,firewall-2,ukebpfjit,1,lock,74
17,3,1,firewall-2,ukebpfjit,1,load elf,7661
18,3,1,firewall-2,ukebpfjit,1,signature,165600
19,3,1,firewall-2,ukebpfjit,1,jit,248126
20,3,1,firewall-2,ukebpfjit,1,print,18102769
21,3,1,firewall-2,ukebpfjit,1,init ebpf vm,271546474
22,3,1,firewall-2,ukebpfjit,1,init ebpf done,275117059
23,3,1,firewall-2,ukebpfjit,1,read program,5474
24,3,1,firewall-2,ukebpfjit,1,lock,58
25,3,1,firewall-2,ukebpfjit,1,load elf,2244
26,3,1,firewall-2,ukebpfjit,1,signature,137983
27,3,1,firewall-2,ukebpfjit,1,jit,197863
28,3,1,firewall-2,ukebpfjit,1,print,18171450
29,3,1,firewall-2,ukebpfjit,1,init ebpf vm,296307282
30,3,1,firewall-2,ukebpfjit,1,init ebpf done,299842619
31,3,1,firewall-2,ukebpfjit,1,read program,6038
32,3,1,firewall-2,ukebpfjit,1,lock,47
33,3,1,firewall-2,ukebpfjit,1,load elf,1971
34,3,1,firewall-2,ukebpfjit,1,signature,138286
35,3,1,firewall-2,ukebpfjit,1,jit,160307
36,3,1,firewall-2,ukebpfjit,1,print,18110570
37,3,1,firewall-2,ukebpfjit,1,init ebpf vm,320988256
38,3,1,firewall-2,ukebpfjit,1,init ebpf done,324514893
39,3,1,firewall-2,ukebpfjit,1,read program,5153
40,3,1,firewall-2,ukebpfjit,1,lock,51
41,3,1,firewall-2,ukebpfjit,1,load elf,1965
42,3,1,firewall-2,ukebpfjit,1,signature,132315
43,3,1,firewall-2,ukebpfjit,1,jit,156108
44,3,1,firewall-2,ukebpfjit,1,print,18096472
45,3,1,firewall-2,ukebpfjit,1,init ebpf vm,345628479
46,3,1,firewall-2,ukebpfjit,1,init ebpf done,349156150
47,3,1,firewall-2,ukebpfjit,1,read program,4977
48,3,1,firewall-2,ukebpfjit,1,lock,46
49,3,1,firewall-2,ukebpfjit,1,load elf,1709
50,3,1,firewall-2,ukebpfjit,1,signature,131027
51,3,1,firewall-2,ukebpfjit,1,jit,163222
52,3,1,firewall-2,ukebpfjit,1,print,18108339
53,3,1,firewall-2,ukebpfjit,1,init ebpf vm,370281788
54,3,1,firewall-2,ukebpfjit,1,init ebpf done,373797219
55,3,1,firewall-2,ukebpfjit,1,read program,4776
56,3,1,firewall-2,ukebpfjit,1,lock,48
57,3,1,firewall-2,ukebpfjit,1,load elf,1587
58,3,1,firewall-2,ukebpfjit,1,signature,129891
59,3,1,firewall-2,ukebpfjit,1,jit,156077
60,3,1,firewall-2,ukebpfjit,1,print,18099503
61,3,1,firewall-2,ukebpfjit,1,init ebpf vm,394894957
62,3,1,firewall-2,ukebpfjit,1,init ebpf done,398411355
63,3,1,firewall-2,ukebpfjit,1,read program,4757
64,3,1,firewall-2,ukebpfjit,1,lock,47
65,3,1,firewall-2,ukebpfjit,1,load elf,1585
66,3,1,firewall-2,ukebpfjit,1,signature,129563
67,3,1,firewall-2,ukebpfjit,1,jit,156583
68,3,1,firewall-2,ukebpfjit,1,print,18103003
69,3,1,firewall-2,ukebpfjit,1,init ebpf vm,419516114
70,3,1,firewall-2,ukebpfjit,1,init ebpf done,423035716
71,3,1,firewall-2,ukebpfjit,1,read program,4855
72,3,1,firewall-2,ukebpfjit,1,lock,49
73,3,1,firewall-2,ukebpfjit,1,load elf,1505
74,3,1,firewall-2,ukebpfjit,1,signature,128921
75,3,1,firewall-2,ukebpfjit,1,jit,155675
76,3,1,firewall-2,ukebpfjit,1,print,18066228
77,3,1,firewall-2,ukebpfjit,1,init ebpf vm,444115881
78,3,1,firewall-2,ukebpfjit,1,init ebpf done,447694225
79,3,1,firewall-2,ukebpfjit,1,read program,5030
80,3,1,firewall-2,ukebpfjit,1,lock,47
