0.00	0.00
712850.38	718553152.00
710773.12	716459264.00
711789.25	717483584.00
711591.06	717283776.00
711897.75	717592960.00
712502.44	718202496.00
711693.62	717387136.00
712403.38	718102656.00
711262.38	716952448.00
712295.12	717993472.00
713034.38	718738560.00
713362.62	719069440.00
711794.88	717489216.00
712127.75	717824704.00
711551.44	717243840.00
711695.88	717389440.00
711732.50	717426304.00
712701.12	718402688.00
712990.75	718694656.00
709570.62	715247168.00
710415.50	716098816.00
709827.38	715505984.00
710881.38	716568384.00
710377.38	716060352.00
712266.88	717964992.00
711442.75	717134272.00
712676.69	718378112.00
711416.94	717108224.00
711806.25	717500672.00
710630.81	716315840.00
712093.44	717790144.00
711539.62	717231936.00
710927.62	716614976.00
711564.25	717256704.00
713763.06	719473152.00
713304.25	719010688.00
712134.62	717831680.00
712081.12	717777792.00
712068.25	717764864.00
712093.38	717790144.00
712358.88	718057728.00
712186.25	717883712.00
709834.81	715513472.00
710467.19	716150912.00
711232.81	716922624.00
711616.19	717309120.00
711903.56	717598784.00
711401.19	717091904.00
711657.81	717350912.00
709448.75	715124352.00
709921.12	715600512.00
710328.88	716011392.00
709137.88	714811008.00
704899.25	710538496.00
710752.81	716438848.00
710971.88	716659648.00
711355.25	717046080.00
712079.38	717775936.00
712115.38	717812224.00
711196.88	716886464.00
712039.25	717735552.00
712825.31	718527872.00
711918.31	717613696.00
711734.12	717427968.00
712509.00	718209088.00
712127.25	717824256.00
712944.38	718647872.00
712380.12	718079104.00
712671.00	718372352.00
712311.25	718009728.00
710820.62	716507136.00
