,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,100,0,362107.0
1,3,1,rx,vpp,64,firewall,linux,100,0,347575.424575
2,3,1,rx,vpp,64,firewall,linux,100,0,353091.633466
3,3,1,rx,vpp,64,firewall,linux,100,0,363382.617383
4,3,1,rx,vpp,64,firewall,linux,100,0,327710.28971
5,3,1,rx,vpp,64,firewall,linux,100,0,360500.0
6,3,1,rx,vpp,64,firewall,linux,100,0,364125.874126
7,3,1,rx,vpp,64,firewall,linux,100,0,345999.0
8,3,1,rx,vpp,64,firewall,linux,100,0,355790.0
9,3,1,rx,vpp,64,firewall,linux,100,0,358294.705295
10,3,1,rx,vpp,64,firewall,linux,100,0,349193.0
11,3,1,rx,vpp,64,firewall,linux,100,0,357092.0
12,3,1,rx,vpp,64,firewall,linux,100,0,362868.263473
13,3,1,rx,vpp,64,firewall,linux,100,0,352302.0
14,3,1,rx,vpp,64,firewall,linux,100,0,364877.0
15,3,1,rx,vpp,64,firewall,linux,100,0,357910.08991
16,3,1,rx,vpp,64,firewall,linux,100,0,363364.0
17,3,1,rx,vpp,64,firewall,linux,100,0,339832.832833
18,3,1,rx,vpp,64,firewall,linux,100,0,360858.0
19,3,1,rx,vpp,64,firewall,linux,100,0,358500.0
20,3,1,rx,vpp,64,firewall,linux,100,0,335777.666999
21,3,1,rx,vpp,64,firewall,linux,100,0,355413.586414
22,3,1,rx,vpp,64,firewall,linux,100,0,359244.0
23,3,1,rx,vpp,64,firewall,linux,100,0,339918.081918
24,3,1,rx,vpp,64,firewall,linux,100,0,348870.0
25,3,1,rx,vpp,64,firewall,linux,100,0,352012.0
26,3,1,rx,vpp,64,firewall,linux,100,0,353504.0
27,3,1,rx,vpp,64,firewall,linux,100,0,352889.0
28,3,1,rx,vpp,64,firewall,linux,100,0,353421.0
29,3,1,rx,vpp,64,firewall,linux,100,0,360901.0
30,3,1,rx,vpp,64,firewall,linux,100,0,365356.0
31,3,1,rx,vpp,64,firewall,linux,100,0,356206.0
32,3,1,rx,vpp,64,firewall,linux,100,0,355092.907093
33,3,1,rx,vpp,64,firewall,linux,100,0,356197.0
34,3,1,rx,vpp,64,firewall,linux,100,0,357337.0
35,3,1,rx,vpp,64,firewall,linux,100,0,358416.0
36,3,1,rx,vpp,64,firewall,linux,100,0,355263.736264
37,3,1,rx,vpp,64,firewall,linux,100,0,357187.0
38,3,1,rx,vpp,64,firewall,linux,100,0,359566.866267
39,3,1,rx,vpp,64,firewall,linux,100,0,354421.0
