Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748710935,Device: id=0,RX,0.824014104229,9861.8127003714,9993.654957048,828681,1239708272
1748710935,Device: id=0,TX,0,0,0,0,0
1748710936,Device: id=0,RX,0.82455195509173,9868.2497227335,10000.178035548,1656262,2477770944
1748710936,Device: id=0,TX,0,0,0,0,0
1748710937,Device: id=0,RX,0.82454921704905,9868.1812186766,10000.109093404,2485141,3717770936
1748710937,Device: id=0,TX,0,0,0,0,0
1748710938,Device: id=0,RX,0.8245649334689,9868.4050292217,10000.335418577,3314037,4957800848
1748710938,Device: id=0,TX,0,0,0,0,0
1748710939,Device: id=0,RX,0.82454680197752,9868.1880303089,10000.115518625,4143000,6197930992
1748710939,Device: id=0,TX,0,0,0,0,0
1748710940,Device: id=0,RX,0.82453793562948,9868.0462014791,9999.9722711799,4971827,7437853192
1748710940,Device: id=0,TX,0,0,0,0,0
1748710941,Device: id=0,RX,0.82455176442023,9868.2474220583,10000.175704366,5800709,8677862160
1748710941,Device: id=0,TX,0,0,0,0,0
1748710942,Device: id=0,RX,0.82455172300642,9868.2231154501,10000.151391131,6629590,9917866640
1748710942,Device: id=0,TX,0,0,0,0,0
1748710943,Device: id=0,RX,0.82456289991128,9868.4521200725,10000.382184058,7458527,11157966864
1748710943,Device: id=0,TX,0,0,0,0,0
1748710944,Device: id=0,RX,0.82453627936067,9867.9668575308,9999.8926622285,8287438,12398007248
1748710944,Device: id=0,TX,0,0,0,0,0
1748710945,Device: id=0,RX,0.82416684008925,9863.7834973342,9995.6501917485,9116019,13637583872
1748710945,Device: id=0,TX,0,0,0,0,0
1748710946,Device: id=0,RX,0.82455041075637,9868.0528227178,9999.9808884388,9945813,14878934752
1748710946,Device: id=0,TX,0,0,0,0,0
1748710947,Device: id=0,RX,0.82454261740402,9868.1379499334,10000.064768718,10774730,16118996080
1748710947,Device: id=0,TX,0,0,0,0,0
1748710948,Device: id=0,RX,0.8245507991098,9868.2239637461,10000.152091604,11603567,17358936232
1748710948,Device: id=0,TX,0,0,0,0,0
1748710949,Device: id=0,RX,0.8245511176976,9868.2158717693,10000.144050601,12432493,18599008032
1748710949,Device: id=0,TX,0,0,0,0,0
1748710950,Device: id=0,RX,0.82454928122965,9868.2177044328,10000.14558943,13261289,19838888344
1748710950,Device: id=0,TX,0,0,0,0,0
1748710951,Device: id=0,RX,0.82455115936858,9868.2282753231,10000.156460822,14090124,21078825504
1748710951,Device: id=0,TX,0,0,0,0,0
1748710952,Device: id=0,RX,0.82455064817309,9868.2221573355,10000.150261043,14919569,22319675224
1748710952,Device: id=0,TX,0,0,0,0,0
1748710953,Device: id=0,RX,0.82455045855165,9868.2198879461,10000.147961314,15748407,23559616872
1748710953,Device: id=0,TX,0,0,0,0,0
1748710954,Device: id=0,RX,0.82455011098917,9868.2157283184,10000.143746077,16577287,24799621352
1748710954,Device: id=0,TX,0,0,0,0,0
1748710955,Device: id=0,RX,0.82402381024268,9861.9883938695,9993.8322035083,17405638,26038843424
1748710955,Device: id=0,TX,0,0,0,0,0
1748710956,Device: id=0,RX,0.8245414936332,9868.0412340831,9999.9678730644,18235336,27280062656
1748710956,Device: id=0,TX,0,0,0,0,0
1748710957,Device: id=0,RX,0.82454637571777,9868.1710245903,10000.098444705,19064127,28519933992
1748710957,Device: id=0,TX,0,0,0,0,0
1748710958,Device: id=0,RX,0.82455024600923,9868.2173442384,10000.1453836,19892964,29759874144
1748710958,Device: id=0,TX,0,0,0,0,0
1748710959,Device: id=0,RX,0.82455006040649,9868.2151229448,10000.14313261,20721843,30999877128
1748710959,Device: id=0,TX,0,0,0,0,0
1748710960,Device: id=0,RX,0.82455084865726,9868.2245567301,10000.152692515,21550684,32239823264
1748710960,Device: id=0,TX,0,0,0,0,0
1748710961,Device: id=0,RX,0.82455066524788,9868.2223616867,10000.150468126,22379478,33479699088
1748710961,Device: id=0,TX,0,0,0,0,0
1748710962,Device: id=0,RX,0.82455064572699,9868.2221280606,10000.150231377,23208358,34719703568
1748710962,Device: id=0,TX,0,0,0,0,0
1748710963,Device: id=0,RX,0.82455029235973,9868.2178989612,10000.145945739,24037412,35959968352
1748710963,Device: id=0,TX,0,0,0,0,0
1748710964,Device: id=0,RX,0.82455006299031,9868.215153868,10000.143163946,24866251,37199911496
1748710964,Device: id=0,TX,0,0,0,0,0
1748710965,Device: id=0,RX,0.8245507471611,9868.223342024,10000.15146157,25695088,38439851648
1748710965,Device: id=0,TX,0,0,0,0,0
1748710966,Device: id=0,RX,0.82394747387336,9861.0033673164,9992.8349631361,26523883,39679728968
1748710966,Device: id=0,TX,0,0,0,0,0
1748710967,Device: id=0,RX,0.82455035940238,9868.2187013277,10000.146758832,27352722,40919672112
1748710967,Device: id=0,TX,0,0,0,0,0
1748710968,Device: id=0,RX,0.82455381170919,9868.2600185356,10000.188628409,28181604,42159679584
1748710968,Device: id=0,TX,0,0,0,0,0
1748710969,Device: id=0,RX,0.82454958711193,9868.1975530958,10000.125487034,29010485,43399684064
1748710969,Device: id=0,TX,0,0,0,0,0
1748710970,Device: id=0,RX,0.82454803926863,9868.2028394188,10000.130525702,29839365,44639690040
1748710970,Device: id=0,TX,0,0,0,0,0
1748710971,Device: id=0,RX,0.82455042468225,9868.2194825972,10000.147550546,30668853,45880604088
1748710971,Device: id=0,TX,0,0,0,0,0
1748710972,Device: id=0,RX,0.82455070743562,9868.2228665895,10000.150979779,31497690,47120544240
1748710972,Device: id=0,TX,0,0,0,0,0
1748710973,Device: id=0,RX,0.82455173145693,9868.2351220765,10000.16339911,32326529,48360487384
1748710973,Device: id=0,TX,0,0,0,0,0
1748710974,Device: id=0,RX,0.82454874255728,9868.1993509255,10000.127149735,33155366,49600427536
1748710974,Device: id=0,TX,0,0,0,0,0
1748710975,Device: id=0,RX,0.82455049691321,9868.2203470573,10000.148426563,33984205,50840370680
1748710975,Device: id=0,TX,0,0,0,0,0
1748710976,Device: id=0,RX,0.82396815625737,9861.2389879741,9993.0738929752,34812456,52079432680
1748710976,Device: id=0,TX,0,0,0,0,0
1748710977,Device: id=0,RX,0.82455011436406,9868.2276666979,10000.155684996,35641858,53320219568
1748710977,Device: id=0,TX,0,0,0,0,0
1748710978,Device: id=0,RX,0.82455098447655,9868.2142761464,10000.142433663,36470698,54560162712
1748710978,Device: id=0,TX,0,0,0,0,0
1748710979,Device: id=0,RX,0.82454970491891,9868.2227739167,10000.150726704,37299580,55800171680
1748710979,Device: id=0,TX,0,0,0,0,0
1748710980,Device: id=0,RX,0.82455091495108,9868.2253501346,10000.153496527,38128462,57040179152
1748710980,Device: id=0,TX,0,0,0,0,0
1748710981,Device: id=0,RX,0.82455039619933,9868.2191417136,10000.147205106,38957339,58280179144
1748710981,Device: id=0,TX,0,0,0,0,0
1748710982,Device: id=0,RX,0.82455098678756,9868.2143093754,10000.142467261,39786567,59520702736
1748710982,Device: id=0,TX,0,0,0,0,0
1748710983,Device: id=0,RX,0.8245495884746,9868.2213803382,10000.149314494,40615447,60760708712
1748710983,Device: id=0,TX,0,0,0,0,0
1748710984,Device: id=0,RX,0.82455057636393,9868.2212979236,10000.149390142,41444286,62000651856
1748710984,Device: id=0,TX,0,0,0,0,0
1748710985,Device: id=0,RX,0.82455069502536,9868.2227180635,10000.150829268,42273383,63240980968
1748710985,Device: id=0,TX,0,0,0,0,0
1748710986,Device: id=0,RX,0.82355755995384,9856.3368775276,9988.1060871202,43101224,64479431104
1748710986,Device: id=0,TX,0,0,0,0,0
1748710987,Device: id=0,RX,0.8245500945825,9868.2155319633,10000.143547097,43930060,65719369760
1748710987,Device: id=0,TX,0,0,0,0,0
1748710988,Device: id=0,RX,0.82455094179076,9868.2256713519,10000.153822038,44759592,66960349632
1748710988,Device: id=0,TX,0,0,0,0,0
1748710989,Device: id=0,RX,0.82455020186452,9868.2168159145,10000.144848213,45588430,68200291280
1748710989,Device: id=0,TX,0,0,0,0,0
1748710990,Device: id=0,RX,0.82455063383218,9868.2219857035,10000.150087117,46417312,69440298752
1748710990,Device: id=0,TX,0,0,0,0,0
1748710991,Device: id=0,RX,0.82455050302481,9868.2204202009,10000.148500685,47246151,70680241896
1748710991,Device: id=0,TX,0,0,0,0,0
1748710992,Device: id=0,RX,0.82455030712528,9868.2180756753,10000.146124815,48074988,71920182048
1748710992,Device: id=0,TX,0,0,0,0,0
1748710993,Device: id=0,RX,0.82455054378605,9868.2209080314,10000.148995037,48903824,73160120704
1748710993,Device: id=0,TX,0,0,0,0,0
1748710994,Device: id=0,RX,0.82455030535338,9868.2180544692,10000.146103326,49733357,74401102072
1748710994,Device: id=0,TX,0,0,0,0,0
1748710995,Device: id=0,RX,0.8245507977456,9868.2239474193,10000.152075059,50562195,75641043720
1748710995,Device: id=0,TX,0,0,0,0,0
1748710996,Device: id=0,RX,0.82397250068224,9861.302888165,9993.1384882742,51390452,76880116192
1748710996,Device: id=0,TX,0,0,0,0,0
1748710997,Device: id=0,RX,0.82455033405115,9868.2183979241,10000.146451372,52219332,78120120672
1748710997,Device: id=0,TX,0,0,0,0,0
1748710998,Device: id=0,RX,0.82455024600923,9868.2173442384,10000.1453836,53048169,79360060824
1748710998,Device: id=0,TX,0,0,0,0,0
1748710999,Device: id=0,RX,0.82455081411493,9868.2241433275,10000.152273586,53877051,80600068296
1748710999,Device: id=0,TX,0,0,0,0,0
1748711000,Device: id=0,RX,0.82455582297071,9868.2840893134,10000.213020989,54705937,81840081752
1748711000,Device: id=0,TX,0,0,0,0,0
1748711001,Device: id=0,RX,0.82454498958328,9868.1544353327,10000.081633666,55534986,83080339056
1748711001,Device: id=0,TX,0,0,0,0,0
1748711002,Device: id=0,RX,0.82455059911847,9868.2215702499,10000.149666109,56363824,84320280704
1748711002,Device: id=0,TX,0,0,0,0,0
1748711003,Device: id=0,RX,0.8245498516668,9868.2126247482,10000.140601015,57192966,85560677136
1748711003,Device: id=0,TX,0,0,0,0,0
1748711004,Device: id=0,RX,0.82455195453082,9868.2616040195,10000.189916744,58021805,86800623272
1748711004,Device: id=0,TX,0,0,0,0,0
1748711005,Device: id=0,RX,0.82449702457178,9867.5805662934,9999.5000902249,58668502,87768078992
1748711005,Device: id=0,TX,0,0,0,0,0
