/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Startup trace (nsec): main: 11543925442
Startup trace (nsec): init done: 11554012671
Number of packets sent : 688000
Number of packets sent : 710249.007937
Number of packets sent : 711820.39801
Number of packets sent : 706241.448024
Number of packets sent : 707790.431099
Number of packets sent : 706527.029723
Number of packets sent : 705392.01995
Number of packets sent : 705773.057733
Number of packets sent : 706310.878244
Number of packets sent : 705820.430346
Number of packets sent : 705562.843167
Number of packets sent : 706263.320323
Number of packets sent : 704795.556665
Number of packets sent : 705563.14334
Number of packets sent : 705713.31764
Number of packets sent : 705298.75491
Number of packets sent : 705893.126912
Number of packets sent : 705873.207991
Number of packets sent : 705738.235294
Number of packets sent : 705299.15878
Number of packets sent : 705538.334749
Number of packets sent : 705623.138766
Number of packets sent : 705106.035148
Number of packets sent : 705241.855616
Number of packets sent : 705380.35967
Number of packets sent : 704771.161378
Number of packets sent : 705146.677939
Number of packets sent : 705390.963254
Number of packets sent : 705470.756165
Number of packets sent : 705607.290518
Number of packets sent : 705754.72955
Number of packets sent : 705766.728984
Number of packets sent : 705788.477752
Number of packets sent : 705932.626798
Number of packets sent : 705949.360764
Number of packets sent : 706159.424428
Number of packets sent : 706238.626586
Number of packets sent : 706351.095147
Number of packets sent : 706313.558431
Number of packets sent : 706540.637491
Number of packets sent : 706679.232556
Number of packets sent : 706736.210973
Number of packets sent : 706841.918675
Number of packets sent : 706765.001162
Number of packets sent : 706894.844424
Number of packets sent : 706840.062181
Number of packets sent : 706833.872825
Number of packets sent : 706907.507814
Number of packets sent : 706944.68156
Number of packets sent : 707115.82232
Number of packets sent : 707216.801247
Number of packets sent : 707048.734128
Number of packets sent : 707146.025523
Number of packets sent : 707174.08029
Number of packets sent : 707282.827161
Number of packets sent : 707257.936147
Number of packets sent : 707338.241068
Number of packets sent : 707294.035137
Number of packets sent : 707316.555812
Number of packets sent : 707389.819599
Number of packets sent : 707384.808861
Number of packets sent : 707531.776849
Number of packets sent : 707631.885226
Number of packets sent : 707727.421274
Number of packets sent : 707677.868699
Number of packets sent : 707678.147488
Number of packets sent : 707763.083772
Number of packets sent : 707786.684965
Number of packets sent : 707729.867572
Number of packets sent : 707782.322779
Number of packets sent : 707871.312716
Number of packets sent : 707968.805428
Number of packets sent : 708017.518289
Number of packets sent : 708131.190186
Number of packets sent : 708175.718203
Number of packets sent : 708213.033049
Number of packets sent : 708274.710679
Number of packets sent : 708245.067497
Number of packets sent : 708235.876014
Number of packets sent : 708269.859946
Number of packets sent : 708294.586524
Number of packets sent : 708325.078354
AUTOTEST_DONE
