,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,10,1,484900.0999
1,3,1,rx,vpp,64,firewall,linux,10,1,479466.600199
2,3,1,rx,vpp,64,firewall,linux,10,1,481607.178465
3,3,1,rx,vpp,64,firewall,linux,10,1,481112.0
4,3,1,rx,vpp,64,firewall,linux,10,1,487439.680957
5,3,1,rx,vpp,64,firewall,linux,10,1,485140.0
6,3,1,rx,vpp,64,firewall,linux,10,1,480852.442672
7,3,1,rx,vpp,64,firewall,linux,10,1,479051.948052
8,3,1,rx,vpp,64,firewall,linux,10,1,487081.918082
9,3,1,rx,vpp,64,firewall,linux,10,1,478462.537463
10,3,1,rx,vpp,64,firewall,linux,10,1,483086.0
11,3,1,rx,vpp,64,firewall,linux,10,1,478671.0
12,3,1,rx,vpp,64,firewall,linux,10,1,480603.0
13,3,1,rx,vpp,64,firewall,linux,10,1,479241.758242
14,3,1,rx,vpp,64,firewall,linux,10,1,477476.476476
15,3,1,rx,vpp,64,firewall,linux,10,1,475979.020979
16,3,1,rx,vpp,64,firewall,linux,10,1,485650.0
17,3,1,rx,vpp,64,firewall,linux,10,1,479245.754246
18,3,1,rx,vpp,64,firewall,linux,10,1,460037.0
19,3,1,rx,vpp,64,firewall,linux,10,1,478542.0
20,3,1,rx,vpp,64,firewall,linux,10,1,474721.0
21,3,1,rx,vpp,64,firewall,linux,10,1,479359.64036
22,3,1,rx,vpp,64,firewall,linux,10,1,485073.0
23,3,1,rx,vpp,64,firewall,linux,10,1,478183.816184
24,3,1,rx,vpp,64,firewall,linux,10,1,477654.0
25,3,1,rx,vpp,64,firewall,linux,10,1,474503.0
26,3,1,rx,vpp,64,firewall,linux,10,1,483703.296703
27,3,1,rx,vpp,64,firewall,linux,10,1,483285.714286
28,3,1,rx,vpp,64,firewall,linux,10,1,484884.0
29,3,1,rx,vpp,64,firewall,linux,10,1,482260.0
30,3,1,rx,vpp,64,firewall,linux,10,1,483185.0
31,3,1,rx,vpp,64,firewall,linux,10,1,483421.0
32,3,1,rx,vpp,64,firewall,linux,10,1,485922.0
33,3,1,rx,vpp,64,firewall,linux,10,1,483278.0
34,3,1,rx,vpp,64,firewall,linux,10,1,485247.0
35,3,1,rx,vpp,64,firewall,linux,10,1,482267.0
36,3,1,rx,vpp,64,firewall,linux,10,1,485680.0
37,3,1,rx,vpp,64,firewall,linux,10,1,475335.664336
38,3,1,rx,vpp,64,firewall,linux,10,1,477228.0
39,3,1,rx,vpp,64,firewall,linux,10,1,477185.0
40,3,1,rx,vpp,64,firewall,linux,10,1,486504.0
41,3,1,rx,vpp,64,firewall,linux,10,1,482478.0
42,3,1,rx,vpp,64,firewall,linux,10,1,482516.0
43,3,1,rx,vpp,64,firewall,linux,10,1,480376.0
44,3,1,rx,vpp,64,firewall,linux,10,1,481278.721279
45,3,1,rx,vpp,64,firewall,linux,10,1,477623.0
46,3,1,rx,vpp,64,firewall,linux,10,1,472988.0
47,3,1,rx,vpp,64,firewall,linux,10,1,478509.490509
48,3,1,rx,vpp,64,firewall,linux,10,1,467872.127872
49,3,1,rx,vpp,64,firewall,linux,10,1,477943.0
50,3,1,rx,vpp,64,firewall,linux,10,1,483329.0
51,3,1,rx,vpp,64,firewall,linux,10,1,486222.0
52,3,1,rx,vpp,64,firewall,linux,10,1,489712.0
53,3,1,rx,vpp,64,firewall,linux,10,1,483101.101101
54,3,1,rx,vpp,64,firewall,linux,10,1,492304.0
55,3,1,rx,vpp,64,firewall,linux,10,1,481476.0
