Startup trace (nsec): main: 182467282996
Startup trace (nsec): init done: 182471169310
Number of packets sent : 825600
Number of packets sent : 776554.455446
Number of packets sent : 776626.11718
Number of packets sent : 777252.820173
Number of packets sent : 776251.121076
Number of packets sent : 775133.000997
Number of packets sent : 775115.838458
Number of packets sent : 775426.535557
Number of packets sent : 775409.32901
Number of packets sent : 775624.792106
Number of packets sent : 775578.343313
Number of packets sent : 775399.87297
Number of packets sent : 775616.088512
Number of packets sent : 775422.515743
Number of packets sent : 775046.994224
Number of packets sent : 774796.92492
Number of packets sent : 774723.040439
Number of packets sent : 774363.956767
Number of packets sent : 774358.058252
Number of packets sent : 774393.48226
Number of packets sent : 774322.297129
Number of packets sent : 774147.436507
Number of packets sent : 774263.733769
Number of packets sent : 774336.315469
Number of packets sent : 774210.188962
Number of packets sent : 774093.542716
Number of packets sent : 774015.599185
Number of packets sent : 774000.703001
Number of packets sent : 774027.402148
Number of packets sent : 774146.444812
Number of packets sent : 774206.007726
Number of packets sent : 774224.306294
Number of packets sent : 774108.557869
Number of packets sent : 774070.120197
Number of packets sent : 773855.451073
Number of packets sent : 773767.51356
Number of packets sent : 773666.564902
Number of packets sent : 773602.414194
Number of packets sent : 773627.17257
Number of packets sent : 773567.329371
Number of packets sent : 773510.466627
Number of packets sent : 773503.533827
Number of packets sent : 773533.771085
Number of packets sent : 773643.529384
Number of packets sent : 773599.82286
Number of packets sent : 773634.498379
Number of packets sent : 773566.77673
Number of packets sent : 773548.560616
Number of packets sent : 773523.430832
Number of packets sent : 773585.76527
Number of packets sent : 773501.22914
Number of packets sent : 773500.891545
Number of packets sent : 773455.953571
Number of packets sent : 773441.888529
Number of packets sent : 773368.562281
Number of packets sent : 773267.529117
Number of packets sent : 773211.538805
Number of packets sent : 773252.515867
Number of packets sent : 773211.189221
Number of packets sent : 773276.99109
Number of packets sent : 773231.033162
Number of packets sent : 773192.909451
Number of packets sent : 773118.586695
Number of packets sent : 773132.582487
Number of packets sent : 773110.836977
Number of packets sent : 773055.089176
Number of packets sent : 772971.744825
Number of packets sent : 772890.889293
Number of packets sent : 772873.063696
Number of packets sent : 772925.697402
Number of packets sent : 772924.474965
Number of packets sent : 772923.271821
Number of packets sent : 772948.975626
Number of packets sent : 772942.171842
Number of packets sent : 772898.573821
Number of packets sent : 772856.524172
Number of packets sent : 772825.774213
Number of packets sent : 772815.899799
Number of packets sent : 772771.567685
Number of packets sent : 772743.048352
Number of packets sent : 772794.205832
Number of packets sent : 772831.381791
AUTOTEST_DONE
