,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,10000,0,14776.7767768
1,3,1,rx,vpp,64,firewall,linux,10000,0,15787.4875869
2,3,1,rx,vpp,64,firewall,linux,10000,0,14866.927593
3,3,1,rx,vpp,64,firewall,linux,10000,0,14499.5044599
4,3,1,rx,vpp,64,firewall,linux,10000,0,16597.4282888
5,3,1,rx,vpp,64,firewall,linux,10000,0,16164.6706587
6,3,1,rx,vpp,64,firewall,linux,10000,0,15188.0
7,3,1,rx,vpp,64,firewall,linux,10000,0,16328.6713287
8,3,1,rx,vpp,64,firewall,linux,10000,0,16340.3193613
9,3,1,rx,vpp,64,firewall,linux,10000,0,16979.0628116
10,3,1,rx,vpp,64,firewall,linux,10000,0,13525.4745255
11,3,1,rx,vpp,64,firewall,linux,10000,0,15909.2721834
12,3,1,rx,vpp,64,firewall,linux,10000,0,15694.3056943
13,3,1,rx,vpp,64,firewall,linux,10000,0,15044.9101796
14,3,1,rx,vpp,64,firewall,linux,10000,0,16085.8283433
15,3,1,rx,vpp,64,firewall,linux,10000,0,16634.5381526
16,3,1,rx,vpp,64,firewall,linux,10000,0,14528.9421158
17,3,1,rx,vpp,64,firewall,linux,10000,0,15523.4297109
18,3,1,rx,vpp,64,firewall,linux,10000,0,16553.0
19,3,1,rx,vpp,64,firewall,linux,10000,0,16225.0996016
20,3,1,rx,vpp,64,firewall,linux,10000,0,16161.1611612
21,3,1,rx,vpp,64,firewall,linux,10000,0,15753.2467532
22,3,1,rx,vpp,64,firewall,linux,10000,0,16715.4228856
23,3,1,rx,vpp,64,firewall,linux,10000,0,15646.0618146
24,3,1,rx,vpp,64,firewall,linux,10000,0,15411.5884116
25,3,1,rx,vpp,64,firewall,linux,10000,0,16206.0
26,3,1,rx,vpp,64,firewall,linux,10000,0,16656.6866267
27,3,1,rx,vpp,64,firewall,linux,10000,0,15871.257485
28,3,1,rx,vpp,64,firewall,linux,10000,0,16478.0439122
29,3,1,rx,vpp,64,firewall,linux,10000,0,15853.0
30,3,1,rx,vpp,64,firewall,linux,10000,0,15693.9182453
31,3,1,rx,vpp,64,firewall,linux,10000,0,15832.6693227
32,3,1,rx,vpp,64,firewall,linux,10000,0,16607.960199
33,3,1,rx,vpp,64,firewall,linux,10000,0,16275.0
34,3,1,rx,vpp,64,firewall,linux,10000,0,15827.4824473
35,3,1,rx,vpp,64,firewall,linux,10000,0,15656.6866267
36,3,1,rx,vpp,64,firewall,linux,10000,0,15755.7328016
37,3,1,rx,vpp,64,firewall,linux,10000,0,16415.1696607
38,3,1,rx,vpp,64,firewall,linux,10000,0,16020.1207243
39,3,1,rx,vpp,64,firewall,linux,10000,0,16240.5189621
40,3,1,rx,vpp,64,firewall,linux,10000,0,16404.1916168
41,3,1,rx,vpp,64,firewall,linux,10000,0,15928.0
42,3,1,rx,vpp,64,firewall,linux,10000,0,16734.7347347
43,3,1,rx,vpp,64,firewall,linux,10000,0,16273.2732733
44,3,1,rx,vpp,64,firewall,linux,10000,0,16808.1918082
