Startup trace (nsec): main: 96291026152
Startup trace (nsec): init done: 96293184665
Number of packets sent : 275200
Number of packets sent : 264763.209393
Number of packets sent : 265471.921182
Number of packets sent : 265802.965404
Number of packets sent : 266105.054509
Number of packets sent : 266567.090115
Number of packets sent : 266556.880278
Number of packets sent : 266262.111095
Number of packets sent : 265970.526054
Number of packets sent : 265929.005861
Number of packets sent : 265836.403465
Number of packets sent : 265854.128939
Number of packets sent : 265918.970527
Number of packets sent : 265944.806439
Number of packets sent : 266104.157767
Number of packets sent : 265985.644025
Number of packets sent : 266002.492833
Number of packets sent : 265934.412765
Number of packets sent : 265894.608522
Number of packets sent : 265757.809629
Number of packets sent : 265715.119469
Number of packets sent : 265766.296085
Number of packets sent : 265800.208636
Number of packets sent : 265736.029157
Number of packets sent : 265751.964739
Number of packets sent : 265828.735678
Number of packets sent : 265864.644914
Number of packets sent : 265824.695009
Number of packets sent : 265821.396742
Number of packets sent : 265800.833018
Number of packets sent : 265762.170976
Number of packets sent : 265754.315342
Number of packets sent : 265858.511169
Number of packets sent : 265870.537335
Number of packets sent : 265809.649664
Number of packets sent : 265822.383248
Number of packets sent : 265870.191108
Number of packets sent : 265845.788465
Number of packets sent : 265828.428023
Number of packets sent : 265793.132586
Number of packets sent : 265789.958556
Number of packets sent : 265805.841087
Number of packets sent : 265797.955059
Number of packets sent : 265832.563001
Number of packets sent : 265786.539553
Number of packets sent : 265782.470703
Number of packets sent : 265801.155116
Number of packets sent : 265838.068725
Number of packets sent : 265850.885407
Number of packets sent : 265853.724163
Number of packets sent : 265851.592153
Number of packets sent : 265835.539974
Number of packets sent : 265858.333814
Number of packets sent : 265887.709908
Number of packets sent : 265925.544313
Number of packets sent : 265954.975572
Number of packets sent : 266024.63432
Number of packets sent : 266089.588335
Number of packets sent : 266050.653623
Number of packets sent : 266078.019708
Number of packets sent : 266069.128567
Number of packets sent : 266058.071172
Number of packets sent : 266055.024733
Number of packets sent : 265992.626538
Number of packets sent : 265936.329296
Number of packets sent : 265909.519857
Number of packets sent : 265889.260577
Number of packets sent : 265888.958473
Number of packets sent : 265881.849969
Number of packets sent : 265919.019489
Number of packets sent : 265937.644507
Number of packets sent : 265928.953367
Number of packets sent : 265879.681408
Number of packets sent : 265881.300724
Number of packets sent : 265875.803316
Number of packets sent : 265863.683594
Number of packets sent : 265838.212675
Number of packets sent : 265825.221555
Number of packets sent : 265848.915703
Number of packets sent : 265836.853421
Number of packets sent : 265840.9142
Number of packets sent : 265834.895769
AUTOTEST_DONE
