Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748709792,Device: id=0,RX,0.71640398351776,8573.9139146925,8688.5385520553,720260,1077507834
1748709792,Device: id=0,TX,0,0,0,0,0
1748709793,Device: id=0,RX,0.71521414689633,8559.6948555768,8674.1291190802,1436820,2149483090
1748709793,Device: id=0,TX,0,0,0,0,0
1748709794,Device: id=0,RX,0.71375533521507,8542.2119457845,8656.4127994189,2154288,3222813722
1748709794,Device: id=0,TX,0,0,0,0,0
1748709795,Device: id=0,RX,0.71108715968068,8510.3149380295,8624.0888835785,2869109,4292188930
1748709795,Device: id=0,TX,0,0,0,0,0
1748709796,Device: id=0,RX,0.71759754625748,8588.1836239067,8702.9992313079,3590513,5371406322
1748709796,Device: id=0,TX,0,0,0,0,0
1748709797,Device: id=0,RX,0.71565691010041,8565.0056761446,8679.5107817606,4310984,6449233930
1748709797,Device: id=0,TX,0,0,0,0,0
1748709798,Device: id=0,RX,0.71408375496791,8546.1305909092,8660.383991704,5029494,7524121898
1748709798,Device: id=0,TX,0,0,0,0,0
1748709799,Device: id=0,RX,0.71300290769085,8533.2187992441,8647.2992644746,5746242,8596376906
1748709799,Device: id=0,TX,0,0,0,0,0
1748709800,Device: id=0,RX,0.71518082860373,8559.2841567294,8673.713089306,6465180,9671908154
1748709800,Device: id=0,TX,0,0,0,0,0
1748709801,Device: id=0,RX,0.71639194437214,8573.7787902458,8688.4015013454,7185446,10749426090
1748709801,Device: id=0,TX,0,0,0,0,0
1748709802,Device: id=0,RX,0.70859251046456,8480.5065942679,8593.8813959422,7897798,11815113658
1748709802,Device: id=0,TX,0,0,0,0,0
1748709803,Device: id=0,RX,0.71921947010299,8607.5591687143,8722.6342839308,8621742,12898126402
1748709803,Device: id=0,TX,0,0,0,0,0
1748709804,Device: id=0,RX,0.71873753663407,8601.8389336175,8716.836939479,9344294,13979062698
1748709804,Device: id=0,TX,0,0,0,0,0
1748709805,Device: id=0,RX,0.71439653037481,8549.9452975178,8664.2487423777,10062441,15053416594
1748709805,Device: id=0,TX,0,0,0,0,0
1748709806,Device: id=0,RX,0.71230408512607,8524.8076688919,8638.776322512,10778486,16124613930
1748709806,Device: id=0,TX,0,0,0,0,0
1748709807,Device: id=0,RX,0.70912948321492,8486.8735437582,8600.3342610726,11492349,17192554474
1748709807,Device: id=0,TX,0,0,0,0,0
1748709808,Device: id=0,RX,0.71001890387057,8497.5538634745,8611.1568880938,12206096,18260325970
1748709808,Device: id=0,TX,0,0,0,0,0
1748709809,Device: id=0,RX,0.71094822656757,8508.5688513527,8622.3205676035,12920816,19329539610
1748709809,Device: id=0,TX,0,0,0,0,0
1748709810,Device: id=0,RX,0.70871540555145,8481.9059736397,8595.300438528,13633252,20395343866
1748709810,Device: id=0,TX,0,0,0,0,0
1748709811,Device: id=0,RX,0.70995621532052,8496.755984956,8610.3489794073,14346939,21463019618
1748709811,Device: id=0,TX,0,0,0,0,0
1748709812,Device: id=0,RX,0.71292086448368,8532.2845280389,8646.3518663562,15063604,22535156442
1748709812,Device: id=0,TX,0,0,0,0,0
1748709813,Device: id=0,RX,0.71768658364021,8589.2254310507,8704.0552844331,15785362,23614900426
1748709813,Device: id=0,TX,0,0,0,0,0
1748709814,Device: id=0,RX,0.71539014145681,8561.7773074765,8676.2397301096,16504509,24690742842
1748709814,Device: id=0,TX,0,0,0,0,0
1748709815,Device: id=0,RX,0.71272460548359,8529.8999782834,8643.9359151608,17221315,25763086114
1748709815,Device: id=0,TX,0,0,0,0,0
1748709816,Device: id=0,RX,0.71159040383115,8516.3020475841,8630.1565121971,17936643,26833215306
1748709816,Device: id=0,TX,0,0,0,0,0
1748709817,Device: id=0,RX,0.70743249486941,8466.5640040852,8579.7532032643,18647790,27897092714
1748709817,Device: id=0,TX,0,0,0,0,0
1748709818,Device: id=0,RX,0.70797242296953,8473.0020588685,8586.2776465436,19359854,28962338962
1748709818,Device: id=0,TX,0,0,0,0,0
1748709819,Device: id=0,RX,0.71255000303091,8527.798436274,8641.8064367589,20076110,30033857938
1748709819,Device: id=0,TX,0,0,0,0,0
1748709820,Device: id=0,RX,0.71229840456942,8524.7992113824,8638.7669561135,20792148,31105052282
1748709820,Device: id=0,TX,0,0,0,0,0
1748709821,Device: id=0,RX,0.71574685766104,8566.0583924874,8680.5778897131,21511655,32181434754
1748709821,Device: id=0,TX,0,0,0,0,0
1748709822,Device: id=0,RX,0.7171166845125,8582.4405747735,8697.1792442955,22232538,33259874226
1748709822,Device: id=0,TX,0,0,0,0,0
1748709823,Device: id=0,RX,0.71441603025947,8550.142948761,8664.4495136025,22951120,34334874394
1748709823,Device: id=0,TX,0,0,0,0,0
1748709824,Device: id=0,RX,0.7145853932716,8552.1579866745,8666.491649598,23669459,35409509538
1748709824,Device: id=0,TX,0,0,0,0,0
1748709825,Device: id=0,RX,0.71211475856649,8522.5775250383,8636.5158864089,24385313,36480425626
1748709825,Device: id=0,TX,0,0,0,0,0
1748709826,Device: id=0,RX,0.71053410497012,8503.6840737354,8617.3695305306,25099580,37548970554
1748709826,Device: id=0,TX,0,0,0,0,0
1748709827,Device: id=0,RX,0.70893845960799,8484.5754845885,8598.0056381257,25812914,38616118218
1748709827,Device: id=0,TX,0,0,0,0,0
1748709828,Device: id=0,RX,0.71083978736569,8507.3305751926,8621.0649411711,26527936,39685791130
1748709828,Device: id=0,TX,0,0,0,0,0
1748709829,Device: id=0,RX,0.70816939086656,8475.371269891,8588.6783724297,27239824,40750775578
1748709829,Device: id=0,TX,0,0,0,0,0
1748709830,Device: id=0,RX,0.71289846018282,8531.9687714679,8646.0325250972,27956466,41822872010
1748709830,Device: id=0,TX,0,0,0,0,0
1748709831,Device: id=0,RX,0.71114614262444,8510.9851294555,8624.7685122754,28671347,42892332490
1748709831,Device: id=0,TX,0,0,0,0,0
1748709832,Device: id=0,RX,0.71179838862434,8518.8031150561,8632.690857236,29386885,43962777338
1748709832,Device: id=0,TX,0,0,0,0,0
1748709833,Device: id=0,RX,0.70999319512656,8497.2104647484,8610.8093759687,30100607,45030506946
1748709833,Device: id=0,TX,0,0,0,0,0
1748709834,Device: id=0,RX,0.71365721794643,8541.0495843829,8655.2347392543,30818012,46103744826
1748709834,Device: id=0,TX,0,0,0,0,0
1748709835,Device: id=0,RX,0.71533957918558,8561.1840836931,8675.6384163628,31537337,47179855026
1748709835,Device: id=0,TX,0,0,0,0,0
1748709836,Device: id=0,RX,0.71613381275383,8570.6894710379,8685.2708810785,32257230,48256814954
1748709836,Device: id=0,TX,0,0,0,0,0
1748709837,Device: id=0,RX,0.71495863476399,8556.6249408554,8671.0183224177,32975981,49332066450
1748709837,Device: id=0,TX,0,0,0,0,0
1748709838,Device: id=0,RX,0.70803296429074,8473.7266180207,8587.0118923073,33688143,50397459306
1748709838,Device: id=0,TX,0,0,0,0,0
1748709839,Device: id=0,RX,0.7097246741111,8493.9848997616,8607.5408476194,34401595,51464783498
1748709839,Device: id=0,TX,0,0,0,0,0
1748709840,Device: id=0,RX,0.71733076173877,8585.0145564896,8699.7874783679,35122695,52543549098
1748709840,Device: id=0,TX,0,0,0,0,0
1748709841,Device: id=0,RX,0.71214237215311,8522.9318154099,8636.8745949544,35838577,53614510066
1748709841,Device: id=0,TX,0,0,0,0,0
1748709842,Device: id=0,RX,0.70903009218194,8485.6721432335,8599.1169579826,36551368,54680845402
1748709842,Device: id=0,TX,0,0,0,0,0
1748709843,Device: id=0,RX,0.70921956020619,8487.9396965477,8601.4148261807,37264685,55747967634
1748709843,Device: id=0,TX,0,0,0,0,0
1748709844,Device: id=0,RX,0.70692961054959,8460.5335790575,8573.6423167455,37975328,56811089562
1748709844,Device: id=0,TX,0,0,0,0,0
