,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,959851.081884
1,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,963498.66565
2,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,962130.513051
3,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,963563.043478
4,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,966207.715134
5,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,961752.954632
6,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,958313.69362
7,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,954847.679492
8,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,960016.101695
9,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,961330.663616
10,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,955990.37037
11,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,958257.2305
12,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,956166.101695
13,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,958413.424867
14,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,960208.234093
15,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,955129.348359
16,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,962896.566342
17,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,953480.167811
18,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,953443.391971
19,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,962865.461121
20,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,962174.226367
21,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,957512.967201
22,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,966320.439739
23,3,1,rx,vpp,1024,mirror,ukebpfjit_nompk,1,955946.930693
