,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,empty,uk,1,1192651.7648622
1,3,1,tx,vpp,1024,empty,uk,1,1194010.8476814998
2,3,1,tx,vpp,1024,empty,uk,1,1196907.0364419
3,3,1,tx,vpp,1024,empty,uk,1,1192163.6492382
4,3,1,tx,vpp,1024,empty,uk,1,1193754.8250598998
5,3,1,tx,vpp,1024,empty,uk,1,1192799.9409705
6,3,1,tx,vpp,1024,empty,uk,1,1194782.0292167
7,3,1,tx,vpp,1024,empty,uk,1,1190311.7114102
8,3,1,tx,vpp,1024,empty,uk,1,1194664.8713462001
9,3,1,tx,vpp,1024,empty,uk,1,1193992.198713
10,3,1,tx,vpp,1024,empty,uk,1,1192193.1059478
11,3,1,tx,vpp,1024,empty,uk,1,1193796.424743
12,3,1,tx,vpp,1024,empty,uk,1,1196741.3468405
13,3,1,tx,vpp,1024,empty,uk,1,1195509.9296438
14,3,1,tx,vpp,1024,empty,uk,1,1194021.3422153
15,3,1,tx,vpp,1024,empty,uk,1,1191726.5960476
16,3,1,tx,vpp,1024,empty,uk,1,1190043.4448952
17,3,1,tx,vpp,1024,empty,uk,1,1190375.0968871
18,3,1,tx,vpp,1024,empty,uk,1,1195159.074602
19,3,1,tx,vpp,1024,empty,uk,1,1192729.8519056998
20,3,1,tx,vpp,1024,empty,uk,1,1193293.0497592
21,3,1,tx,vpp,1024,empty,uk,1,1197419.5613276
22,3,1,tx,vpp,1024,empty,uk,1,1196286.3943617
23,3,1,tx,vpp,1024,empty,uk,1,1190364.7657376
24,3,1,tx,vpp,1024,empty,uk,1,1191809.6660752
25,3,1,tx,vpp,1024,empty,uk,1,1194425.6915713002
26,3,1,tx,vpp,1024,empty,uk,1,1193633.3380212002
27,3,1,tx,vpp,1024,empty,uk,1,1187716.6259997
28,3,1,tx,vpp,1024,empty,uk,1,1195582.0196898
29,3,1,tx,vpp,1024,empty,uk,1,1197637.2983625
30,3,1,tx,vpp,1024,empty,uk,1,1192944.0383223
31,3,1,tx,vpp,1024,empty,uk,1,1193961.7894218
32,3,1,tx,vpp,1024,empty,uk,1,1194924.584564
33,3,1,tx,vpp,1024,empty,uk,1,1194048.9146733
34,3,1,tx,vpp,1024,empty,uk,1,1194473.7158019
35,3,1,tx,vpp,1024,empty,uk,1,1195290.6941815
36,3,1,tx,vpp,1024,empty,uk,1,1192200.278978
37,3,1,tx,vpp,1024,empty,uk,1,1192880.8397824
38,3,1,tx,vpp,1024,empty,uk,1,1196211.5895382
39,3,1,tx,vpp,1024,empty,uk,1,1192790.0227363
40,3,1,tx,vpp,1024,empty,uk,1,1194911.8994745999
41,3,1,tx,vpp,1024,empty,uk,1,1192234.4742909
42,3,1,tx,vpp,1024,empty,uk,1,1194295.1333138002
43,3,1,tx,vpp,1024,empty,uk,1,1192623.4348565
44,3,1,tx,vpp,1024,empty,uk,1,1194351.6703161
45,3,1,tx,vpp,1024,empty,uk,1,1193519.9826947001
46,3,1,tx,vpp,1024,empty,uk,1,1194686.8756923
47,3,1,tx,vpp,1024,empty,uk,1,1192160.372284
48,3,1,tx,vpp,1024,empty,uk,1,1195147.0513674
49,3,1,tx,vpp,1024,empty,uk,1,1191116.1767387
50,3,1,tx,vpp,1024,empty,uk,1,1193813.6982084
51,3,1,tx,vpp,1024,empty,uk,1,1195814.5027559
52,3,1,tx,vpp,1024,empty,uk,1,1194906.2847131
53,3,1,tx,vpp,1024,empty,uk,1,1194530.0813346999
54,3,1,tx,vpp,1024,empty,uk,1,1189035.5293929
55,3,1,tx,vpp,1024,empty,uk,1,1196213.3301265002
56,3,1,tx,vpp,1024,empty,uk,1,1195862.9535065
57,3,1,tx,vpp,1024,empty,uk,1,1196664.1880452998
58,3,1,tx,vpp,1024,empty,uk,1,1195008.6263833
59,3,1,tx,vpp,1024,empty,uk,1,1190059.2539792
60,3,1,tx,vpp,1024,empty,uk,1,1198464.7485701002
61,3,1,tx,vpp,1024,empty,uk,1,1197791.0831217
62,3,1,tx,vpp,1024,empty,uk,1,1191861.7781928
63,3,1,tx,vpp,1024,empty,uk,1,1189769.5002012001
64,3,1,tx,vpp,1024,empty,uk,1,1187780.0938646
65,3,1,tx,vpp,1024,empty,uk,1,1194739.4326486
66,3,1,tx,vpp,1024,empty,uk,1,1196724.3604232
67,3,1,tx,vpp,1024,empty,uk,1,1192582.4977642
68,3,1,tx,vpp,1024,empty,uk,1,1192672.2391896
69,3,1,tx,vpp,1024,empty,uk,1,1191777.9787196
