Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748710635,Device: id=0,RX,0.69482902545436,8315.7375867396,8426.9102308123,698525,1044994896
1748710635,Device: id=0,TX,0,0,0,0,0
1748710636,Device: id=0,RX,0.69420852286532,8308.2876016521,8419.3609653106,1399639,2093861440
1748710636,Device: id=0,TX,0,0,0,0,0
1748710637,Device: id=0,RX,0.69318884825278,8296.0722298107,8406.9824455312,2096433,3136263768
1748710637,Device: id=0,TX,0,0,0,0,0
1748710638,Device: id=0,RX,0.69345412218971,8299.2708404563,8410.2235000066,2793493,4179067024
1748710638,Device: id=0,TX,0,0,0,0,0
1748710639,Device: id=0,RX,0.68964683040837,8253.6932663274,8364.0367591927,3486833,5216303664
1748710639,Device: id=0,TX,0,0,0,0,0
1748710640,Device: id=0,RX,0.6965521107157,8336.3237568752,8447.7720945897,4187120,6263931520
1748710640,Device: id=0,TX,0,0,0,0,0
1748710641,Device: id=0,RX,0.69705980050228,8342.4116924113,8453.9412604917,4888389,7313029944
1748710641,Device: id=0,TX,0,0,0,0,0
1748710642,Device: id=0,RX,0.69682216374853,8339.5676557425,8451.0592019422,5588798,8360841808
1748710642,Device: id=0,TX,0,0,0,0,0
1748710643,Device: id=0,RX,0.69523733917902,8320.6004752946,8431.8384495632,6287650,9406324400
1748710643,Device: id=0,TX,0,0,0,0,0
1748710644,Device: id=0,RX,0.69519602184312,8320.1059894184,8431.3373529133,6986496,10451798016
1748710644,Device: id=0,TX,0,0,0,0,0
1748710645,Device: id=0,RX,0.69794039623078,8352.9982491159,8464.6687125129,7688616,11502175520
1748710645,Device: id=0,TX,0,0,0,0,0
1748710646,Device: id=0,RX,0.6923396520722,8285.873336791,8396.6476811225,8384631,12543407976
1748710646,Device: id=0,TX,0,0,0,0,0
1748710647,Device: id=0,RX,0.69232127565909,8285.6891203607,8396.4605244661,9080515,13584448944
1748710647,Device: id=0,TX,0,0,0,0,0
1748710648,Device: id=0,RX,0.69504199260455,8318.2863660157,8429.4930848324,9779572,14630241208
1748710648,Device: id=0,TX,0,0,0,0,0
1748710649,Device: id=0,RX,0.69550590657658,8323.7908777135,8435.0718227658,10478694,15676124728
1748710649,Device: id=0,TX,0,0,0,0,0
1748710650,Device: id=0,RX,0.69429896705311,8309.3819437854,8420.4697785139,11176603,16720198088
1748710650,Device: id=0,TX,0,0,0,0,0
1748710651,Device: id=0,RX,0.69337537115116,8298.316441937,8409.2565013212,11873548,17762827808
1748710651,Device: id=0,TX,0,0,0,0,0
1748710652,Device: id=0,RX,0.69184896649983,8280.0484310699,8390.7442657099,12568957,18803159672
1748710652,Device: id=0,TX,0,0,0,0,0
1748710653,Device: id=0,RX,0.69507666109393,8318.6774799721,8429.8897457472,13267759,19848567464
1748710653,Device: id=0,TX,0,0,0,0,0
1748710654,Device: id=0,RX,0.69324943712795,8296.8092635473,8407.7291734877,13965124,20891825504
1748710654,Device: id=0,TX,0,0,0,0,0
1748710655,Device: id=0,RX,0.69112152740553,8271.3305351287,8381.9099795136,14659911,21931225360
1748710655,Device: id=0,TX,0,0,0,0,0
1748710656,Device: id=0,RX,0.69350290300266,8299.8427431358,8410.8032076162,15356983,22974045072
1748710656,Device: id=0,TX,0,0,0,0,0
1748710657,Device: id=0,RX,0.69789697020088,8352.4428460981,8464.1063613302,16058471,24023472616
1748710657,Device: id=0,TX,0,0,0,0,0
1748710658,Device: id=0,RX,0.69358383803956,8300.7994663314,8411.7728804177,16755589,25066359648
1748710658,Device: id=0,TX,0,0,0,0,0
1748710659,Device: id=0,RX,0.69218270915853,8284.0545655694,8394.8037990348,17451589,26107577144
1748710659,Device: id=0,TX,0,0,0,0,0
