,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpf,10,0,950164.672766
1,3,1,rx,vpp,64,firewall,ukebpf,10,0,946561.163102
2,3,1,rx,vpp,64,firewall,ukebpf,10,0,950470.411234
3,3,1,rx,vpp,64,firewall,ukebpf,10,0,948475.919732
4,3,1,rx,vpp,64,firewall,ukebpf,10,0,945890.452261
5,3,1,rx,vpp,64,firewall,ukebpf,10,0,947129.431162
6,3,1,rx,vpp,64,firewall,ukebpf,10,0,947011.044177
7,3,1,rx,vpp,64,firewall,ukebpf,10,0,942393.179539
8,3,1,rx,vpp,64,firewall,ukebpf,10,0,945640.133779
9,3,1,rx,vpp,64,firewall,ukebpf,10,0,946498.328877
10,3,1,rx,vpp,64,firewall,ukebpf,10,0,945572.718154
11,3,1,rx,vpp,64,firewall,ukebpf,10,0,940343.373494
12,3,1,rx,vpp,64,firewall,ukebpf,10,0,945176.982268
13,3,1,rx,vpp,64,firewall,ukebpf,10,0,943654.907282
14,3,1,rx,vpp,64,firewall,ukebpf,10,0,943311.373874
15,3,1,rx,vpp,64,firewall,ukebpf,10,0,939044.265594
16,3,1,rx,vpp,64,firewall,ukebpf,10,0,942236.280488
17,3,1,rx,vpp,64,firewall,ukebpf,10,0,943581.005587
18,3,1,rx,vpp,64,firewall,ukebpf,10,0,937792.737658
19,3,1,rx,vpp,64,firewall,ukebpf,10,0,941051.873199
20,3,1,rx,vpp,64,firewall,ukebpf,10,0,925678.082192
21,3,1,rx,vpp,64,firewall,ukebpf,10,0,944410.505186
22,3,1,rx,vpp,64,firewall,ukebpf,10,0,936422.2668
23,3,1,rx,vpp,64,firewall,ukebpf,10,0,938565.637784
24,3,1,rx,vpp,64,firewall,ukebpf,10,0,937355.091384
25,3,1,rx,vpp,64,firewall,ukebpf,10,0,924643.835616
26,3,1,rx,vpp,64,firewall,ukebpf,10,0,932577.620968
27,3,1,rx,vpp,64,firewall,ukebpf,10,0,937540.314486
28,3,1,rx,vpp,64,firewall,ukebpf,10,0,941140.201005
29,3,1,rx,vpp,64,firewall,ukebpf,10,0,937700.301205
30,3,1,rx,vpp,64,firewall,ukebpf,10,0,937842.026078
31,3,1,rx,vpp,64,firewall,ukebpf,10,0,935000.0
32,3,1,rx,vpp,64,firewall,ukebpf,10,0,933704.819277
33,3,1,rx,vpp,64,firewall,ukebpf,10,0,935481.854839
34,3,1,rx,vpp,64,firewall,ukebpf,10,0,938398.492462
35,3,1,rx,vpp,64,firewall,ukebpf,10,0,935404.07754
36,3,1,rx,vpp,64,firewall,ukebpf,10,0,935592.914439
37,3,1,rx,vpp,64,firewall,ukebpf,10,0,932265.952265
38,3,1,rx,vpp,64,firewall,ukebpf,10,0,931990.697674
39,3,1,rx,vpp,64,firewall,ukebpf,10,0,929274.096386
40,3,1,rx,vpp,64,firewall,ukebpf,10,0,933140.896921
41,3,1,rx,vpp,64,firewall,ukebpf,10,0,935768.351162
42,3,1,rx,vpp,64,firewall,ukebpf,10,0,930320.143885
43,3,1,rx,vpp,64,firewall,ukebpf,10,0,936338.240214
44,3,1,rx,vpp,64,firewall,ukebpf,10,0,933521.06319
45,3,1,rx,vpp,64,firewall,ukebpf,10,0,935646.05615
46,3,1,rx,vpp,64,firewall,ukebpf,10,0,931911.557789
47,3,1,rx,vpp,64,firewall,ukebpf,10,0,936867.106503
48,3,1,rx,vpp,64,firewall,ukebpf,10,0,933061.43001
49,3,1,rx,vpp,64,firewall,ukebpf,10,0,936743.345053
50,3,1,rx,vpp,64,firewall,ukebpf,10,0,935733.444816
51,3,1,rx,vpp,64,firewall,ukebpf,10,0,936055.816135
52,3,1,rx,vpp,64,firewall,ukebpf,10,0,937661.637931
53,3,1,rx,vpp,64,firewall,ukebpf,10,0,935789.438503
54,3,1,rx,vpp,64,firewall,ukebpf,10,0,938114.973262
55,3,1,rx,vpp,64,firewall,ukebpf,10,0,929622.48996
56,3,1,rx,vpp,64,firewall,ukebpf,10,0,934774.193548
57,3,1,rx,vpp,64,firewall,ukebpf,10,0,932891.271057
58,3,1,rx,vpp,64,firewall,ukebpf,10,0,930669.451872
59,3,1,rx,vpp,64,firewall,ukebpf,10,0,931284.810127
60,3,1,rx,vpp,64,firewall,ukebpf,10,0,930255.429162
61,3,1,rx,vpp,64,firewall,ukebpf,10,0,933164.104278
62,3,1,rx,vpp,64,firewall,ukebpf,10,0,935500.668449
63,3,1,rx,vpp,64,firewall,ukebpf,10,0,932062.311558
64,3,1,rx,vpp,64,firewall,ukebpf,10,0,934028.12331
65,3,1,rx,vpp,64,firewall,ukebpf,10,0,936273.526825
66,3,1,rx,vpp,64,firewall,ukebpf,10,0,932070.422535
67,3,1,rx,vpp,64,firewall,ukebpf,10,0,926231.854839
68,3,1,rx,vpp,64,firewall,ukebpf,10,0,935450.251256
69,3,1,rx,vpp,64,firewall,ukebpf,10,0,931416.38796
70,3,1,rx,vpp,64,firewall,ukebpf,10,0,934091.319619
71,3,1,rx,vpp,64,firewall,ukebpf,10,0,929582.329317
72,3,1,rx,vpp,64,firewall,ukebpf,10,0,929446.509292
73,3,1,rx,vpp,64,firewall,ukebpf,10,0,926081.488934
74,3,1,rx,vpp,64,firewall,ukebpf,10,0,933223.037417
75,3,1,rx,vpp,64,firewall,ukebpf,10,0,933115.218731
76,3,1,rx,vpp,64,firewall,ukebpf,10,0,925436.746988
77,3,1,rx,vpp,64,firewall,ukebpf,10,0,935630.522088
