Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748710005,Device: id=0,RX,0.82455153220382,9868.2208326168,10000.149077769,828954,1240115184
1748710005,Device: id=0,TX,0,0,0,0,0
1748710006,Device: id=0,RX,0.8245513410885,9868.2543223762,10000.18253695,1655708,2476942160
1748710006,Device: id=0,TX,0,0,0,0,0
1748710007,Device: id=0,RX,0.82454910840813,9868.1799184364,10000.107775782,2484586,3716940656
1748710007,Device: id=0,TX,0,0,0,0,0
1748710008,Device: id=0,RX,0.82456283085873,9868.3798651816,10000.309918119,3313480,4956967576
1748710008,Device: id=0,TX,0,0,0,0,0
1748710009,Device: id=0,RX,0.82453877461132,9868.0681484833,9999.9943524211,4142308,6196892768
1748710009,Device: id=0,TX,0,0,0,0,0
1748710010,Device: id=0,RX,0.82456879669791,9868.4631623428,10000.394169814,4971468,7437319120
1748710010,Device: id=0,TX,0,0,0,0,0
1748710011,Device: id=0,RX,0.82453207325494,9867.9760416979,9999.9011734187,5800328,8677290688
1748710011,Device: id=0,TX,0,0,0,0,0
1748710012,Device: id=0,RX,0.82455088644398,9868.2369112954,10000.165053126,6629428,9917625784
1748710012,Device: id=0,TX,0,0,0,0,0
1748710013,Device: id=0,RX,0.82420253177372,9864.0559002679,9995.9283053517,7457916,11157043832
1748710013,Device: id=0,TX,0,0,0,0,0
1748710014,Device: id=0,RX,0.8245501638111,9868.2163604913,10000.144386701,8287015,12397375936
1748710014,Device: id=0,TX,0,0,0,0,0
1748710015,Device: id=0,RX,0.82456587476561,9868.4519688658,10000.382508828,9116647,13638511392
1748710015,Device: id=0,TX,0,0,0,0,0
1748710016,Device: id=0,RX,0.82453426707394,9867.9665871744,9999.8920699062,9945598,14878614608
1748710016,Device: id=0,TX,0,0,0,0,0
1748710017,Device: id=0,RX,0.82455087949263,9868.2249257678,10000.153066487,10774394,16118493424
1748710017,Device: id=0,TX,0,0,0,0,0
1748710018,Device: id=0,RX,0.82455266854682,9868.2463371683,10000.174764136,11603236,17358441056
1748710018,Device: id=0,TX,0,0,0,0,0
1748710019,Device: id=0,RX,0.82454828780217,9868.1939084164,10000.121634465,12432113,18598441048
1748710019,Device: id=0,TX,0,0,0,0,0
1748710020,Device: id=0,RX,0.82455114850172,9868.2162503912,10000.144434152,13261733,19839551072
1748710020,Device: id=0,TX,0,0,0,0,0
1748710021,Device: id=0,RX,0.82455044289042,9868.2316047639,10000.159675626,14090699,21079685704
