,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,780959.893423
1,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,780881.275441
2,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,771935.034803
3,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,774403.397028
4,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,777839.857651
5,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,775970.867209
6,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,784387.587822
7,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,772536.863663
8,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,767740.21164
9,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,781223.472314
10,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,771354.877319
11,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,773545.77823
12,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,780194.783198
13,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,783426.75967
14,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,774971.363116
15,3,1,rx,vpp,1508,nat,ukebpfjit_nompk,1,772556.104446
