Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748703042,Device: id=0,RX,1.2346613442056,632.14660823329,829.69242330619,1241304,79443520
1748703042,Device: id=0,TX,0,0,0,0,0
1748703043,Device: id=0,RX,1.2363524405101,633.01244954118,830.8288400228,2481186,158795968
1748703043,Device: id=0,TX,0,0,0,0,0
1748703044,Device: id=0,RX,1.2361072752106,632.88692490784,830.66408894154,3724609,238375040
1748703044,Device: id=0,TX,0,0,0,0,0
1748703045,Device: id=0,RX,1.23521369641,632.4304312161,830.06462264169,4966305,317843712
1748703045,Device: id=0,TX,0,0,0,0,0
1748703046,Device: id=0,RX,1.2355739012026,632.61281882134,830.30464301376,6208436,397339968
1748703046,Device: id=0,TX,0,0,0,0,0
1748703047,Device: id=0,RX,1.2366768180702,633.17903988411,831.04733077534,7452323,476948800
1748703047,Device: id=0,TX,0,0,0,0,0
1748703048,Device: id=0,RX,1.232033043091,630.79990026663,827.92518716118,8691866,556279424
1748703048,Device: id=0,TX,0,0,0,0,0
1748703049,Device: id=0,RX,1.2287232873258,629.1068324348,825.70255840693,9927045,635330944
1748703049,Device: id=0,TX,0,0,0,0,0
1748703050,Device: id=0,RX,1.2320321770769,630.80658564005,827.93173397236,11165735,714607872
1748703050,Device: id=0,TX,0,0,0,0,0
1748703051,Device: id=0,RX,1.2316051114513,630.57621537686,827.63303320907,12404005,793856448
1748703051,Device: id=0,TX,0,0,0,0,0
1748703052,Device: id=0,RX,1.232705540675,631.14472763344,828.37761414145,13643508,873184576
1748703052,Device: id=0,TX,0,0,0,0,0
1748703053,Device: id=0,RX,1.2386573165677,634.19254608268,832.37771673351,14888609,952871040
1748703053,Device: id=0,TX,0,0,0,0,0
1748703054,Device: id=0,RX,1.2346038056901,632.11714851333,829.65375742374,16129894,1032313280
1748703054,Device: id=0,TX,0,0,0,0,0
1748703055,Device: id=0,RX,1.234024378087,631.82048158055,829.26438207447,17370333,1111701376
1748703055,Device: id=0,TX,0,0,0,0,0
1748703056,Device: id=0,RX,1.2325643936504,631.07246033134,828.28276331541,18609632,1191016448
1748703056,Device: id=0,TX,0,0,0,0,0
1748703057,Device: id=0,RX,1.2340397048113,631.82883824132,829.27519101112,19850024,1270401600
1748703057,Device: id=0,TX,0,0,0,0,0
1748703058,Device: id=0,RX,1.2362016804897,632.93526041072,830.72752928907,21092587,1349925632
1748703058,Device: id=0,TX,0,0,0,0,0
