,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1321312.64368
1,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1321548.92206
2,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1307487.4498
3,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1302924.62312
4,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1312272.86432
5,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1310463.73809
6,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1305249.84066
7,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1303891.06426
8,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1305592.17129
9,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1306422.11055
10,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1301852.18703
11,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1302075.5287
12,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1302864.25339
13,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1304524.14487
14,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1302940.67371
15,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1303459.9933
16,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1294875.37688
17,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1294960.57767
18,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1290296.48241
19,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1293591.34396
20,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1291940.08959
21,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1286449.59677
22,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1288227.5566
23,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1288575.10873
24,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1288925.47368
25,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1291000.0
26,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1283617.69291
27,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1284715.28939
28,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1282237.18593
29,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1279654.89405
30,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1283579.48718
31,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1284571.68718
32,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1284607.56106
33,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1282127.51004
34,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1279492.7099
35,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1286648.09237
36,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1283567.07929
37,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1288744.73068
38,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1282458.55856
39,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1284048.51557
40,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1283405.01672
41,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1279523.25192
42,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1274050.70281
43,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1282585.48009
44,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1281000.0
45,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1277817.12867
46,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1271552.64837
47,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1274944.81605
48,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1271163.9839
49,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1276111.48309
50,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1269134.80885
51,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1277400.35273
52,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1276569.55645
53,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1277939.04889
54,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1277179.82873
55,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1272891.07333
56,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1276212.85141
57,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1276535.71429
58,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1276974.54789
59,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1281348.77948
60,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1279963.33853
61,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1280351.50502
62,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1273007.53012
63,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1279344.09938
64,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1271476.70708
65,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1276061.53846
66,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1270392.35412
67,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1274614.66354
68,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1277191.78853
69,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1276574.02812
70,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1277503.01003
71,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1275446.30311
72,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1274129.69283
73,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1279471.28815
74,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1276711.49022
75,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1279247.74021
