,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
30,3,1,rx,vpp,64,firewall,linux,2,1,863211.0
31,3,1,rx,vpp,64,firewall,linux,2,1,869203.0
32,3,1,rx,vpp,64,firewall,linux,2,1,860397.0
33,3,1,rx,vpp,64,firewall,linux,2,1,870145.854146
34,3,1,rx,vpp,64,firewall,linux,2,1,862643.356643
35,3,1,rx,vpp,64,firewall,linux,2,1,865507.0
36,3,1,rx,vpp,64,firewall,linux,2,1,861111.0
37,3,1,rx,vpp,64,firewall,linux,2,1,864667.0
38,3,1,rx,vpp,64,firewall,linux,2,1,872863.136863
39,3,1,rx,vpp,64,firewall,linux,2,1,860395.0
40,3,1,rx,vpp,64,firewall,linux,2,1,858288.423154
41,3,1,rx,vpp,64,firewall,linux,2,1,865230.769231
42,3,1,rx,vpp,64,firewall,linux,2,1,867908.0
43,3,1,rx,vpp,64,firewall,linux,2,1,862469.0
44,3,1,rx,vpp,64,firewall,linux,2,1,862986.0
45,3,1,rx,vpp,64,firewall,linux,2,1,861668.0
46,3,1,rx,vpp,64,firewall,linux,2,1,859401.0
47,3,1,rx,vpp,64,firewall,linux,2,1,867389.0
48,3,1,rx,vpp,64,firewall,linux,2,1,823878.0
49,3,1,rx,vpp,64,firewall,linux,2,1,862728.0
50,3,1,rx,vpp,64,firewall,linux,2,1,861731.536926
51,3,1,rx,vpp,64,firewall,linux,2,1,866354.0
52,3,1,rx,vpp,64,firewall,linux,2,1,866614.0
53,3,1,rx,vpp,64,firewall,linux,2,1,869720.0
54,3,1,rx,vpp,64,firewall,linux,2,1,855995.0
55,3,1,rx,vpp,64,firewall,linux,2,1,860522.477522
56,3,1,rx,vpp,64,firewall,linux,2,1,852425.574426
57,3,1,rx,vpp,64,firewall,linux,2,1,866873.0
58,3,1,rx,vpp,64,firewall,linux,2,1,861090.909091
59,3,1,rx,vpp,64,firewall,linux,2,1,874125.0
60,3,1,rx,vpp,64,firewall,linux,2,1,863437.0
61,3,1,rx,vpp,64,firewall,linux,2,1,865399.201597
62,3,1,rx,vpp,64,firewall,linux,2,1,864712.287712
63,3,1,rx,vpp,64,firewall,linux,2,1,865448.0
64,3,1,rx,vpp,64,firewall,linux,2,1,861046.0
65,3,1,rx,vpp,64,firewall,linux,2,1,860601.0
66,3,1,rx,vpp,64,firewall,linux,2,1,857180.0
67,3,1,rx,vpp,64,firewall,linux,2,1,864283.0
68,3,1,rx,vpp,64,firewall,linux,2,1,872119.760479
69,3,1,rx,vpp,64,firewall,linux,2,1,865059.0
70,3,1,rx,vpp,64,firewall,linux,2,1,868166.0
71,3,1,rx,vpp,64,firewall,linux,2,1,860417.0
72,3,1,rx,vpp,64,firewall,linux,2,1,863765.0
73,3,1,rx,vpp,64,firewall,linux,2,1,868426.0
74,3,1,rx,vpp,64,firewall,linux,2,1,866613.0
75,3,1,rx,vpp,64,firewall,linux,2,1,861728.542914
76,3,1,rx,vpp,64,firewall,linux,2,1,862289.0
77,3,1,rx,vpp,64,firewall,linux,2,1,865447.0
78,3,1,rx,vpp,64,firewall,linux,2,1,854801.397206
79,3,1,rx,vpp,64,firewall,linux,2,1,841232.0
80,3,1,rx,vpp,64,firewall,linux,2,1,867388.0
81,3,1,rx,vpp,64,firewall,linux,2,1,864288.0
82,3,1,rx,vpp,64,firewall,linux,2,1,862211.0
83,3,1,rx,vpp,64,firewall,linux,2,1,864542.0
84,3,1,rx,vpp,64,firewall,linux,2,1,864194.805195
85,3,1,rx,vpp,64,firewall,linux,2,1,861208.0
86,3,1,rx,vpp,64,firewall,linux,2,1,862879.120879
87,3,1,rx,vpp,64,firewall,linux,2,1,858243.756244
88,3,1,rx,vpp,64,firewall,linux,2,1,854104.895105
89,3,1,rx,vpp,64,firewall,linux,2,1,868167.0
90,3,1,rx,vpp,64,firewall,linux,2,1,863505.0
91,3,1,rx,vpp,64,firewall,linux,2,1,859823.0
92,3,1,rx,vpp,64,firewall,linux,2,1,865319.0
93,3,1,rx,vpp,64,firewall,linux,2,1,867391.0
94,3,1,rx,vpp,64,firewall,linux,2,1,870499.0
95,3,1,rx,vpp,64,firewall,linux,2,1,866374.0
96,3,1,rx,vpp,64,firewall,linux,2,1,866621.0
97,3,1,rx,vpp,64,firewall,linux,2,1,865832.0
98,3,1,rx,vpp,64,firewall,linux,2,1,864970.02997
99,3,1,rx,vpp,64,firewall,linux,2,1,863505.0
100,3,1,rx,vpp,64,firewall,linux,2,1,858162.674651
101,3,1,rx,vpp,64,firewall,linux,2,1,857563.0
102,3,1,rx,vpp,64,firewall,linux,2,1,861174.0
103,3,1,rx,vpp,64,firewall,linux,2,1,861951.0
104,3,1,rx,vpp,64,firewall,linux,2,1,862211.0
105,3,1,rx,vpp,64,firewall,linux,2,1,859227.772228
106,3,1,rx,vpp,64,firewall,linux,2,1,861384.0
107,3,1,rx,vpp,64,firewall,linux,2,1,872830.0
108,3,1,rx,vpp,64,firewall,linux,2,1,864541.0
109,3,1,rx,vpp,64,firewall,linux,2,1,825951.0
110,3,1,rx,vpp,64,firewall,linux,2,1,854959.0
111,3,1,rx,vpp,64,firewall,linux,2,1,865189.0
112,3,1,rx,vpp,64,firewall,linux,2,1,860002.994012
113,3,1,rx,vpp,64,firewall,linux,2,1,862469.0
114,3,1,rx,vpp,64,firewall,linux,2,1,868426.0
115,3,1,rx,vpp,64,firewall,linux,2,1,859367.265469
116,3,1,rx,vpp,64,firewall,linux,2,1,862936.0
117,3,1,rx,vpp,64,firewall,linux,2,1,868426.0
118,3,1,rx,vpp,64,firewall,linux,2,1,859102.0
119,3,1,rx,vpp,64,firewall,linux,2,1,861432.0
120,3,1,rx,vpp,64,firewall,linux,2,1,861432.0
121,3,1,rx,vpp,64,firewall,linux,2,1,863764.0
122,3,1,rx,vpp,64,firewall,linux,2,1,852837.0
123,3,1,rx,vpp,64,firewall,linux,2,1,851851.0
124,3,1,rx,vpp,64,firewall,linux,2,1,855994.0
125,3,1,rx,vpp,64,firewall,linux,2,1,858041.0
126,3,1,rx,vpp,64,firewall,linux,2,1,865366.0
127,3,1,rx,vpp,64,firewall,linux,2,1,852108.0
128,3,1,rx,vpp,64,firewall,linux,2,1,866999.0
129,3,1,rx,vpp,64,firewall,linux,2,1,867648.0
130,3,1,rx,vpp,64,firewall,linux,2,1,862726.0
131,3,1,rx,vpp,64,firewall,linux,2,1,868424.0
132,3,1,rx,vpp,64,firewall,linux,2,1,854695.0
133,3,1,rx,vpp,64,firewall,linux,2,1,866873.0
134,3,1,rx,vpp,64,firewall,linux,2,1,861174.0
135,3,1,rx,vpp,64,firewall,linux,2,1,865527.0
136,3,1,rx,vpp,64,firewall,linux,2,1,855884.0
137,3,1,rx,vpp,64,firewall,linux,2,1,860832.167832
138,3,1,rx,vpp,64,firewall,linux,2,1,859749.0
139,3,1,rx,vpp,64,firewall,linux,2,1,823879.0
140,3,1,rx,vpp,64,firewall,linux,2,1,863247.0
141,3,1,rx,vpp,64,firewall,linux,2,1,865318.0
142,3,1,rx,vpp,64,firewall,linux,2,1,863964.035964
143,3,1,rx,vpp,64,firewall,linux,2,1,863763.0
144,3,1,rx,vpp,64,firewall,linux,2,1,867909.0
145,3,1,rx,vpp,64,firewall,linux,2,1,862419.0
146,3,1,rx,vpp,64,firewall,linux,2,1,865936.0
147,3,1,rx,vpp,64,firewall,linux,2,1,860055.944056
148,3,1,rx,vpp,64,firewall,linux,2,1,865578.0
149,3,1,rx,vpp,64,firewall,linux,2,1,858065.0
150,3,1,rx,vpp,64,firewall,linux,2,1,867300.699301
151,3,1,rx,vpp,64,firewall,linux,2,1,859878.0
152,3,1,rx,vpp,64,firewall,linux,2,1,860782.0
153,3,1,rx,vpp,64,firewall,linux,2,1,864533.0
154,3,1,rx,vpp,64,firewall,linux,2,1,863676.323676
155,3,1,rx,vpp,64,firewall,linux,2,1,863712.0
156,3,1,rx,vpp,64,firewall,linux,2,1,858428.0
157,3,1,rx,vpp,64,firewall,linux,2,1,856769.0
158,3,1,rx,vpp,64,firewall,linux,2,1,856689.310689
159,3,1,rx,vpp,64,firewall,linux,2,1,858065.0
160,3,1,rx,vpp,64,firewall,linux,2,1,863761.0
161,3,1,rx,vpp,64,firewall,linux,2,1,860654.0
162,3,1,rx,vpp,64,firewall,linux,2,1,860348.0
163,3,1,rx,vpp,64,firewall,linux,2,1,859453.0
164,3,1,rx,vpp,64,firewall,linux,2,1,861563.0
165,3,1,rx,vpp,64,firewall,linux,2,1,857415.0
166,3,1,rx,vpp,64,firewall,linux,2,1,861037.962038
167,3,1,rx,vpp,64,firewall,linux,2,1,860137.0
168,3,1,rx,vpp,64,firewall,linux,2,1,863159.84016
169,3,1,rx,vpp,64,firewall,linux,2,1,819734.0
170,3,1,rx,vpp,64,firewall,linux,2,1,861949.0
171,3,1,rx,vpp,64,firewall,linux,2,1,865189.0
172,3,1,rx,vpp,64,firewall,linux,2,1,869979.0
173,3,1,rx,vpp,64,firewall,linux,2,1,864672.0
174,3,1,rx,vpp,64,firewall,linux,2,1,863935.064935
175,3,1,rx,vpp,64,firewall,linux,2,1,869962.037962
176,3,1,rx,vpp,64,firewall,linux,2,1,871733.0
177,3,1,rx,vpp,64,firewall,linux,2,1,871014.0
178,3,1,rx,vpp,64,firewall,linux,2,1,875412.0
