Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748707940,Device: id=0,RX,0.71419485825393,5782.1296256862,5896.4008030068,718007,726624096
1748707940,Device: id=0,TX,0,0,0,0,0
1748707941,Device: id=0,RX,0.70754931568987,5728.3111935195,5841.5190840299,1428161,1445298932
1748707941,Device: id=0,TX,0,0,0,0,0
1748707942,Device: id=0,RX,0.70651967972566,5719.991380379,5833.0345291351,2138425,2164087112
1748707942,Device: id=0,TX,0,0,0,0,0
1748707943,Device: id=0,RX,0.7122338076701,5766.2449068972,5880.2023161244,2854397,2888650776
1748707943,Device: id=0,TX,0,0,0,0,0
1748707944,Device: id=0,RX,0.71386155516146,5779.4150973144,5893.6329461403,3572046,3614910552
1748707944,Device: id=0,TX,0,0,0,0,0
1748707945,Device: id=0,RX,0.71736895352673,5807.8190477524,5922.5980803167,4293245,4344763940
1748707945,Device: id=0,TX,0,0,0,0,0
1748707946,Device: id=0,RX,0.71198074201813,5764.1960873788,5878.1130061017,5009058,5069166696
1748707946,Device: id=0,TX,0,0,0,0,0
1748707947,Device: id=0,RX,0.70804204751761,5732.3084167025,5845.5951443054,5720862,5789512344
1748707947,Device: id=0,TX,0,0,0,0,0
1748707948,Device: id=0,RX,0.71180794721356,5762.8454132247,5876.7346847789,6437144,6514395800
1748707948,Device: id=0,TX,0,0,0,0,0
1748707949,Device: id=0,RX,0.7126934287724,5769.9096235461,5883.9405721497,7153582,7239423972
1748707949,Device: id=0,TX,0,0,0,0,0
1748707950,Device: id=0,RX,0.70757183206281,5728.5096065128,5841.7210996428,7864832,7959209984
1748707950,Device: id=0,TX,0,0,0,0,0
1748707951,Device: id=0,RX,0.71005448738876,5748.6011298994,5862.2098478816,8578578,8681520936
1748707951,Device: id=0,TX,0,0,0,0,0
1748707952,Device: id=0,RX,0.71140642231328,5759.5383413381,5873.3633689083,9293720,9405243628
1748707952,Device: id=0,TX,0,0,0,0,0
1748707953,Device: id=0,RX,0.71036737552083,5751.1503796256,5864.8091597089,10007818,10127912828
1748707953,Device: id=0,TX,0,0,0,0,0
1748707954,Device: id=0,RX,0.71285161735187,5771.2788886944,5885.3351474707,10724863,10853566416
1748707954,Device: id=0,TX,0,0,0,0,0
1748707955,Device: id=0,RX,0.71542756764792,5792.0613171524,5906.529727976,11444012,11581340144
1748707955,Device: id=0,TX,0,0,0,0,0
1748707956,Device: id=0,RX,0.71269852262639,5770.0072391832,5884.0390028035,12160417,12306342004
1748707956,Device: id=0,TX,0,0,0,0,0
1748707957,Device: id=0,RX,0.71436487644982,5783.5302512586,5897.8286314906,12878607,13033154332
1748707957,Device: id=0,TX,0,0,0,0,0
1748707958,Device: id=0,RX,0.70703433331519,5724.109702525,5837.2351958554,13589505,13752578048
1748707958,Device: id=0,TX,0,0,0,0,0
1748707959,Device: id=0,RX,0.71322171636339,5774.243015678,5888.3584902961,14306884,14478565596
1748707959,Device: id=0,TX,0,0,0,0,0
1748707960,Device: id=0,RX,0.71737470647844,5807.8656236494,5922.645576686,15027990,15208324868
1748707960,Device: id=0,TX,0,0,0,0,0
