/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Startup trace (nsec): main: 10356367566
Startup trace (nsec): init done: 10367167217
Number of packets sent : 589714.285714
Number of packets sent : 743249.25816
Number of packets sent : 752713.717694
Number of packets sent : 754654.280027
Number of packets sent : 752799.800797
Number of packets sent : 752405.739338
Number of packets sent : 754013.958126
Number of packets sent : 749896.139051
Number of packets sent : 749832.418953
Number of packets sent : 750480.931264
Number of packets sent : 750150.299401
Number of packets sent : 750888.485618
Number of packets sent : 751179.935114
Number of packets sent : 750871.822441
Number of packets sent : 751400.513479
Number of packets sent : 751824.402583
Number of packets sent : 752381.451663
Number of packets sent : 752806.978383
Number of packets sent : 753188.359964
Number of packets sent : 753571.406045
Number of packets sent : 752427.066167
Number of packets sent : 753048.180737
Number of packets sent : 753174.566422
Number of packets sent : 752583.166855
Number of packets sent : 753087.988013
Number of packets sent : 753723.378751
Number of packets sent : 753149.613863
Number of packets sent : 753396.085396
Number of packets sent : 753818.966748
Number of packets sent : 753989.802949
Number of packets sent : 754127.780738
Number of packets sent : 754419.639692
Number of packets sent : 754608.073933
Number of packets sent : 754574.780503
Number of packets sent : 754724.831031
Number of packets sent : 755054.125036
Number of packets sent : 755239.543726
Number of packets sent : 755440.252761
Number of packets sent : 755674.353176
Number of packets sent : 755667.939127
Number of packets sent : 755806.854516
Number of packets sent : 755996.027588
Number of packets sent : 756157.352556
Number of packets sent : 756230.241907
Number of packets sent : 756387.709218
Number of packets sent : 756547.164365
Number of packets sent : 756672.003302
Number of packets sent : 756852.854257
Number of packets sent : 756847.278026
Number of packets sent : 756865.6062
Number of packets sent : 756837.137261
Number of packets sent : 756834.724508
Number of packets sent : 756901.817972
Number of packets sent : 756854.818334
Number of packets sent : 756814.016322
Number of packets sent : 756971.582753
Number of packets sent : 756980.976855
Number of packets sent : 757166.292647
Number of packets sent : 757211.533823
Number of packets sent : 757251.177208
Number of packets sent : 757354.236413
Number of packets sent : 757466.324809
Number of packets sent : 757674.607908
Number of packets sent : 757739.177335
Number of packets sent : 757769.499836
Number of packets sent : 757846.740467
Number of packets sent : 757934.206541
Number of packets sent : 757993.914081
Number of packets sent : 758146.119929
Number of packets sent : 758235.617034
Number of packets sent : 758278.579689
Number of packets sent : 758314.663363
Number of packets sent : 758365.861107
Number of packets sent : 758341.479443
Number of packets sent : 758343.890547
Number of packets sent : 758446.150156
Number of packets sent : 758504.642171
Number of packets sent : 758557.130434
Number of packets sent : 758705.470061
Number of packets sent : 758797.973281
Number of packets sent : 758876.692819
Number of packets sent : 758944.105127
AUTOTEST_DONE
