,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1508,nat,uk,0,831256.822953
1,3,1,rx,vpp,1508,nat,uk,0,831138.347261
2,3,1,rx,vpp,1508,nat,uk,0,830274.725275
3,3,1,rx,vpp,1508,nat,uk,0,831353.550296
4,3,1,rx,vpp,1508,nat,uk,0,831136.034732
5,3,1,rx,vpp,1508,nat,uk,0,830579.345088
6,3,1,rx,vpp,1508,nat,uk,0,828856.687898
7,3,1,rx,vpp,1508,nat,uk,0,831931.818182
8,3,1,rx,vpp,1508,nat,uk,0,831968.095713
9,3,1,rx,vpp,1508,nat,uk,0,831098.072087
10,3,1,rx,vpp,1508,nat,uk,0,829957.843137
11,3,1,rx,vpp,1508,nat,uk,0,829745.964316
12,3,1,rx,vpp,1508,nat,uk,0,831290.36729
13,3,1,rx,vpp,1508,nat,uk,0,831877.12207
14,3,1,rx,vpp,1508,nat,uk,0,829751.567398
15,3,1,rx,vpp,1508,nat,uk,0,831549.255847
16,3,1,rx,vpp,1508,nat,uk,0,830967.472119
17,3,1,rx,vpp,1508,nat,uk,0,831406.451613
18,3,1,rx,vpp,1508,nat,uk,0,829850.530376
19,3,1,rx,vpp,1508,nat,uk,0,829649.138713
20,3,1,rx,vpp,1508,nat,uk,0,831139.823009
21,3,1,rx,vpp,1508,nat,uk,0,831484.489051
22,3,1,rx,vpp,1508,nat,uk,0,829838.181818
23,3,1,rx,vpp,1508,nat,uk,0,830844.036697
24,3,1,rx,vpp,1508,nat,uk,0,831088.207985
25,3,1,rx,vpp,1508,nat,uk,0,831590.6298
26,3,1,rx,vpp,1508,nat,uk,0,831218.776194
27,3,1,rx,vpp,1508,nat,uk,0,830346.33758
28,3,1,rx,vpp,1508,nat,uk,0,831225.165563
29,3,1,rx,vpp,1508,nat,uk,0,831010.547132
30,3,1,rx,vpp,1508,nat,uk,0,830301.743745
31,3,1,rx,vpp,1508,nat,uk,0,830851.102941
32,3,1,rx,vpp,1508,nat,uk,0,831499.189627
33,3,1,rx,vpp,1508,nat,uk,0,831961.247637
34,3,1,rx,vpp,1508,nat,uk,0,831045.6942
35,3,1,rx,vpp,1508,nat,uk,0,830459.759482
36,3,1,rx,vpp,1508,nat,uk,0,829162.393162
37,3,1,rx,vpp,1508,nat,uk,0,831464.802314
38,3,1,rx,vpp,1508,nat,uk,0,831474.547023
39,3,1,rx,vpp,1508,nat,uk,0,830271.361502
40,3,1,rx,vpp,1508,nat,uk,0,830571.531792
41,3,1,rx,vpp,1508,nat,uk,0,831756.972112
42,3,1,rx,vpp,1508,nat,uk,0,831096.395641
43,3,1,rx,vpp,1508,nat,uk,0,830479.962721
44,3,1,rx,vpp,1508,nat,uk,0,830045.412419
45,3,1,rx,vpp,1508,nat,uk,0,829449.864499
46,3,1,rx,vpp,1508,nat,uk,0,831372.137405
47,3,1,rx,vpp,1508,nat,uk,0,829157.798165
48,3,1,rx,vpp,1508,nat,uk,0,830585.840708
49,3,1,rx,vpp,1508,nat,uk,0,831908.067542
50,3,1,rx,vpp,1508,nat,uk,0,831070.188679
51,3,1,rx,vpp,1508,nat,uk,0,830981.6
52,3,1,rx,vpp,1508,nat,uk,0,830833.652008
53,3,1,rx,vpp,1508,nat,uk,0,831179.326547
54,3,1,rx,vpp,1508,nat,uk,0,831275.675676
