Startup trace (nsec): main: 96405352383
Startup trace (nsec): init done: 96409173610
Number of packets sent : 825600
Number of packets sent : 719087.301587
Number of packets sent : 722451.468392
Number of packets sent : 725393.224842
Number of packets sent : 726248.566442
Number of packets sent : 727576.616121
Number of packets sent : 727842.008981
Number of packets sent : 727849.586541
Number of packets sent : 728894.44791
Number of packets sent : 728265.446478
Number of packets sent : 727171.126198
Number of packets sent : 726326.615832
Number of packets sent : 725812.666445
Number of packets sent : 725928.862257
Number of packets sent : 725484.19776
Number of packets sent : 725558.966505
Number of packets sent : 725302.534649
Number of packets sent : 725177.224116
Number of packets sent : 724994.505799
Number of packets sent : 724939.691887
Number of packets sent : 724122.833308
Number of packets sent : 723951.662781
Number of packets sent : 724015.804532
Number of packets sent : 724143.570808
Number of packets sent : 724288.093256
Number of packets sent : 724384.172662
Number of packets sent : 724703.739287
Number of packets sent : 724678.0282
Number of packets sent : 724950.287285
Number of packets sent : 724652.630854
Number of packets sent : 724441.576177
Number of packets sent : 724520.050287
Number of packets sent : 724739.210543
Number of packets sent : 724833.141542
Number of packets sent : 725070.569909
Number of packets sent : 725073.066271
Number of packets sent : 725292.757405
Number of packets sent : 725270.102369
Number of packets sent : 725337.444772
Number of packets sent : 725384.353219
Number of packets sent : 725254.622227
Number of packets sent : 725157.074954
Number of packets sent : 725270.933968
Number of packets sent : 725192.232604
Number of packets sent : 725191.432335
Number of packets sent : 725080.575667
Number of packets sent : 725100.35414
Number of packets sent : 725011.291386
Number of packets sent : 725096.778895
Number of packets sent : 725053.21449
Number of packets sent : 724933.936995
Number of packets sent : 724871.680809
Number of packets sent : 724906.667435
Number of packets sent : 724905.372532
Number of packets sent : 725009.309815
Number of packets sent : 724950.80865
Number of packets sent : 724956.523291
Number of packets sent : 724911.362441
Number of packets sent : 724810.856454
Number of packets sent : 724735.816774
Number of packets sent : 724744.148856
Number of packets sent : 724669.790762
Number of packets sent : 724663.07169
Number of packets sent : 724640.500063
Number of packets sent : 724643.100325
Number of packets sent : 724651.356255
Number of packets sent : 724594.605646
Number of packets sent : 724604.090523
Number of packets sent : 724585.877442
Number of packets sent : 724489.729698
Number of packets sent : 724444.22709
Number of packets sent : 724314.300194
Number of packets sent : 724291.969182
Number of packets sent : 724325.898542
Number of packets sent : 724338.569595
Number of packets sent : 724331.178783
Number of packets sent : 724327.502762
Number of packets sent : 724361.077938
Number of packets sent : 724368.14588
Number of packets sent : 724442.172653
Number of packets sent : 724444.831765
Number of packets sent : 724444.673421
AUTOTEST_DONE
