,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpf,1000,2,796868.359506
1,3,1,rx,vpp,64,firewall,ukebpf,1000,2,795004.3181
2,3,1,rx,vpp,64,firewall,ukebpf,1000,2,796488.833747
3,3,1,rx,vpp,64,firewall,ukebpf,1000,2,791806.823884
4,3,1,rx,vpp,64,firewall,ukebpf,1000,2,795374.79104
5,3,1,rx,vpp,64,firewall,ukebpf,1000,2,794790.003355
6,3,1,rx,vpp,64,firewall,ukebpf,1000,2,793293.619143
7,3,1,rx,vpp,64,firewall,ukebpf,1000,2,791788.944724
8,3,1,rx,vpp,64,firewall,ukebpf,1000,2,795127.638191
9,3,1,rx,vpp,64,firewall,ukebpf,1000,2,794327.205882
10,3,1,rx,vpp,64,firewall,ukebpf,1000,2,790594.486216
11,3,1,rx,vpp,64,firewall,ukebpf,1000,2,794474.513054
12,3,1,rx,vpp,64,firewall,ukebpf,1000,2,786034.602076
13,3,1,rx,vpp,64,firewall,ukebpf,1000,2,793299.765808
14,3,1,rx,vpp,64,firewall,ukebpf,1000,2,792247.393024
15,3,1,rx,vpp,64,firewall,ukebpf,1000,2,793615.419501
16,3,1,rx,vpp,64,firewall,ukebpf,1000,2,789737.211635
17,3,1,rx,vpp,64,firewall,ukebpf,1000,2,790598.062145
18,3,1,rx,vpp,64,firewall,ukebpf,1000,2,786510.531595
19,3,1,rx,vpp,64,firewall,ukebpf,1000,2,786963.873557
20,3,1,rx,vpp,64,firewall,ukebpf,1000,2,787688.565697
21,3,1,rx,vpp,64,firewall,ukebpf,1000,2,787065.730055
22,3,1,rx,vpp,64,firewall,ukebpf,1000,2,788115.641711
23,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784661.484453
24,3,1,rx,vpp,64,firewall,ukebpf,1000,2,786495.489475
25,3,1,rx,vpp,64,firewall,ukebpf,1000,2,786478.39196
26,3,1,rx,vpp,64,firewall,ukebpf,1000,2,785943.812233
27,3,1,rx,vpp,64,firewall,ukebpf,1000,2,788674.694464
28,3,1,rx,vpp,64,firewall,ukebpf,1000,2,783352.649007
29,3,1,rx,vpp,64,firewall,ukebpf,1000,2,785438.75502
30,3,1,rx,vpp,64,firewall,ukebpf,1000,2,782227.135678
31,3,1,rx,vpp,64,firewall,ukebpf,1000,2,782066.086957
32,3,1,rx,vpp,64,firewall,ukebpf,1000,2,785328.478152
33,3,1,rx,vpp,64,firewall,ukebpf,1000,2,781773.869347
34,3,1,rx,vpp,64,firewall,ukebpf,1000,2,782400.0
35,3,1,rx,vpp,64,firewall,ukebpf,1000,2,787965.846308
36,3,1,rx,vpp,64,firewall,ukebpf,1000,2,789710.464728
37,3,1,rx,vpp,64,firewall,ukebpf,1000,2,787773.869347
38,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784106.981416
39,3,1,rx,vpp,64,firewall,ukebpf,1000,2,786591.379886
40,3,1,rx,vpp,64,firewall,ukebpf,1000,2,786968.593385
41,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784818.913481
42,3,1,rx,vpp,64,firewall,ukebpf,1000,2,786992.023928
43,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784589.237968
44,3,1,rx,vpp,64,firewall,ukebpf,1000,2,783018.376211
45,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784439.138241
46,3,1,rx,vpp,64,firewall,ukebpf,1000,2,785725.124943
47,3,1,rx,vpp,64,firewall,ukebpf,1000,2,785570.330772
48,3,1,rx,vpp,64,firewall,ukebpf,1000,2,785519.298246
49,3,1,rx,vpp,64,firewall,ukebpf,1000,2,785081.867145
50,3,1,rx,vpp,64,firewall,ukebpf,1000,2,778541.463415
51,3,1,rx,vpp,64,firewall,ukebpf,1000,2,781556.898288
52,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784861.987382
53,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784647.450111
54,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784591.114768
55,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784864.40678
56,3,1,rx,vpp,64,firewall,ukebpf,1000,2,786740.394253
57,3,1,rx,vpp,64,firewall,ukebpf,1000,2,779229.187563
58,3,1,rx,vpp,64,firewall,ukebpf,1000,2,781636.912752
59,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784662.34414
60,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784661.096257
61,3,1,rx,vpp,64,firewall,ukebpf,1000,2,783630.892678
62,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784496.233049
63,3,1,rx,vpp,64,firewall,ukebpf,1000,2,782431.155779
64,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784413.758724
65,3,1,rx,vpp,64,firewall,ukebpf,1000,2,784311.267135
66,3,1,rx,vpp,64,firewall,ukebpf,1000,2,782306.637168
67,3,1,rx,vpp,64,firewall,ukebpf,1000,2,785961.249277
