,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1104757.5565278002
1,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1103986.9401681
2,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102040.3458807
3,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1100002.3245381
4,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1104598.6981186
5,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1105320.6614054001
6,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1103057.7139967
7,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101568.1212413
8,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1103315.3169097002
9,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1100505.9600849
10,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1104075.6978378
11,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1104605.72625
12,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1100390.8333129
13,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1103012.5738346
14,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101251.5945626001
15,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1103200.1340216
16,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101186.6037342
17,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1104659.239892
18,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102188.7775764002
19,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1100625.8367825
20,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1100941.1764042
21,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1101674.0609871
22,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1099989.938526
23,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1100408.1243943
24,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1102308.5463107
25,3,1,tx,vpp,64,ids,ukebpfjit_nompk,0,1100686.6972210002
