Startup trace (nsec): main: 182416661251
Startup trace (nsec): init done: 182420173317
Number of packets sent : 275200
Number of packets sent : 265068.493151
Number of packets sent : 265138.339921
Number of packets sent : 264692.307692
Number of packets sent : 264102.157203
Number of packets sent : 263947.357966
Number of packets sent : 264243.413422
Number of packets sent : 264621.179815
Number of packets sent : 264774.791589
Number of packets sent : 264566.102445
Number of packets sent : 264657.336388
Number of packets sent : 264767.098469
Number of packets sent : 264814.633336
Number of packets sent : 264884.986965
Number of packets sent : 264758.652614
Number of packets sent : 264683.552719
Number of packets sent : 264588.169295
Number of packets sent : 264436.249487
Number of packets sent : 264429.861996
Number of packets sent : 264295.436643
Number of packets sent : 264244.911195
Number of packets sent : 264260.786923
Number of packets sent : 264257.666485
Number of packets sent : 264223.562595
Number of packets sent : 264285.339988
Number of packets sent : 264318.426832
Number of packets sent : 264313.330262
Number of packets sent : 264303.841461
Number of packets sent : 264368.845153
Number of packets sent : 264366.978794
Number of packets sent : 264378.328009
Number of packets sent : 264446.906503
Number of packets sent : 264451.028113
Number of packets sent : 264497.836546
Number of packets sent : 264441.686981
Number of packets sent : 264445.934379
Number of packets sent : 264463.938974
Number of packets sent : 264512.307692
Number of packets sent : 264557.961683
Number of packets sent : 264581.455495
Number of packets sent : 264623.264756
Number of packets sent : 264641.040631
Number of packets sent : 264663.947875
Number of packets sent : 264700.926765
Number of packets sent : 264690.30486
Number of packets sent : 264728.991876
Number of packets sent : 264759.347722
Number of packets sent : 264785.671781
Number of packets sent : 264818.811778
Number of packets sent : 264816.552849
Number of packets sent : 264791.189691
Number of packets sent : 264804.58712
Number of packets sent : 264782.776572
Number of packets sent : 264791.092599
Number of packets sent : 264785.189707
Number of packets sent : 264811.780304
Number of packets sent : 264865.157515
Number of packets sent : 264866.804536
Number of packets sent : 264875.178698
Number of packets sent : 264905.111837
Number of packets sent : 264931.900298
Number of packets sent : 264947.247744
Number of packets sent : 264957.831131
Number of packets sent : 264972.280368
Number of packets sent : 264944.74017
Number of packets sent : 264937.029295
Number of packets sent : 264912.082589
Number of packets sent : 264905.19221
Number of packets sent : 264902.193556
Number of packets sent : 264919.928182
Number of packets sent : 264924.169331
Number of packets sent : 264917.496904
Number of packets sent : 264896.689054
Number of packets sent : 264879.981934
Number of packets sent : 264843.743249
Number of packets sent : 264809.192034
Number of packets sent : 264797.686189
Number of packets sent : 264791.500681
Number of packets sent : 264780.42938
Number of packets sent : 264772.987125
Number of packets sent : 264755.979367
Number of packets sent : 264734.700926
AUTOTEST_DONE
