,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1593421.47516
1,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1593860.91608
2,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1590862.53041
3,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1592641.22946
4,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1589202.34604
5,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1588551.56102
6,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1590997.23866
7,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1590349.54865
8,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1590634.61538
9,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1589557.31394
10,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1584824.8871
11,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1586239.19598
12,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1583473.91732
13,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1581758.3511
14,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1581949.18088
15,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1582382.83994
16,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1585100.50251
17,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1581690.26884
18,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1579788.79863
19,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1582042.26415
20,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1578479.40075
21,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1577714.63932
22,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1579875.69573
23,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1581098.99666
24,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1578448.56999
25,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1576675.37688
26,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1573826.66667
27,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1576828.97685
28,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1576513.21499
29,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1576802.89673
30,3,1,rx,vpp,64,ids,ukebpfjit_nompk,2,1576908.8359
