/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Startup trace (nsec): main: 10228454602
Startup trace (nsec): init done: 10239039883
Number of packets sent : 825600
Number of packets sent : 763228.628231
Number of packets sent : 771300.44843
Number of packets sent : 771619.680851
Number of packets sent : 770476.428037
Number of packets sent : 770872.081421
Number of packets sent : 770037.431376
Number of packets sent : 769339.41814
Number of packets sent : 770485.086734
Number of packets sent : 771533.725316
Number of packets sent : 771432.451323
Number of packets sent : 772368.225148
Number of packets sent : 772912.117177
Number of packets sent : 773114.62815
Number of packets sent : 773777.896689
Number of packets sent : 774497.103283
Number of packets sent : 775144.783667
Number of packets sent : 774977.61194
Number of packets sent : 775095.182595
Number of packets sent : 775336.050058
Number of packets sent : 774921.274789
Number of packets sent : 775196.584043
Number of packets sent : 775452.745356
Number of packets sent : 775058.94874
Number of packets sent : 775054.746045
Number of packets sent : 775486.930456
Number of packets sent : 775052.726644
Number of packets sent : 775417.120018
Number of packets sent : 775615.145784
Number of packets sent : 775919.474881
Number of packets sent : 776255.146226
Number of packets sent : 776382.051447
Number of packets sent : 776464.774218
Number of packets sent : 776683.039094
Number of packets sent : 776784.704465
Number of packets sent : 776970.390886
Number of packets sent : 777145.212781
Number of packets sent : 777454.393215
Number of packets sent : 777760.388176
Number of packets sent : 777888.812013
Number of packets sent : 777907.680392
Number of packets sent : 778045.021328
Number of packets sent : 778206.61511
Number of packets sent : 778420.662406
Number of packets sent : 778490.107893
Number of packets sent : 778682.516768
Number of packets sent : 778765.632469
Number of packets sent : 778941.310311
Number of packets sent : 779201.032752
Number of packets sent : 779300.181533
Number of packets sent : 779248.280963
Number of packets sent : 779304.695461
Number of packets sent : 779373.817944
Number of packets sent : 779411.141284
Number of packets sent : 779389.679617
Number of packets sent : 779411.528467
Number of packets sent : 779411.179925
Number of packets sent : 779499.395045
Number of packets sent : 779575.702223
Number of packets sent : 779660.443842
Number of packets sent : 779759.553557
Number of packets sent : 779766.544871
Number of packets sent : 779879.463494
Number of packets sent : 779884.421951
Number of packets sent : 779979.791354
Number of packets sent : 780017.529831
Number of packets sent : 780044.811606
Number of packets sent : 780195.649904
Number of packets sent : 780286.610909
Number of packets sent : 780408.572712
Number of packets sent : 780543.535997
Number of packets sent : 780527.690965
Number of packets sent : 780580.337063
Number of packets sent : 780613.78791
Number of packets sent : 780743.99946
Number of packets sent : 780793.898929
Number of packets sent : 780753.853438
Number of packets sent : 780776.743643
Number of packets sent : 780833.719902
Number of packets sent : 780879.461518
Number of packets sent : 780943.401177
Number of packets sent : 781000.987203
AUTOTEST_DONE
