,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1309483.5016232
1,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1300174.1109253
2,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1299827.8940468999
3,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1301895.9113654
4,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1292353.2430893
5,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1303331.1346037
6,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1301646.1066422001
7,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1309089.3593307
8,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1293495.0249607998
9,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1303755.7530703
10,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1303762.4250725
11,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1301457.6676163
12,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1303542.2764367
13,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1294302.3623964
14,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1305448.325804
15,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1298251.0827827
16,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1303930.5238005
17,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1307290.1810591999
18,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1304137.6697278998
19,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1295121.7142997
20,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1309452.4527674
21,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1300570.3106254002
22,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1301732.0049823
23,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1293930.575137
24,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1302036.2805698
25,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1287441.5241496
26,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1308794.5877948
27,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1300840.2042364
28,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1294930.0815114
29,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1303852.3393767
30,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1299268.1596797
31,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1304558.5039594
32,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1300061.7606553
33,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1296228.7631764
34,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1305565.2462854
35,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1300089.4000885
36,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1300793.7364989
37,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1299885.3341126
38,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1301045.2659165
39,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1300147.0604657
40,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1298583.2408389999
41,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1304596.9102028
42,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1302009.6855954998
43,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1305997.4788212
44,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1303941.509407
45,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1302481.5634328
46,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1300278.3139275
47,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1305450.3505541
48,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1302558.3595013
49,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1299887.0227120002
50,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1300857.3012468
51,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1297472.3587276
52,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1305340.9934943002
53,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1300916.428725
54,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1299487.0739153
55,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1303275.3591792
56,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1306528.0444341002
57,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1301024.9235061
58,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1306746.4439854
59,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1297448.5861164
60,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1300190.2673557
61,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1305882.4629398
62,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1296555.6271978
63,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1299379.9444869
64,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1302215.1331596
65,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1296007.0295715001
66,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1300482.8523203
67,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1303357.9577755
68,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1303265.1395973
69,3,1,tx,vpp,256,empty,ukebpfjit_nompk,2,1295552.1715939
