,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2512187.60469
1,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2509131.65829
2,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2499452.7163
3,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2498584.92462
4,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2494502.00803
5,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2485750.75377
6,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2487742.63722
7,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2478380.66465
8,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2487825.8427
9,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2484022.82254
10,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2478367.35808
11,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2475147.20531
12,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2471012.10898
13,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2473832.49497
14,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2470830.77638
15,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2467950.84653
16,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2468495.9799
17,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2466770.7146
18,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2458172.65763
19,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2460254.76523
20,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2461207.42358
21,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2461182.7921
22,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2452228.32273
23,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2447156.67132
24,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2444356.11511
25,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2448689.89205
26,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2451708.03184
27,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2445864.86486
28,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2459296.55493
29,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2461177.49863
30,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2459510.21091
31,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2453776.17149
32,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2456544.3038
33,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2459165.99598
34,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2458686.76717
35,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2457115.69416
36,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2456120.97855
37,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2453738.53365
38,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2455804.82089
39,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2456584.13849
40,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2451951.2358
41,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2452650.25126
42,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2451868.63271
43,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2451450.95413
44,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2448947.26268
45,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2450322.9585
46,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2445494.47236
47,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2445447.45649
48,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2436152.76382
49,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2443467.80684
50,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2432335.01514
51,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2437905.49598
52,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2434960.80402
53,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2433187.12274
54,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2430721.24561
55,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2434337.46234
56,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2435752.888
57,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2433833.92048
58,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2435297.58713
59,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2437531.79384
60,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2436033.13253
61,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2428083.37519
62,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2427625.81617
63,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2432374.95815
64,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2433908.60395
65,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2429478.87324
66,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2433773.4375
67,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2431814.25112
68,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2436027.19033
69,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2435405.16086
70,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2428489.44931
71,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2430664.37684
72,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2432288.24908
73,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2425468.02812
