,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,ids,linux,0,431062.937063
1,3,1,rx,vpp,256,ids,linux,0,416937.0
2,3,1,rx,vpp,256,ids,linux,0,435120.0
3,3,1,rx,vpp,256,ids,linux,0,416678.0
4,3,1,rx,vpp,256,ids,linux,0,414633.366633
5,3,1,rx,vpp,256,ids,linux,0,427479.0
6,3,1,rx,vpp,256,ids,linux,0,432530.0
7,3,1,rx,vpp,256,ids,linux,0,415020.979021
8,3,1,rx,vpp,256,ids,linux,0,431192.807193
9,3,1,rx,vpp,256,ids,linux,0,431968.031968
10,3,1,rx,vpp,256,ids,linux,0,433048.0
11,3,1,rx,vpp,256,ids,linux,0,411707.0
12,3,1,rx,vpp,256,ids,linux,0,434518.518519
13,3,1,rx,vpp,256,ids,linux,0,433646.0
14,3,1,rx,vpp,256,ids,linux,0,413105.0
15,3,1,rx,vpp,256,ids,linux,0,430717.0
16,3,1,rx,vpp,256,ids,linux,0,431580.41958
17,3,1,rx,vpp,256,ids,linux,0,406112.0
18,3,1,rx,vpp,256,ids,linux,0,434084.0
19,3,1,rx,vpp,256,ids,linux,0,435120.0
20,3,1,rx,vpp,256,ids,linux,0,400932.0
21,3,1,rx,vpp,256,ids,linux,0,433566.0
22,3,1,rx,vpp,256,ids,linux,0,427551.0
23,3,1,rx,vpp,256,ids,linux,0,403956.087824
24,3,1,rx,vpp,256,ids,linux,0,423300.699301
25,3,1,rx,vpp,256,ids,linux,0,427699.300699
26,3,1,rx,vpp,256,ids,linux,0,428734.265734
27,3,1,rx,vpp,256,ids,linux,0,430717.0
28,3,1,rx,vpp,256,ids,linux,0,430286.713287
29,3,1,rx,vpp,256,ids,linux,0,431494.0
30,3,1,rx,vpp,256,ids,linux,0,423206.0
31,3,1,rx,vpp,256,ids,linux,0,435379.0
32,3,1,rx,vpp,256,ids,linux,0,432824.175824
33,3,1,rx,vpp,256,ids,linux,0,424851.0
34,3,1,rx,vpp,256,ids,linux,0,427091.0
35,3,1,rx,vpp,256,ids,linux,0,428515.0
36,3,1,rx,vpp,256,ids,linux,0,429034.0
37,3,1,rx,vpp,256,ids,linux,0,429681.0
38,3,1,rx,vpp,256,ids,linux,0,436674.0
39,3,1,rx,vpp,256,ids,linux,0,423983.0
40,3,1,rx,vpp,256,ids,linux,0,427738.0
41,3,1,rx,vpp,256,ids,linux,0,427041.0
42,3,1,rx,vpp,256,ids,linux,0,429628.0
43,3,1,rx,vpp,256,ids,linux,0,428199.0
44,3,1,rx,vpp,256,ids,linux,0,432789.0
45,3,1,rx,vpp,256,ids,linux,0,423818.181818
46,3,1,rx,vpp,256,ids,linux,0,432142.0
47,3,1,rx,vpp,256,ids,linux,0,430846.0
48,3,1,rx,vpp,256,ids,linux,0,427091.0
49,3,1,rx,vpp,256,ids,linux,0,431624.0
50,3,1,rx,vpp,256,ids,linux,0,429940.0
51,3,1,rx,vpp,256,ids,linux,0,429681.0
52,3,1,rx,vpp,256,ids,linux,0,429887.0
53,3,1,rx,vpp,256,ids,linux,0,417037.962038
54,3,1,rx,vpp,256,ids,linux,0,429940.0
55,3,1,rx,vpp,256,ids,linux,0,429163.0
56,3,1,rx,vpp,256,ids,linux,0,430717.0
57,3,1,rx,vpp,256,ids,linux,0,433048.0
58,3,1,rx,vpp,256,ids,linux,0,429940.0
59,3,1,rx,vpp,256,ids,linux,0,435120.0
60,3,1,rx,vpp,256,ids,linux,0,429422.0
61,3,1,rx,vpp,256,ids,linux,0,430199.0
62,3,1,rx,vpp,256,ids,linux,0,430149.0
63,3,1,rx,vpp,256,ids,linux,0,431378.0
64,3,1,rx,vpp,256,ids,linux,0,425278.0
65,3,1,rx,vpp,256,ids,linux,0,429811.0
66,3,1,rx,vpp,256,ids,linux,0,431882.0
67,3,1,rx,vpp,256,ids,linux,0,432012.0
68,3,1,rx,vpp,256,ids,linux,0,433650.34965
